quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q314,"Oh! I know nothing of your furlongs, but I am sure it is a very long
wood, and that we have been winding in and out ever since we came into
it; and therefore, when I say that we have walked a mile in it, I must
speak within compass.","['Oh! I know nothing of your furlongs, but I am sure it is a very long\nwood, and that we have been winding in and out ever since we came into\nit; and therefore, when I say that we have walked a mile in it, I must\nspeak within compass.']","[[173593, 173825]]",Mary Crawford,"['Fanny Price', 'Edmund']",Implicit,,"[['your', 'we', 'we', 'we']]","[[[173615, 173619], [173677, 173679], [173720, 173722], [173768, 173770]]]","[[['Edmund'], ['Fanny Price', 'Mary Crawford', 'Edmund'], ['Fanny Price', 'Mary Crawford', 'Edmund'], ['Fanny Price', 'Mary Crawford', 'Edmund']]]"
Q315,"We have been exactly a quarter of an hour here, Do you think we are walking four miles an hour?","['We have been exactly a quarter of an hour here,', 'Do you think we are walking four miles an hour?']","[[173829, 173876], [173914, 173961]]",Edmund,"['Fanny Price', 'Mary Crawford']",Explicit,said Edmund,"[['We'], ['you', 'we']]","[[[173829, 173831]], [[173917, 173920], [173927, 173929]]]","[[['Fanny Price', 'Mary Crawford', 'Edmund']], [['Mary Crawford'], ['Fanny Price', 'Mary Crawford', 'Edmund']]]"
Q316,"Oh! do not attack me with your watch. A watch is always too fast or
too slow. I cannot be dictated to by a watch.",['Oh! do not attack me with your watch. A watch is always too fast or\ntoo slow. I cannot be dictated to by a watch.'],"[[173965, 174078]]",Mary Crawford,"['Fanny Price', 'Edmund']",Implicit,,[['your']],"[[[173991, 173995]]]",[[['Edmund']]]
Q317,"I am afraid you are very tired, Fanny, why would not you speak sooner? This will be a bad day's amusement for
you if you are to be knocked up. Every sort of exercise fatigues her so
soon, Miss Crawford, except riding.","['I am afraid you are very tired, Fanny,', ""why would not you speak sooner? This will be a bad day's amusement for\nyou if you are to be knocked up. Every sort of exercise fatigues her so\nsoon, Miss Crawford, except riding.""]","[[174322, 174360], [174391, 174569]]",Edmund,"['Fanny Price', 'Mary Crawford']",Explicit,said Edmund,"[['you', 'Fanny'], ['you', 'you', 'you', 'her', 'Miss Crawford']]","[[[174334, 174337], [174354, 174359]], [[174405, 174408], [174462, 174465], [174469, 174472], [174527, 174530], [174540, 174553]]]","[[['Fanny Price'], ['Fanny Price']], [['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Mary Crawford']]]"
Q318,"How abominable in you, then, to let me engross her horse as I did all
last week! I am ashamed of you and of myself, but it shall never happen
again.","['How abominable in you, then, to let me engross her horse as I did all\nlast week! I am ashamed of you and of myself, but it shall never happen\nagain.']","[[174573, 174721]]",Mary Crawford,"['Fanny Price', 'Edmund']",Implicit,,[['her']],"[[[174620, 174623]]]",[[['Fanny Price']]]
Q319,"_Your_ attentiveness and consideration makes me more sensible of my
own neglect. Fanny's interest seems in safer hands with you than with
me.","[""_Your_ attentiveness and consideration makes me more sensible of my\nown neglect. Fanny's interest seems in safer hands with you than with\nme.""]","[[174725, 174866]]",Edmund,"['Fanny Price', 'Mary Crawford']",Implicit,,[['Fanny']],"[[[174806, 174811]]]",[[['Fanny Price']]]
Q320,"That she should be tired now, however, gives me no surprise; for there
is nothing in the course of one's duties so fatiguing as what we have
been doing this morning: seeing a great house, dawdling from one room
to another, straining one's eyes and one's attention, hearing what one
does not understand, admiring what one does not care for. It is
generally allowed to be the greatest bore in the world, and Miss Price
has found it so, though she did not know it.","[""That she should be tired now, however, gives me no surprise; for there\nis nothing in the course of one's duties so fatiguing as what we have\nbeen doing this morning: seeing a great house, dawdling from one room\nto another, straining one's eyes and one's attention, hearing what one\ndoes not understand, admiring what one does not care for. It is\ngenerally allowed to be the greatest bore in the world, and Miss Price\nhas found it so, though she did not know it.""]","[[174870, 175331]]",Mary Crawford,"['Fanny Price', 'Edmund']",Implicit,,"[['she', 'we', 'Miss Price', 'she']]","[[[174875, 174878], [175003, 175005], [175276, 175286], [175311, 175314]]]","[[['Fanny Price'], ['Fanny Price', 'Mary Crawford', 'Edmund'], ['Fanny Price'], ['Fanny Price']]]"
Q321,"I shall soon be rested, to sit in the shade on a fine
day, and look upon verdure, is the most perfect refreshment.","['I shall soon be rested,', 'to sit in the shade on a fine\nday, and look upon verdure, is the most perfect refreshment.']","[[175335, 175358], [175373, 175463]]",Fanny Price,"['Mary Crawford', 'Edmund']",Explicit,said Fanny,"[[], []]","[[], []]","[[], []]"
Q322,"I must move, resting fatigues me. I have looked across the ha-ha till I
am weary. I must go and look through that iron gate at the same view,
without being able to see it so well.","['I must move,', 'resting fatigues me. I have looked across the ha-ha till I\nam weary. I must go and look through that iron gate at the same view,\nwithout being able to see it so well.']","[[175524, 175536], [175549, 175715]]",Mary Crawford,"['Fanny Price', 'Edmund']",Anaphoric,said she,"[[], []]","[[], []]","[[], []]"
Q323,"Now, Miss Crawford, if you will look up
the walk, you will convince yourself that it cannot be half a mile
long, or half half a mile.","['Now, Miss Crawford, if you will look up\nthe walk, you will convince yourself that it cannot be half a mile\nlong, or half half a mile.']","[[175750, 175883]]",Edmund,"['Fanny Price', 'Mary Crawford']",Implicit,,"[['Miss Crawford', 'you', 'you', 'yourself']]","[[[175755, 175768], [175773, 175776], [175800, 175803], [175818, 175826]]]","[[['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford']]]"
Q324,"It is an immense distance, I see _that_ with a glance.","['It is an immense distance,', 'I see _that_ with a glance.']","[[175887, 175913], [175926, 175953]]",Mary Crawford,"['Fanny Price', 'Edmund']",Anaphoric,said she,"[[], []]","[[], []]","[[], []]"
Q325,Miss Price all alone,['Miss Price all alone'],"[[177557, 177577]]",_unknowable,"['Mr. Rushworth', 'Henry Crawford', 'Fanny Price', 'Maria Bertram']",Implicit,,[['Miss Price']],"[[[177557, 177567]]]",[[['Fanny Price']]]
Q326,"My dear Fanny, how comes this?","['My dear Fanny, how comes this?']","[[177584, 177614]]",_unknowable,"['Mr. Rushworth', 'Henry Crawford', 'Fanny Price', 'Maria Bertram']",Implicit,,[['My dear Fanny']],"[[[177584, 177597]]]",[[['Fanny Price']]]
Q327,"Poor dear Fanny, how ill you have been used by them! You had better have staid
with us.","['Poor dear Fanny,', 'how ill you have been used by them! You had better have staid\nwith us.']","[[177665, 177681], [177702, 177772]]",Maria Bertram,"['Mr. Rushworth', 'Henry Crawford', 'Fanny Price']",Anaphoric,cried her cousin,"[['Poor dear Fanny'], ['you', 'them', 'You', 'us']]","[[[177665, 177680]], [[177710, 177713], [177732, 177736], [177738, 177741], [177769, 177771]]]","[[['Fanny Price']], [['Fanny Price'], ['Mary Crawford', 'Edmund'], ['Fanny Price'], ['Mr. Rushworth', 'Henry Crawford', 'Maria Bertram']]]"
Q328,"It is undoubtedly the best thing we can do now, as we are so far from
the house already,","['It is undoubtedly the best thing we can do now, as we are so far from\nthe house already,']","[[179287, 179375]]",Henry Crawford,"['Fanny Price', 'Maria Bertram']",Explicit,said Mr Crawford,"[['we', 'we']]","[[[179320, 179322], [179338, 179340]]]","[[['Henry Crawford', 'Maria Bertram'], ['Henry Crawford', 'Maria Bertram']]]"
Q329,"Yes, there is nothing else to be done. But now, sincerely, do not you
find the place altogether worse than you expected?","['Yes, there is nothing else to be done. But now, sincerely, do not you\nfind the place altogether worse than you expected?']","[[179416, 179536]]",Maria Bertram,"['Henry Crawford', 'Fanny Price']",Implicit,,"[['you', 'you']]","[[[179482, 179485], [179523, 179526]]]","[[['Henry Crawford'], ['Henry Crawford']]]"
Q330,"No, indeed, far otherwise. I find it better, grander, more complete in
its style, though that style may not be the best. And to tell you the
truth,","['No, indeed, far otherwise. I find it better, grander, more complete in\nits style, though that style may not be the best. And to tell you the\ntruth,']","[[179540, 179687]]",Henry Crawford,"['Fanny Price', 'Maria Bertram']",Implicit,,[['you']],"[[[179673, 179676]]]",[[['Maria Bertram']]]
Q331,"I do not think that _I_ shall ever see
Sotherton again with so much pleasure as I do now. Another summer will
hardly improve it to me.",['I do not think that _I_ shall ever see\nSotherton again with so much pleasure as I do now. Another summer will\nhardly improve it to me.'],"[[179713, 179847]]",Henry Crawford,"['Fanny Price', 'Maria Bertram']",Implicit,,[[]],[[]],[[]]
Q332,"You are too much a
man of the world not to see with the eyes of the world. If other people
think Sotherton improved, I have no doubt that you will.","['You are too much a\nman of the world not to see with the eyes of the world. If other people\nthink Sotherton improved, I have no doubt that you will.']","[[179900, 180047]]",Maria Bertram,"['Henry Crawford', 'Fanny Price']",Anaphoric,the lady replied,[[]],[[]],[[]]
Q333,"I am afraid I am not quite so much the man of the world as might be
good for me in some points. My feelings are not quite so evanescent,
nor my memory of the past under such easy dominion as one finds to be
the case with men of the world.","['I am afraid I am not quite so much the man of the world as might be\ngood for me in some points. My feelings are not quite so evanescent,\nnor my memory of the past under such easy dominion as one finds to be\nthe case with men of the world.']","[[180051, 180289]]",Henry Crawford,"['Fanny Price', 'Maria Bertram']",Implicit,,[[]],[[]],[[]]
Q334,"You
seemed to enjoy your drive here very much this morning. I was glad to
see you so well entertained. You and Julia were laughing the whole
way.",['You\nseemed to enjoy your drive here very much this morning. I was glad to\nsee you so well entertained. You and Julia were laughing the whole\nway.'],"[[180357, 180502]]",Maria Bertram,"['Henry Crawford', 'Fanny Price']",Explicit,Miss Bertram began,"[['You', 'your', 'you', 'You', 'Julia']]","[[[180357, 180360], [180377, 180381], [180435, 180438], [180460, 180463], [180468, 180473]]]","[[['Henry Crawford'], ['Henry Crawford'], ['Henry Crawford'], ['Henry Crawford'], ['Julia Bertram']]]"
Q335,"Were we? Yes, I believe we were; but I have not the least recollection
at what. Oh! I believe I was relating to her some ridiculous stories of
an old Irish groom of my uncle's. Your sister loves to laugh.","[""Were we? Yes, I believe we were; but I have not the least recollection\nat what. Oh! I believe I was relating to her some ridiculous stories of\nan old Irish groom of my uncle's. Your sister loves to laugh.""]","[[180506, 180710]]",Henry Crawford,"['Fanny Price', 'Maria Bertram']",Implicit,,"[['we', 'we', 'her', 'Your sister']]","[[[180511, 180513], [180530, 180532], [180618, 180621], [180683, 180694]]]","[[['Julia Bertram'], ['Julia Bertram'], ['Julia Bertram'], ['Julia Bertram']]]"
Q336,You think her more light-hearted than I am?,['You think her more light-hearted than I am?'],"[[180714, 180757]]",Maria Bertram,"['Henry Crawford', 'Fanny Price']",Implicit,,"[['You', 'her']]","[[[180714, 180717], [180724, 180727]]]","[[['Henry Crawford'], ['Julia Bertram']]]"
Q337,"More easily amused, consequently, you know, better company. I could not have hoped to entertain you with Irish
anecdotes during a ten miles' drive.","['More easily amused,', 'consequently, you know,', ""better company. I could not have hoped to entertain you with Irish\nanecdotes during a ten miles' drive.""]","[[180761, 180780], [180795, 180818], [180830, 180933]]",Henry Crawford,"['Fanny Price', 'Maria Bertram']",Anaphoric,he replied,"[[], ['you'], ['you']]","[[], [[180809, 180812]], [[180882, 180885]]]","[[], [['Maria Bertram']], [['Maria Bertram']]]"
Q338,"Naturally, I believe, I am as lively as Julia, but I have more to
think of now.","['Naturally, I believe, I am as lively as Julia, but I have more to\nthink of now.']","[[180937, 181016]]",Maria Bertram,"['Henry Crawford', 'Fanny Price']",Implicit,,[['Julia']],"[[[180977, 180982]]]",[[['Julia Bertram']]]
