"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q456","No, sir, it confesses no such thing. So far from having
long understood you, I have been in a most complete error with respect
to your views, till this moment. As to myself, I am very sorry that you
should have been giving way to any feelings--Nothing could be farther
from my wishes--your attachment to my friend Harriet--your pursuit of
her, (pursuit, it appeared,) gave me great pleasure, and I have been
very earnestly wishing you success: but had I supposed that she were not
your attraction to Hartfield, I should certainly have thought you judged
ill in making your visits so frequent. Am I to believe that you have
never sought to recommend yourself particularly to Miss Smith?--that you
have never thought seriously of her?","['No, sir,', 'it confesses no such thing. So far from having\nlong understood you, I have been in a most complete error with respect\nto your views, till this moment. As to myself, I am very sorry that you\nshould have been giving way to any feelings--Nothing could be farther\nfrom my wishes--your attachment to my friend Harriet--your pursuit of\nher, (pursuit, it appeared,) gave me great pleasure, and I have been\nvery earnestly wishing you success: but had I supposed that she were not\nyour attraction to Hartfield, I should certainly have thought you judged\nill in making your visits so frequent. Am I to believe that you have\nnever sought to recommend yourself particularly to Miss Smith?--that you\nhave never thought seriously of her?']","[[234552, 234560], [234575, 235298]]","Emma","['Mr. Elton']","Explicit","cried Emma","[['sir'], ['you', 'your', 'you', 'your', 'my friend Harriet', 'Harriet', 'your', 'her', 'you', 'she', 'your', 'you', 'your', 'you', 'Miss Smith', 'you', 'her']]","[[[234556, 234559]], [[234638, 234641], [234696, 234700], [234761, 234764], [234851, 234855], [234870, 234887], [234880, 234887], [234889, 234893], [234905, 234908], [234997, 235000], [235034, 235037], [235047, 235051], [235109, 235112], [235134, 235138], [235180, 235183], [235240, 235250], [235258, 235261], [235294, 235297]]]","[[['Mr. Elton']], [['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton'], ['Harriet Smith'], ['Harriet Smith'], ['Mr. Elton'], ['Harriet Smith'], ['Mr. Elton'], ['Harriet Smith'], ['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton'], ['Harriet Smith'], ['Mr. Elton'], ['Harriet Smith']]]"
"Q457","Never, madam, never, I assure you.
_I_ think seriously of Miss Smith!--Miss Smith is a very good sort of
girl; and I should be happy to see her respectably settled. I wish
her extremely well: and, no doubt, there are men who might not object
to--Every body has their level: but as for myself, I am not, I think,
quite so much at a loss. I need not so totally despair of an equal
alliance, as to be addressing myself to Miss Smith!--No, madam, my
visits to Hartfield have been for yourself only; and the encouragement I
received--","['Never, madam,', 'never, I assure you.\n_I_ think seriously of Miss Smith!--Miss Smith is a very good sort of\ngirl; and I should be happy to see her respectably settled. I wish\nher extremely well: and, no doubt, there are men who might not object\nto--Every body has their level: but as for myself, I am not, I think,\nquite so much at a loss. I need not so totally despair of an equal\nalliance, as to be addressing myself to Miss Smith!--No, madam, my\nvisits to Hartfield have been for yourself only; and the encouragement I\nreceived--']","[[235302, 235315], [235351, 235866]]","Mr. Elton","['Emma']","Anaphoric","cried he","[['madam'], ['you', 'Miss Smith', 'Miss Smith', 'her', 'her', 'Miss Smith', 'madam']]","[[[235309, 235314]], [[235367, 235370], [235395, 235405], [235408, 235418], [235477, 235480], [235509, 235512], [235756, 235766], [235773, 235778]]]","[[['Emma']], [['Emma'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet'], ['Harriet Smith'], ['Emma']]]"
"Q458","Encouragement!--I give you encouragement!--Sir, you have been entirely
mistaken in supposing it. I have seen you only as the admirer of my
friend. In no other light could you have been more to me than a common
acquaintance. I am exceedingly sorry: but it is well that the mistake
ends where it does. Had the same behaviour continued, Miss Smith might
have been led into a misconception of your views; not being aware,
probably, any more than myself, of the very great inequality which you
are so sensible of. But, as it is, the disappointment is single, and, I
trust, will not be lasting. I have no thoughts of matrimony at present.","['Encouragement!--I give you encouragement!--Sir, you have been entirely\nmistaken in supposing it. I have seen you only as the admirer of my\nfriend. In no other light could you have been more to me than a common\nacquaintance. I am exceedingly sorry: but it is well that the mistake\nends where it does. Had the same behaviour continued, Miss Smith might\nhave been led into a misconception of your views; not being aware,\nprobably, any more than myself, of the very great inequality which you\nare so sensible of. But, as it is, the disappointment is single, and, I\ntrust, will not be lasting. I have no thoughts of matrimony at present.']","[[235870, 236502]]","Emma","['Mr. Elton']","Implicit","nan","[['you', 'Sir', 'you', 'you', 'my\nfriend', 'you', 'Miss Smith', 'your']]","[[[235893, 235896], [235913, 235916], [235918, 235921], [235979, 235982], [236006, 236015], [236041, 236044], [236204, 236214], [236259, 236263]]]","[[['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton'], ['Harriet'], ['Mr. Elton'], ['Harriet Smith'], ['Mr. Elton']]]"
"Q459","If I had not persuaded Harriet into liking the man, I could have
borne any thing. He might have doubled his presumption to me--but poor
Harriet!","['If I had not persuaded Harriet into liking the man, I could have\nborne any thing. He might have doubled his presumption to me--but poor\nHarriet!']","[[238868, 239012]]","Emma","[]","Implicit","nan","[['Harriet', 'the man', 'He', 'his', 'poor\nHarriet']]","[[[238891, 238898], [238911, 238918], [238950, 238952], [238972, 238975], [238999, 239011]]]","[[['Harriet Smith'], ['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton'], ['Harriet Smith']]]"
"Q460","Here have I, actually talked poor Harriet into being very
much attached to this man. She might never have thought of him but for
me; and certainly never would have thought of him with hope, if I had
not assured her of his attachment, for she is as modest and humble as I
used to think him. Oh! that I had been satisfied with persuading her not
to accept young Martin. There I was quite right. That was well done
of me; but there I should have stopped, and left the rest to time and
chance. I was introducing her into good company, and giving her the
opportunity of pleasing some one worth having; I ought not to have
attempted more. But now, poor girl, her peace is cut up for some time.
I have been but half a friend to her; and if she were _not_ to feel this
disappointment so very much, I am sure I have not an idea of any body
else who would be at all desirable for her;--William Coxe--Oh! no, I
could not endure William Coxe--a pert young lawyer.","['Here have I,', 'actually talked poor Harriet into being very\nmuch attached to this man. She might never have thought of him but for\nme; and certainly never would have thought of him with hope, if I had\nnot assured her of his attachment, for she is as modest and humble as I\nused to think him. Oh! that I had been satisfied with persuading her not\nto accept young Martin. There I was quite right. That was well done\nof me; but there I should have stopped, and left the rest to time and\nchance. I was introducing her into good company, and giving her the\nopportunity of pleasing some one worth having; I ought not to have\nattempted more. But now, poor girl, her peace is cut up for some time.\nI have been but half a friend to her; and if she were _not_ to feel this\ndisappointment so very much, I am sure I have not an idea of any body\nelse who would be at all desirable for her;--William Coxe--Oh! no, I\ncould not endure William Coxe--a pert young lawyer.']","[[244291, 244303], [244316, 245254]]","Emma","[]","Anaphoric","said she","[[], ['poor Harriet', 'this man', 'She', 'him', 'him', 'her', 'his', 'she', 'him', 'her', 'her', 'her', 'poor girl', 'her', 'her', 'she', 'her']]","[[], [[244332, 244344], [244378, 244386], [244388, 244391], [244420, 244423], [244478, 244481], [244514, 244517], [244521, 244524], [244541, 244544], [244588, 244591], [244639, 244642], [244811, 244814], [244845, 244848], [244945, 244954], [244956, 244959], [245024, 245027], [245036, 245039], [245173, 245176]]]","[[], [['Harriet Smith'], ['Mr. Elton'], ['Harriet Smith'], ['Mr. Elton'], ['Mr. Elton'], ['Harriet Smith'], ['Mr. Elton'], ['Harriet Smith'], ['Mr. Elton'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith']]]"
"Q461","Ah! Mr. Knightley, why do not you stay at home like poor Mr. Elton?","['Ah! Mr. Knightley, why do not you stay at home like poor Mr. Elton?']","[[248170, 248237]]","Mr. Woodhouse","['Mr. Knightley']","Anaphoric","him say to Mr Knightley","[['Mr. Knightley', 'you', 'poor Mr. Elton']]","[[[248174, 248187], [248200, 248203], [248222, 248236]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Elton']]]"
"Q462","The Churchills are very likely in fault, but I dare say he might come if he would.","['The Churchills are very likely in fault,', 'but I dare say he might come if he would.']","[[258162, 258202], [258233, 258274]]","Mr. Knightley","['Emma']","Explicit","said Mr Knightley","[[], ['he', 'he']]","[[], [[258248, 258250], [258265, 258267]]]","[[], [['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
"Q463","I do not know why you should say so. He wishes exceedingly to come; but
his uncle and aunt will not spare him.","['I do not know why you should say so. He wishes exceedingly to come; but\nhis uncle and aunt will not spare him.']","[[258278, 258388]]","Emma","['Mr. Knightley']","Implicit","nan","[['you', 'He', 'his', 'him']]","[[[258296, 258299], [258315, 258317], [258350, 258353], [258384, 258387]]]","[[['Mr. Knightley'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
"Q464","I cannot believe that he has not the power of coming, if he made a
point of it. It is too unlikely, for me to believe it without proof.","['I cannot believe that he has not the power of coming, if he made a\npoint of it. It is too unlikely, for me to believe it without proof.']","[[258392, 258527]]","Mr. Knightley","['Emma']","Implicit","nan","[['he', 'he']]","[[[258414, 258416], [258449, 258451]]]","[[['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
"Q465","How odd you are! What has Mr. Frank Churchill done, to make you suppose
him such an unnatural creature?","['How odd you are! What has Mr. Frank Churchill done, to make you suppose\nhim such an unnatural creature?']","[[258531, 258634]]","Emma","['Mr. Knightley']","Implicit","nan","[['you', 'Mr. Frank Churchill', 'you', 'him']]","[[[258539, 258542], [258557, 258576], [258591, 258594], [258603, 258606]]]","[[['Mr. Knightley'], ['Mr. Frank Churchill'], ['Mr. Knightley'], ['Mr. Frank Churchill']]]"
"Q466","I am not supposing him at all an unnatural creature, in suspecting that
he may have learnt to be above his connexions, and to care very little
for any thing but his own pleasure, from living with those who have
always set him the example of it. It is a great deal more natural than
one could wish, that a young man, brought up by those who are proud,
luxurious, and selfish, should be proud, luxurious, and selfish too. If
Frank Churchill had wanted to see his father, he would have contrived it
between September and January. A man at his age--what is he?--three or
four-and-twenty--cannot be without the means of doing as much as that.
It is impossible.","['I am not supposing him at all an unnatural creature, in suspecting that\nhe may have learnt to be above his connexions, and to care very little\nfor any thing but his own pleasure, from living with those who have\nalways set him the example of it. It is a great deal more natural than\none could wish, that a young man, brought up by those who are proud,\nluxurious, and selfish, should be proud, luxurious, and selfish too. If\nFrank Churchill had wanted to see his father, he would have contrived it\nbetween September and January. A man at his age--what is he?--three or\nfour-and-twenty--cannot be without the means of doing as much as that.\nIt is impossible.']","[[258638, 259293]]","Mr. Knightley","['Emma']","Implicit","nan","[['him', 'his', 'his', 'him', 'Frank Churchill', 'his father', 'he', 'his', 'he']]","[[[258657, 258660], [258741, 258744], [258799, 258802], [258860, 258863], [259061, 259076], [259095, 259105], [259107, 259109], [259174, 259177], [259191, 259193]]]","[[['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Weston'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
"Q467","That's easily said, and easily felt by you, who have always been your
own master. You are the worst judge in the world, Mr. Knightley, of the
difficulties of dependence. You do not know what it is to have tempers
to manage.","[""That's easily said, and easily felt by you, who have always been your\nown master. You are the worst judge in the world, Mr. Knightley, of the\ndifficulties of dependence. You do not know what it is to have tempers\nto manage.""]","[[259297, 259520]]","Emma","['Mr. Knightley']","Implicit","nan","[['you', 'your', 'You', 'Mr. Knightley', 'You']]","[[[259336, 259339], [259362, 259366], [259379, 259382], [259417, 259430], [259467, 259470]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]]"
"Q468","It is not to be conceived that a man of three or four-and-twenty
should not have liberty of mind or limb to that amount. He cannot want
money--he cannot want leisure. We know, on the contrary, that he has so
much of both, that he is glad to get rid of them at the idlest haunts in
the kingdom. We hear of him for ever at some watering-place or other. A
little while ago, he was at Weymouth. This proves that he can leave the
Churchills.","['It is not to be conceived that a man of three or four-and-twenty\nshould not have liberty of mind or limb to that amount. He cannot want\nmoney--he cannot want leisure. We know, on the contrary, that he has so\nmuch of both, that he is glad to get rid of them at the idlest haunts in\nthe kingdom. We hear of him for ever at some watering-place or other. A\nlittle while ago, he was at Weymouth. This proves that he can leave the\nChurchills.']","[[259524, 259960]]","Mr. Knightley","['Emma']","Implicit","nan","[['He', 'he', 'he', 'he', 'We', 'him', 'he', 'he']]","[[[259645, 259647], [259667, 259669], [259722, 259724], [259751, 259753], [259818, 259820], [259829, 259832], [259895, 259897], [259932, 259934]]]","[[['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Emma', 'Knightley'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
