"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q415","I did put it back, I
don't just remember whether I stuck it on the pincushion or laid it in
the china tray. But I'm perfectly certain I put it back.","['I did put it back,', ""I\ndon't just remember whether I stuck it on the pincushion or laid it in\nthe china tray. But I'm perfectly certain I put it back.""]","[[170074, 170092], [170139, 170268]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[[], []]","[[], []]","[[], []]"
"Q416","I'll go and have another look, If you put that brooch back it's there still. If it isn't I'll know you
didn't, that's all!","[""I'll go and have another look,"", ""If you put that brooch back it's there still. If it isn't I'll know you\ndidn't, that's all!""]","[[170272, 170302], [170343, 170434]]","Marilla Cuthbert","['Anne Shirley']","Explicit","said Marilla","[[], ['you', 'you']]","[[], [[170346, 170349], [170411, 170414]]]","[[], [['Anne Shirley'], ['Anne Shirley']]]"
"Q417","Anne, the brooch is gone. By your own admission you were the last
person to handle it. Now, what have you done with it? Tell me the truth
at once. Did you take it out and lose it?","['Anne, the brooch is gone. By your own admission you were the last\nperson to handle it. Now, what have you done with it? Tell me the truth\nat once. Did you take it out and lose it?']","[[170640, 170819]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['Anne', 'you', 'you', 'you']]","[[[170640, 170644], [170688, 170691], [170742, 170745], [170791, 170794]]]","[[['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q418","No, I didn't, I never took the brooch out of your room and that is the
truth, if I was to be led to the block for it--although I'm not very
certain what a block is. So there, Marilla.","[""No, I didn't,"", ""I never took the brooch out of your room and that is the\ntruth, if I was to be led to the block for it--although I'm not very\ncertain what a block is. So there, Marilla.""]","[[170823, 170836], [170898, 171067]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[[], ['your', 'Marilla']]","[[], [[170929, 170933], [171059, 171066]]]","[[], [['Marilla Cuthbert'], ['Marilla Cuthbert']]]"
"Q419","I believe you are telling me a falsehood, Anne, I
know you are. There now, don't say anything more unless you are prepared
to tell the whole truth. Go to your room and stay there until you are
ready to confess.","['I believe you are telling me a falsehood, Anne,', ""I\nknow you are. There now, don't say anything more unless you are prepared\nto tell the whole truth. Go to your room and stay there until you are\nready to confess.""]","[[171182, 171229], [171250, 171412]]","Marilla Cuthbert","['Anne Shirley']","Anaphoric","she said","[['you', 'Anne'], ['you', 'you', 'your', 'you']]","[[[171192, 171195], [171224, 171228]], [[171257, 171260], [171308, 171311], [171356, 171360], [171387, 171390]]]","[[['Anne Shirley'], ['Anne Shirley']], [['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q420","Will I take the peas with me?","['Will I take the peas with me?']","[[171416, 171445]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[[]]","[[]]","[[]]"
"Q421","No, I'll finish shelling them myself. Do as I bid you.","[""No, I'll finish shelling them myself. Do as I bid you.""]","[[171467, 171521]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['you']]","[[[171517, 171520]]]","[[['Anne Shirley']]]"
"Q422","I don't know what I wouldn't sooner have had happen, Of course, I don't suppose she meant
to steal it or anything like that. She's just taken it to play with
or help along that imagination of hers. She must have taken it, that's
clear, for there hasn't been a soul in that room since she was in it, by
her own story, until I went up tonight. And the brooch is gone, there's
nothing surer. I suppose she has lost it and is afraid to own up for
fear she'll be punished. It's a dreadful thing to think she tells
falsehoods. It's a far worse thing than her fit of temper. It's a
fearful responsibility to have a child in your house you can't trust.
Slyness and untruthfulness--that's what she has displayed. I declare I
feel worse about that than about the brooch. If she'd only have told the
truth about it I wouldn't mind so much.","[""I don't know what I wouldn't sooner have had happen,"", ""Of course, I don't suppose she meant\nto steal it or anything like that. She's just taken it to play with\nor help along that imagination of hers. She must have taken it, that's\nclear, for there hasn't been a soul in that room since she was in it, by\nher own story, until I went up tonight. And the brooch is gone, there's\nnothing surer. I suppose she has lost it and is afraid to own up for\nfear she'll be punished. It's a dreadful thing to think she tells\nfalsehoods. It's a far worse thing than her fit of temper. It's a\nfearful responsibility to have a child in your house you can't trust.\nSlyness and untruthfulness--that's what she has displayed. I declare I\nfeel worse about that than about the brooch. If she'd only have told the\ntruth about it I wouldn't mind so much.""]","[[171810, 171862], [171917, 172692]]","Marilla Cuthbert","[]","Explicit","thought Marilla","[[], ['she', 'She', 'hers', 'She', 'she', 'her', 'she', 'she', 'she', 'her', 'she', 'she']]","[[], [[171944, 171947], [171989, 171992], [172056, 172060], [172062, 172065], [172148, 172151], [172166, 172169], [172263, 172266], [172312, 172315], [172363, 172366], [172413, 172416], [172549, 172552], [172628, 172631]]]","[[], [['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q423","You're sure it hasn't fell down behind the bureau?","[""You're sure it hasn't fell down behind the bureau?""]","[[173171, 173221]]","Matthew Cuthbert","['Marilla Cuthbert']","Anaphoric","was the only suggestion he could offer","[['You']]","[[[173171, 173174]]]","[[['Marilla Cuthbert']]]"
"Q424","I've moved the bureau and I've taken out the drawers and I've looked
in every crack and cranny The brooch
is gone and that child has taken it and lied about it. That's the plain,
ugly truth, Matthew Cuthbert, and we might as well look it in the face.","[""I've moved the bureau and I've taken out the drawers and I've looked\nin every crack and cranny"", ""The brooch\nis gone and that child has taken it and lied about it. That's the plain,\nugly truth, Matthew Cuthbert, and we might as well look it in the face.""]","[[173265, 173359], [173393, 173548]]","Marilla Cuthbert","['Matthew Cuthbert']","Explicit","was Marillas positive answer","[[], ['that child', 'Matthew Cuthbert', 'we']]","[[], [[173416, 173426], [173489, 173505], [173511, 173513]]]","[[], [['Anne Shirley'], ['Matthew Cuthbert'], ['Marilla Cuthbert', 'Matthew Cuthbert']]]"
"Q425","Well now, what are you going to do about it?","['Well now, what are you going to do about it?']","[[173552, 173596]]","Matthew Cuthbert","['Marilla Cuthbert']","Explicit","Matthew asked","[['you']]","[[[173571, 173574]]]","[[['Marilla Cuthbert']]]"
"Q426","She'll stay in her room until she confesses, Then we'll
see. Perhaps we'll be able to find the brooch if she'll only tell
where she took it; but in any case she'll have to be severely punished,
Matthew.","[""She'll stay in her room until she confesses,"", ""Then we'll\nsee. Perhaps we'll be able to find the brooch if she'll only tell\nwhere she took it; but in any case she'll have to be severely punished,\nMatthew.""]","[[173754, 173798], [173881, 174038]]","Marilla Cuthbert","['Matthew Cuthbert']","Explicit","said Marilla","[['She', 'her', 'she'], ['we', 'we', 'she', 'she', 'she', 'Matthew']]","[[[173754, 173757], [173769, 173772], [173784, 173787]], [[173886, 173888], [173905, 173907], [173941, 173944], [173964, 173967], [173993, 173996], [174030, 174037]]]","[[['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']], [['Marilla Cuthbert', 'Matthew Cuthbert'], ['Marilla Cuthbert', 'Matthew Cuthbert'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Matthew Cuthbert']]]"
"Q427","Well now, you'll have to punish her, I've nothing to do with it, remember. You warned me off yourself.","[""Well now, you'll have to punish her,"", ""I've nothing to do with it, remember. You warned me off yourself.""]","[[174042, 174078], [174117, 174182]]","Matthew Cuthbert","['Marilla Cuthbert']","Explicit","said Matthew","[['you', 'her'], ['You']]","[[[174052, 174055], [174074, 174077]], [[174155, 174158]]]","[[['Marilla Cuthbert'], ['Anne Shirley']], [['Marilla Cuthbert']]]"
"Q428","beat out.","['beat out.']","[[174603, 174612]]","Anne Shirley","['Marilla Cuthbert']","Anaphoric","she expressed","[[]]","[[]]","[[]]"
"Q429","You'll stay in this room until you confess, Anne. You can make up your
mind to that,","[""You'll stay in this room until you confess, Anne. You can make up your\nmind to that,""]","[[174616, 174700]]","Marilla Cuthbert","['Anne Shirley']","Anaphoric","she said","[['You', 'you', 'Anne', 'You', 'your']]","[[[174616, 174619], [174647, 174650], [174660, 174664], [174666, 174669], [174682, 174686]]]","[[['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q430","But the picnic is tomorrow, Marilla, You won't keep me
from going to that, will you? You'll just let me out for the afternoon,
won't you? Then I'll stay here as long as you like _afterwards_
cheerfully. But I _must_ go to the picnic.","['But the picnic is tomorrow, Marilla,', ""You won't keep me\nfrom going to that, will you? You'll just let me out for the afternoon,\nwon't you? Then I'll stay here as long as you like _afterwards_\ncheerfully. But I _must_ go to the picnic.""]","[[174721, 174757], [174772, 174968]]","Anne Shirley","['Marilla Cuthbert']","Explicit","cried Anne","[['Marilla'], ['You', 'you', 'You', 'you', 'you']]","[[[174749, 174756]], [[174772, 174775], [174815, 174818], [174820, 174823], [174868, 174871], [174904, 174907]]]","[[['Marilla Cuthbert']], [['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Marilla Cuthbert']]]"
"Q431","You'll not go to picnics nor anywhere else until you've confessed,
Anne.","[""You'll not go to picnics nor anywhere else until you've confessed,\nAnne.""]","[[174972, 175044]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['You', 'you', 'Anne']]","[[[174972, 174975], [175021, 175024], [175039, 175043]]]","[[['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q432","Oh, Marilla,","['Oh, Marilla,']","[[175048, 175060]]","Anne Shirley","['Marilla Cuthbert']","Explicit","gasped Anne","[['Marilla']]","[[[175052, 175059]]]","[[['Marilla Cuthbert']]]"
"Q433","Marilla, I'm ready to confess.","[""Marilla, I'm ready to confess.""]","[[175726, 175756]]","Anne Shirley","['Marilla Cuthbert']","Implicit","nan","[['Marilla']]","[[[175726, 175733]]]","[[['Marilla Cuthbert']]]"
"Q434","Ah!","['Ah!']","[[175760, 175763]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q435","Let me hear what you have to
say then, Anne.","['Let me hear what you have to\nsay then, Anne.']","[[175871, 175915]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['you', 'Anne']]","[[[175888, 175891], [175910, 175914]]]","[[['Anne Shirley'], ['Anne Shirley']]]"
"Q436","I took the amethyst brooch, I took it just as you said. I didn't mean to take it when
I went in. But it did look so beautiful, Marilla, when I pinned it on my
breast that I was overcome by an irresistible temptation. I imagined how
perfectly thrilling it would be to take it to Idlewild and play I was
the Lady Cordelia Fitzgerald. It would be so much easier to imagine I
was the Lady Cordelia if I had a real amethyst brooch on. Diana and
I make necklaces of roseberries but what are roseberries compared to
amethysts? So I took the brooch. I thought I could put it back before
you came home. I went all the way around by the road to lengthen out the
time. When I was going over the bridge across the Lake of Shining Waters
I took the brooch off to have another look at it. Oh, how it did shine
in the sunlight! And then, when I was leaning over the bridge, it
just slipped through my fingers--so--and went down--down--down, all
purply-sparkling, and sank forevermore beneath the Lake of Shining
Waters. And that's the best I can do at confessing, Marilla.","['I took the amethyst brooch,', ""I took it just as you said. I didn't mean to take it when\nI went in. But it did look so beautiful, Marilla, when I pinned it on my\nbreast that I was overcome by an irresistible temptation. I imagined how\nperfectly thrilling it would be to take it to Idlewild and play I was\nthe Lady Cordelia Fitzgerald. It would be so much easier to imagine I\nwas the Lady Cordelia if I had a real amethyst brooch on. Diana and\nI make necklaces of roseberries but what are roseberries compared to\namethysts? So I took the brooch. I thought I could put it back before\nyou came home. I went all the way around by the road to lengthen out the\ntime. When I was going over the bridge across the Lake of Shining Waters\nI took the brooch off to have another look at it. Oh, how it did shine\nin the sunlight! And then, when I was leaning over the bridge, it\njust slipped through my fingers--so--and went down--down--down, all\npurply-sparkling, and sank forevermore beneath the Lake of Shining\nWaters. And that's the best I can do at confessing, Marilla.""]","[[175919, 175946], [176002, 177031]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[[], ['you', 'Marilla', 'Diana', 'Marilla']]","[[], [[176020, 176023], [176101, 176108], [176404, 176409], [177023, 177030]]]","[[], [['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Diana Barry'], ['Marilla Cuthbert']]]"
