"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q427","No, sir.","['No, sir.']","[[81278, 81286]]","Annie","['Mr. Hastings', 'Hercule Poirot']","Implicit","nan","[['sir']]","[[[81282, 81285]]]","[[['Hercule Poirot']]]"
"Q428","You are sure of that?","['You are sure of that?']","[[81290, 81311]]","Hercule Poirot","['Annie', 'Mr. Hastings']","Implicit","nan","[['You']]","[[[81290, 81293]]]","[[['Annie']]]"
"Q429","Quite sure.","['Quite sure.']","[[81315, 81326]]","Annie","['Mr. Hastings', 'Hercule Poirot']","Implicit","nan","[[]]","[[]]","[[]]"
"Q430","_Bien!_ That is all I want to know. Thank you very much.","['_Bien!_ That is all I want to know. Thank you very much.']","[[81330, 81386]]","Hercule Poirot","['Annie', 'Mr. Hastings']","Implicit","nan","[['you']]","[[[81372, 81375]]]","[[['Annie']]]"
"Q431","Poirot, I congratulate you! This is a great discovery.","['Poirot,', 'I congratulate you! This is a great discovery.']","[[81496, 81503], [81515, 81561]]","Mr. Hastings","['Hercule Poirot']","Anaphoric","I cried","[['Poirot'], ['you']]","[[[81496, 81502]], [[81530, 81533]]]","[[['Hercule Poirot']], [['Hercule Poirot']]]"
"Q432","What is a great discovery?","['What is a great discovery?']","[[81565, 81591]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q433","Why, that it was the cocoa and not the coffee that was poisoned. That
explains everything! Of course it did not take effect until the early
morning, since the cocoa was only drunk in the middle of the night.","['Why, that it was the cocoa and not the coffee that was poisoned. That\nexplains everything! Of course it did not take effect until the early\nmorning, since the cocoa was only drunk in the middle of the night.']","[[81595, 81802]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[[]]","[[]]","[[]]"
"Q434","So you think that the cocoa   mark well what I say, Hastings, the
_cocoa_   contained strychnine?","['So you think that the cocoa   mark well what I say, Hastings, the\n_cocoa_   contained strychnine?']","[[81806, 81903]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['you', 'Hastings']]","[[[81809, 81812], [81858, 81866]]]","[[['Mr. Hastings'], ['Mr. Hastings']]]"
"Q435","Of course! That salt on the tray, what else could it have been?","['Of course! That salt on the tray, what else could it have been?']","[[81907, 81970]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[[]]","[[]]","[[]]"
"Q436","It might have been salt,","['It might have been salt,']","[[81974, 81998]]","Hercule Poirot","['Mr. Hastings']","Explicit","replied Poirot","[[]]","[[]]","[[]]"
"Q437","You are not pleased with me, _mon ami?_","['You are not pleased with me, _mon ami?_']","[[82376, 82415]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['You', 'mon ami']]","[[[82376, 82379], [82406, 82413]]]","[[['Mr. Hastings'], ['Mr. Hastings']]]"
"Q438","My dear Poirot, it is not for me to dictate to you.
You have a right to your own opinion, just as I have to mine.","['My dear Poirot,', 'it is not for me to dictate to you.\nYou have a right to your own opinion, just as I have to mine.']","[[82419, 82434], [82452, 82549]]","Mr. Hastings","['Hercule Poirot']","Anaphoric","I said","[['My dear Poirot'], ['you', 'You', 'your']]","[[[82419, 82433]], [[82483, 82486], [82488, 82491], [82508, 82512]]]","[[['Hercule Poirot']], [['Hercule Poirot'], ['Hercule Poirot'], ['Hercule Poirot']]]"
"Q439","A most admirable sentiment, Now I have finished with this room. By the way, whose is the
smaller desk in the corner?","['A most admirable sentiment,', 'Now I have finished with this room. By the way, whose is the\nsmaller desk in the corner?']","[[82553, 82580], [82628, 82716]]","Hercule Poirot","['Mr. Hastings']","Explicit","remarked Poirot","[[], []]","[[], []]","[[], []]"
"Q440","Mr. Inglethorp's.","[""Mr. Inglethorp's.""]","[[82720, 82737]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[['Mr. Inglethorp']]","[[[82720, 82734]]]","[[['Alfred Inglethorp']]]"
"Q441","Ah!","['Ah!']","[[82741, 82744]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q442","Locked. But perhaps one of
Mrs. Inglethorp's keys would open it.","[""Locked. But perhaps one of\nMrs. Inglethorp's keys would open it.""]","[[82782, 82846]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['Mrs. Inglethorp']]","[[[82809, 82824]]]","[[['Mrs. Inglethorp']]]"
"Q443","_Voil  !_ It is not the key, but it will open it at a
pinch.","['_Voil  !_ It is not the key, but it will open it at a\npinch.']","[[82969, 83029]]","Hercule Poirot","['Mr. Hastings']","Anaphoric","He tried several twisting and turning them with a practiced hand and finally uttering","[[]]","[[]]","[[]]"
"Q444","Decidedly, he is a man of method,
this Mr. Inglethorp!","['Decidedly, he is a man of method,\nthis Mr. Inglethorp!']","[[83204, 83258]]","Hercule Poirot","['Mr. Hastings']","Anaphoric","he did not examine them merely remarking","[['he', 'this Mr. Inglethorp']]","[[[83215, 83217], [83238, 83257]]]","[[['Alfred Inglethorp'], ['Alfred Inglethorp']]]"
"Q445","There were no stamps in his desk, but there might have been, eh, _mon
ami?_ There might have been? Yes this boudoir has nothing more to tell us. It did not yield much.
Only this.","['There were no stamps in his desk, but there might have been, eh, _mon\nami?_ There might have been? Yes', 'this boudoir has nothing more to tell us. It did not yield much.\nOnly this.']","[[83452, 83554], [83594, 83669]]","Hercule Poirot","['Mr. Hastings']","Anaphoric","he rambled","[['his', 'mon\nami'], ['us']]","[[[83476, 83479], [83518, 83525]], [[83632, 83634]]]","[[['Alfred Inglethorp'], ['Mr. Hastings']], [['Mr. Hastings', 'Hercule Poirot']]]"
"Q446","Where did you find this?","['Where did you find this?']","[[83976, 84000]]","Mr. Hastings","['Hercule Poirot']","Anaphoric","I asked Poirot","[['you']]","[[[83986, 83989]]]","[[['Hercule Poirot']]]"
"Q447","In the waste-paper basket. You recognise the handwriting?","['In the waste-paper basket. You recognise the handwriting?']","[[84041, 84098]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['You']]","[[[84068, 84071]]]","[[['Mr. Hastings']]]"
"Q448","Yes, it is Mrs. Inglethorp's. But what does it mean?","[""Yes, it is Mrs. Inglethorp's. But what does it mean?""]","[[84102, 84154]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[['Mrs. Inglethorp']]","[[[84113, 84128]]]","[[['Mrs. Inglethorp']]]"
"Q449","I cannot say   but it is suggestive.","['I cannot say   but it is suggestive.']","[[84190, 84226]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q450","Come, now to examine the coffee-cups!","['Come,', 'now to examine the coffee-cups!']","[[84545, 84550], [84562, 84593]]","Hercule Poirot","['Mr. Hastings']","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q451","My dear Poirot! What on earth is the good of that, now that we know
about the cocoa?","['My dear Poirot! What on earth is the good of that, now that we know\nabout the cocoa?']","[[84597, 84681]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[['My dear Poirot', 'we']]","[[[84597, 84611], [84657, 84659]]]","[[['Hercule Poirot'], ['Mr. Hastings', 'Hercule Poirot']]]"
"Q452","Oh, _l   l  !_ That miserable cocoa!","['Oh, _l   l  !_ That miserable cocoa!']","[[84685, 84721]]","Hercule Poirot","['Mr. Hastings']","Explicit","cried Poirot","[[]]","[[]]","[[]]"
"Q453","And, anyway, as Mrs. Inglethorp
took her coffee upstairs with her, I do not see what you expect to
find, unless you consider it likely that we shall discover a packet of
strychnine on the coffee tray!","['And, anyway,', 'as Mrs. Inglethorp\ntook her coffee upstairs with her, I do not see what you expect to\nfind, unless you consider it likely that we shall discover a packet of\nstrychnine on the coffee tray!']","[[84890, 84902], [84939, 85126]]","Mr. Hastings","['Hercule Poirot']","Anaphoric","I said","[[], ['Mrs. Inglethorp', 'her', 'her', 'you', 'you', 'we']]","[[], [[84942, 84957], [84963, 84966], [84988, 84991], [85011, 85014], [85038, 85041], [85066, 85068]]]","[[], [['Mrs. Inglethorp'], ['Mrs. Inglethorp'], ['Mrs. Inglethorp'], ['Hercule Poirot'], ['Hercule Poirot'], ['Mr. Hastings', 'Hercule Poirot']]]"
"Q454","Come, come, my friend, _Ne
vous f  chez pas!_ Allow me to interest myself in my coffee-cups, and I
will respect your cocoa. There! Is it a bargain?","['Come, come, my friend,', '_Ne\nvous f  chez pas!_ Allow me to interest myself in my coffee-cups, and I\nwill respect your cocoa. There! Is it a bargain?']","[[85159, 85181], [85225, 85349]]","Hercule Poirot","['Mr. Hastings']","Anaphoric","he said","[['my friend'], ['vous', 'your']]","[[[85171, 85180]], [[85229, 85233], [85314, 85318]]]","[[['Mr. Hastings']], [['Hastings'], ['Mr. Hastings']]]"
"Q455","So Mrs. Cavendish stood by the tray   and poured out. Yes. Then she came
across to the window where you sat with Mademoiselle Cynthia. Yes. Here
are the three cups. And the cup on the mantelpiece, half drunk, that
would be Mr. Lawrence Cavendish's. And the one on the tray?","[""So Mrs. Cavendish stood by the tray   and poured out. Yes. Then she came\nacross to the window where you sat with Mademoiselle Cynthia. Yes. Here\nare the three cups. And the cup on the mantelpiece, half drunk, that\nwould be Mr. Lawrence Cavendish's. And the one on the tray?""]","[[85659, 85932]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['Mrs. Cavendish', 'she', 'you', 'Mademoiselle Cynthia', 'Mr. Lawrence Cavendish']]","[[[85662, 85676], [85723, 85726], [85759, 85762], [85772, 85792], [85882, 85904]]]","[[['Mary Cavendish'], ['Mary Cavendish'], ['Mr. Hastings'], ['Miss Murdoch'], ['Mr. Lawrence Cavendish']]]"
"Q456","John Cavendish's. I saw him put it down there.","[""John Cavendish's. I saw him put it down there.""]","[[85936, 85982]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[['John Cavendish', 'him']]","[[[85936, 85950], [85960, 85963]]]","[[['John Cavendish'], ['John Cavendish']]]"
"Q457","Good. One, two, three, four, five   but where, then, is the cup of Mr.
Inglethorp?","['Good. One, two, three, four, five   but where, then, is the cup of Mr.\nInglethorp?']","[[85986, 86068]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['Mr.\nInglethorp']]","[[[86053, 86067]]]","[[['Alfred Inglethorp']]]"
"Q458","He does not take coffee.","['He does not take coffee.']","[[86072, 86096]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[['He']]","[[[86072, 86074]]]","[[['Alfred Inglethorp']]]"
"Q459","Then all are accounted for. One moment, my friend.","['Then all are accounted for. One moment, my friend.']","[[86100, 86150]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['my friend']]","[[[86140, 86149]]]","[[['Mr. Hastings']]]"
"Q460","_Bien!_ It is evident! I had an idea   but clearly I
was mistaken. Yes, altogether I was mistaken. Yet it is strange. But no
matter!","['_Bien!_', 'It is evident! I had an idea   but clearly I\nwas mistaken. Yes, altogether I was mistaken. Yet it is strange. But no\nmatter!']","[[86436, 86443], [86463, 86587]]","Hercule Poirot","['Mr. Hastings']","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q461","Breakfast is ready, You will breakfast with us, Monsieur Poirot?","['Breakfast is ready,', 'You will breakfast with us, Monsieur Poirot?']","[[86909, 86928], [86977, 87021]]","John Cavendish","['Mr. Hastings', 'Hercule Poirot']","Explicit","said John Cavendish","[[], ['You', 'us', 'Monsieur Poirot']]","[[], [[86977, 86980], [87001, 87003], [87005, 87020]]]","[[], [['Hercule Poirot'], ['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Mr. Hastings'], ['Hercule Poirot']]]"
"Q462","May I ask how things are proceeding? Do your investigations
point to my mother having died a natural death   or   or must we prepare
ourselves for the worst?","['May I ask how things are proceeding?', 'Do your investigations\npoint to my mother having died a natural death   or   or must we prepare\nourselves for the worst?']","[[87590, 87626], [87638, 87758]]","John Cavendish","['Mr. Hastings', 'Hercule Poirot']","Anaphoric","he said","[[], ['your', 'my mother', 'we']]","[[], [[87641, 87645], [87670, 87679], [87723, 87725]]]","[[], [['Hercule Poirot'], ['Mrs. Inglethorp'], ['Mary Cavendish', 'John Cavendish', 'Mr. Lawrence Cavendish']]]"
"Q463","I think, Mr. Cavendish, that you would do well
not to buoy yourself up with any false hopes. Can you tell me the views
of the other members of the family?","['I think, Mr. Cavendish,', 'that you would do well\nnot to buoy yourself up with any false hopes. Can you tell me the views\nof the other members of the family?']","[[87762, 87785], [87809, 87939]]","Hercule Poirot","['John Cavendish', 'Mr. Hastings']","Explicit","said Poirot","[['Mr. Cavendish'], ['you', 'you']]","[[[87771, 87784]], [[87814, 87817], [87882, 87885]]]","[[['John Cavendish']], [['John Cavendish'], ['John Cavendish']]]"
"Q464","My brother Lawrence is convinced that we are making a fuss over
nothing. He says that everything points to its being a simple case of
heart failure.","['My brother Lawrence is convinced that we are making a fuss over\nnothing. He says that everything points to its being a simple case of\nheart failure.']","[[87943, 88091]]","John Cavendish","['Mr. Hastings', 'Hercule Poirot']","Implicit","nan","[['My brother Lawrence', 'we', 'He']]","[[[87943, 87962], [87981, 87983], [88016, 88018]]]","[[['Mr. Lawrence Cavendish'], ['John Cavendish', 'Mr. Hastings'], ['Mr. Lawrence Cavendish']]]"
"Q465","He does, does he? That is very interesting   very interesting, And Mrs. Cavendish?","['He does, does he? That is very interesting   very interesting,', 'And Mrs. Cavendish?']","[[88095, 88157], [88184, 88203]]","Hercule Poirot","['John Cavendish', 'Mr. Hastings']","Explicit","murmured Poirot","[['He', 'he'], ['Mrs. Cavendish']]","[[[88095, 88097], [88109, 88111]], [[88188, 88202]]]","[[['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish']], [['Mary Cavendish']]]"
"Q466","I have not the least idea what my wife's views on the subject are.","[""I have not the least idea what my wife's views on the subject are.""]","[[88247, 88313]]","John Cavendish","['Mr. Hastings', 'Hercule Poirot']","Implicit","nan","[['my wife']]","[[[88278, 88285]]]","[[['Mary Cavendish']]]"
"Q467","I told you, didn't I, that Mr. Inglethorp has returned?","[""I told you, didn't I, that Mr. Inglethorp has returned?""]","[[88443, 88498]]","John Cavendish","['Mr. Hastings', 'Hercule Poirot']","Explicit","John broke the rather awkward silence by saying","[['you', 'Mr. Inglethorp']]","[[[88450, 88453], [88470, 88484]]]","[[['Hercule Poirot'], ['Alfred Inglethorp']]]"
"Q468","It's an awkward position for all of us. Of course one has to treat him
as usual   but, hang it all, one's gorge does rise at sitting down to eat
with a possible murderer!","[""It's an awkward position for all of us. Of course one has to treat him\nas usual   but, hang it all, one's gorge does rise at sitting down to eat\nwith a possible murderer!""]","[[88525, 88695]]","John Cavendish","['Mr. Hastings', 'Hercule Poirot']","Implicit","nan","[['all of us', 'him']]","[[[88554, 88563], [88592, 88595]]]","[[['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Mr. Lawrence Cavendish'], ['Alfred Inglethorp']]]"
"Q469","I quite understand. It is a very difficult situation for you, Mr.
Cavendish. I would like to ask you one question. Mr. Inglethorp's
reason for not returning last night was, I believe, that he had
forgotten the latch-key. Is not that so?","[""I quite understand. It is a very difficult situation for you, Mr.\nCavendish. I would like to ask you one question. Mr. Inglethorp's\nreason for not returning last night was, I believe, that he had\nforgotten the latch-key. Is not that so?""]","[[88731, 88967]]","Hercule Poirot","['John Cavendish', 'Mr. Hastings']","Implicit","nan","[['you', 'Mr.\nCavendish', 'you', 'Mr. Inglethorp', 'he']]","[[[88788, 88791], [88793, 88806], [88828, 88831], [88846, 88860], [88920, 88922]]]","[[['John Cavendish'], ['John Cavendish'], ['John Cavendish'], ['Alfred Inglethorp'], ['Alfred Inglethorp']]]"
"Q470","Yes.","['Yes.']","[[88971, 88975]]","John Cavendish","['Mr. Hastings', 'Hercule Poirot']","Implicit","nan","[[]]","[[]]","[[]]"
"Q471","I suppose you are quite sure that the latch-key _was_ forgotten   that
he did not take it after all?","['I suppose you are quite sure that the latch-key _was_ forgotten   that\nhe did not take it after all?']","[[88979, 89079]]","Hercule Poirot","['John Cavendish', 'Mr. Hastings']","Implicit","nan","[['you', 'he']]","[[[88989, 88992], [89050, 89052]]]","[[['John Cavendish'], ['Alfred Inglethorp']]]"
