"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q181","Not total depravity, Beachfield, I maintain, but the very
irresponsibility of which I have spoken. Why, gentlemen, I foresee the
day when these people themselves shall come to us Southerners of their
own accord and ask to be re-enslaved until such time as they shall be
fit for freedom.","['Not total depravity, Beachfield, I maintain, but the very\nirresponsibility of which I have spoken. Why, gentlemen, I foresee the\nday when these people themselves shall come to us Southerners of their\nown accord and ask to be re-enslaved until such time as they shall be\nfit for freedom.']","[[45366, 45652]]","Horace Talbot","['Beachfield Davis', 'Colonel Saunders']","Implicit","nan","[['Beachfield', 'gentlemen']]","[[[45387, 45397], [45470, 45479]]]","[[['Beachfield Davis'], ['Beachfield Davis', 'Colonel Saunders']]]"
"Q182","Well, do you think there 's any doubt of the darky's guilt?","[""Well, do you think there 's any doubt of the darky's guilt?""]","[[45695, 45754]]","Colonel Saunders","['Beachfield Davis', 'Horace Talbot']","Explicit","asked Colonel Saunders","[['you']]","[[[45704, 45707]]]","[[['Horace Talbot']]]"
"Q183","Any doubt!","['Any doubt!']","[[45928, 45938]]","Horace Talbot","['Beachfield Davis', 'Colonel Saunders']","Explicit","cried Old Horace","[[]]","[[]]","[[]]"
"Q184","Any doubt!","['Any doubt!']","[[45960, 45970]]","Beachfield Davis","['Colonel Saunders', 'Horace Talbot']","Explicit","exclaimed Mr Davis","[[]]","[[]]","[[]]"
"Q185","Certainly, certainly, but I thought, of course, he
might have saved it. There are several of those people, you know, who do
a little business and have bank accounts.","['Certainly, certainly,', 'but I thought, of course, he\nmight have saved it. There are several of those people, you know, who do\na little business and have bank accounts.']","[[46281, 46302], [46323, 46466]]","Colonel Saunders","['Beachfield Davis', 'Horace Talbot']","Explicit","said the Colonel","[[], ['he', 'you']]","[[], [[46349, 46351], [46408, 46411]]]","[[], [['Berry Hamilton'], ['Beachfield Davis', 'Horace Talbot']]]"
"Q186","I did n't tech his money, Fannie, you know I did n't. I wo'ked fu'
every cent of dat money, an' I saved it myself. Oh, I 'll nevah be able
to git a job ag'in. Me in de lock-up--me, aftah all dese yeahs!","[""I did n't tech his money, Fannie, you know I did n't. I wo'ked fu'\nevery cent of dat money, an' I saved it myself. Oh, I 'll nevah be able\nto git a job ag'in. Me in de lock-up--me, aftah all dese yeahs!""]","[[47673, 47875]]","Berry Hamilton","['Fannie Hamilton']","Implicit","nan","[['Fannie', 'you']]","[[[47699, 47705], [47707, 47710]]]","[[['Fannie Hamilton'], ['Fannie Hamilton']]]"
"Q187","Oh, Mis' Oakley, ef he did steal de money, we 've got
enough saved to mek it good. Let him go! let him go!","[""Oh, Mis' Oakley,"", ""ef he did steal de money, we 've got\nenough saved to mek it good. Let him go! let him go!""]","[[48528, 48544], [48558, 48647]]","Fannie Hamilton","['Leslie']","Anaphoric","she cried","[[""Mis' Oakley""], ['he', 'we', 'him', 'him']]","[[[48532, 48543]], [[48561, 48563], [48584, 48586], [48628, 48631], [48640, 48643]]]","[[['Leslie']], [['Berry Hamilton'], ['Berry Hamilton', 'Fannie Hamilton'], ['Berry Hamilton'], ['Berry Hamilton']]]"
"Q188","Then you admit that he did steal?","['Then you admit that he did steal?']","[[48651, 48684]]","Leslie","['Fannie Hamilton']","Explicit","Mrs Oakley had taken her up","[['you', 'he']]","[[[48656, 48659], [48671, 48673]]]","[[['Fannie Hamilton'], ['Berry Hamilton']]]"
"Q189","Oh, I did n't say dat; I did n't mean dat.","[""Oh, I did n't say dat; I did n't mean dat.""]","[[48726, 48768]]","Fannie Hamilton","['Leslie']","Implicit","nan","[[]]","[[]]","[[]]"
"Q190","That will do, Fannie. I understand perfectly. You should have confessed
that long ago.","['That will do, Fannie. I understand perfectly. You should have confessed\nthat long ago.']","[[48772, 48858]]","Leslie","['Fannie Hamilton']","Implicit","nan","[['Fannie', 'You']]","[[[48786, 48792], [48818, 48821]]]","[[['Fannie Hamilton'], ['Fannie Hamilton']]]"
"Q191","But I ain't confessin'! I ain't! He did n't----","[""But I ain't confessin'! I ain't! He did n't----""]","[[48862, 48909]]","Fannie Hamilton","['Leslie']","Implicit","nan","[['He']]","[[[48895, 48897]]]","[[['Berry Hamilton']]]"
"Q192","You may go.","['You may go.']","[[48913, 48924]]","Leslie","['Fannie Hamilton']","Implicit","nan","[['You']]","[[[48913, 48916]]]","[[['Fannie Hamilton']]]"
"Q193","You must go, You can't stay here any longer. I want none of
your breed about me.","['You must go,', ""You can't stay here any longer. I want none of\nyour breed about me.""]","[[51493, 51505], [51517, 51584]]","Maurice Oakley","['Fannie Hamilton']","Anaphoric","he said","[['You'], ['You', 'your breed']]","[[[51493, 51496]], [[51517, 51520], [51564, 51574]]]","[[['Fannie Hamilton']], [['Fannie Hamilton'], ['Joe Hamilton', 'Kitty Hamilton']]]"
"Q194","I 'll go an' see what I kin do, anyway, Kit. 'T ain't much use, I
reckon, trying to get into a bahbah shop where they shave white folks,
because all the white folks are down on us. I 'll try one of the
coloured shops.","[""I 'll go an' see what I kin do, anyway, Kit. 'T ain't much use, I\nreckon, trying to get into a bahbah shop where they shave white folks,\nbecause all the white folks are down on us. I 'll try one of the\ncoloured shops.""]","[[53962, 54179]]","Joe Hamilton","['Kitty Hamilton']","Implicit","nan","[['Kit', 'us']]","[[[54002, 54005], [54139, 54141]]]","[[['Kitty Hamilton'], ['Joe Hamilton', 'Kitty Hamilton', 'Fannie Hamilton']]]"
"Q195","Oh, no, suh, I don't think we got anything fu'
you to do; you 're a white man's bahbah. We don't shave nothin' but
niggahs hyeah, an' we shave 'em in de light o' day an' on de groun'
flo'.","['Oh, no, suh,', ""I don't think we got anything fu'\nyou to do; you 're a white man's bahbah. We don't shave nothin' but\nniggahs hyeah, an' we shave 'em in de light o' day an' on de groun'\nflo'.""]","[[54807, 54819], [54843, 55018]]","The Proprietor","['Joe Hamilton']","Explicit","said the proprietor","[['suh'], ['you', 'you']]","[[[54815, 54818]], [[54877, 54880], [54888, 54891]]]","[[['Joe Hamilton']], [['Joe Hamilton'], ['Joe Hamilton']]]"
"Q196","I think, that I hyeahed you say you was n't
fond o' grape pickin'. Well, Josy, my son, I would n't begin it now,
'specially as anothah kin' o' pickin' seems to run in yo' fambly.","['I think,', ""that I hyeahed you say you was n't\nfond o' grape pickin'. Well, Josy, my son, I would n't begin it now,\n'specially as anothah kin' o' pickin' seems to run in yo' fambly.""]","[[55330, 55338], [55365, 55534]]","The Proprietor","['Joe Hamilton']","Explicit","the proprietor resumed","[[], ['you', 'you', 'Josy', 'my son', ""yo' fambly""]]","[[], [[55380, 55383], [55388, 55391], [55429, 55433], [55435, 55441], [55523, 55533]]]","[[], [['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton'], ['Berry Hamilton', 'Fannie Hamilton', 'Joe Hamilton', 'Kitty Hamilton']]]"
"Q197","Well, I guess we can take you on, What 's your name?","['Well, I guess we can take you on,', ""What 's your name?""]","[[56981, 57014], [57026, 57044]]","The Clerk","['Joe Hamilton']","Anaphoric","he said","[['you'], ['your']]","[[[57007, 57010]], [[57034, 57038]]]","[[['Joe Hamilton']], [['Joe Hamilton']]]"
"Q198","Joe,","['Joe,']","[[57048, 57052]]","Joe Hamilton","['The Clerk']","Implicit","nan","[['Joe']]","[[[57048, 57051]]]","[[['Joe Hamilton']]]"
"Q199","Well, Joe, you go over there and sit where you see those fellows in
uniform, and wait until I call the head bellman.","['Well, Joe, you go over there and sit where you see those fellows in\nuniform, and wait until I call the head bellman.']","[[57107, 57223]]","The Clerk","['Joe Hamilton']","Implicit","nan","[['Joe', 'you', 'you']]","[[[57113, 57116], [57118, 57121], [57150, 57153]]]","[[['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton']]]"
"Q200","I did n't know, I did n't know that you were Berry
Hamilton's boy. Now, I 've got nothing against you myself. I don't hold
you responsible for what your father did, but I don't believe our boys
would work with you. I can't take you on.","[""I did n't know,"", ""I did n't know that you were Berry\nHamilton's boy. Now, I 've got nothing against you myself. I don't hold\nyou responsible for what your father did, but I don't believe our boys\nwould work with you. I can't take you on.""]","[[57758, 57773], [57786, 58005]]","The Clerk","['Joe Hamilton']","Anaphoric","he said","[[], ['you', ""Berry\nHamilton's boy"", 'you', 'you', 'your father', 'you', 'you']]","[[], [[57806, 57809], [57815, 57835], [57868, 57871], [57893, 57896], [57918, 57929], [57980, 57983], [57998, 58001]]]","[[], [['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton'], ['Berry Hamilton'], ['Joe Hamilton'], ['Joe Hamilton']]]"
"Q201","Did you get a job?","['Did you get a job?']","[[58649, 58667]]","Kitty Hamilton","['Joe Hamilton']","Explicit","was Kits first question","[['you']]","[[[58653, 58656]]]","[[['Joe Hamilton']]]"
"Q202","No, no one wants me now.","['No,', 'no one wants me now.']","[[58697, 58700], [58725, 58745]]","Joe Hamilton","['Kitty Hamilton']","Anaphoric","he answered","[[], []]","[[], []]","[[], []]"
"Q203","No one wants you? Why, Joe--they--they don't think hard of us, do
they?","[""No one wants you? Why, Joe--they--they don't think hard of us, do\nthey?""]","[[58749, 58820]]","Kitty Hamilton","['Joe Hamilton']","Implicit","nan","[['you', 'Joe', 'us']]","[[[58762, 58765], [58772, 58775], [58808, 58810]]]","[[['Joe Hamilton'], ['Joe Hamilton'], ['Joe Hamilton', 'Kitty Hamilton']]]"
"Q204","I don't know what they think of ma and you, but they think hard of me,
all right.","[""I don't know what they think of ma and you, but they think hard of me,\nall right.""]","[[58824, 58905]]","Joe Hamilton","['Kitty Hamilton']","Implicit","nan","[['you']]","[[[58863, 58866]]]","[[['Kitty Hamilton']]]"
"Q205","Oh, don't you worry; it 'll be all right when it blows over.","[""Oh, don't you worry; it 'll be all right when it blows over.""]","[[58909, 58969]]","Kitty Hamilton","['Joe Hamilton']","Implicit","nan","[['you']]","[[[58919, 58922]]]","[[['Joe Hamilton']]]"
"Q206","Yes, when it all blows over; but when 'll that be?","[""Yes, when it all blows over; but when 'll that be?""]","[[58973, 59023]]","Joe Hamilton","['Kitty Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q207","Oh, after a while, when we can show 'em we 're all right.","[""Oh, after a while, when we can show 'em we 're all right.""]","[[59027, 59084]]","Kitty Hamilton","['Joe Hamilton']","Implicit","nan","[['we', 'we']]","[[[59051, 59053], [59067, 59069]]]","[[['Joe Hamilton', 'Kitty Hamilton'], ['Joe Hamilton', 'Kitty Hamilton']]]"
"Q208","Oh, where are
we going to live, ma?","['Oh, where are\nwe going to live, ma?']","[[59721, 59756]]","Kitty Hamilton","['Joe Hamilton', 'Fannie Hamilton']","Anaphoric","she ran to her crying","[['we', 'ma']]","[[[59735, 59737], [59753, 59755]]]","[[['Joe Hamilton', 'Kitty Hamilton', 'Fannie Hamilton'], ['Fannie Hamilton']]]"
"Q209","Gawd knows, child, Gawd knows.","['Gawd knows, child, Gawd knows.']","[[59836, 59866]]","Fannie Hamilton","['Joe Hamilton', 'Kitty Hamilton']","Explicit","Fannie looked at her for a moment and then answered","[['child']]","[[[59848, 59853]]]","[[['Kitty Hamilton']]]"
"Q210","Why, why!","['Why, why!']","[[59904, 59913]]","Kitty Hamilton","['Joe Hamilton', 'Fannie Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q211","Oh, you 're
tired to death, that 's what 's the matter with you. Never
mind about the house now. I 've got some tea made for you, and you just
take a cup.","[""Oh, you 're\ntired to death,"", ""that 's what 's the matter with you. Never\nmind about the house now. I 've got some tea made for you, and you just\ntake a cup.""]","[[59995, 60022], [60035, 60161]]","Kitty Hamilton","['Joe Hamilton', 'Fannie Hamilton']","Anaphoric","she said","[['you'], ['you', 'you', 'you']]","[[[59999, 60002]], [[60067, 60070], [60132, 60135], [60141, 60144]]]","[[['Fannie Hamilton']], [['Fannie Hamilton'], ['Fannie Hamilton'], ['Fannie Hamilton']]]"
"Q212","I 'll go out to-morrow and do some looking around for a house while you
stay at home an' rest, ma.","[""I 'll go out to-morrow and do some looking around for a house while you\nstay at home an' rest, ma.""]","[[60378, 60476]]","Kitty Hamilton","['Joe Hamilton', 'Fannie Hamilton']","Implicit","nan","[['you', 'ma']]","[[[60446, 60449], [60473, 60475]]]","[[['Fannie Hamilton'], ['Fannie Hamilton']]]"
"Q213","Oh, no, not you, Kitty,","['Oh, no, not you, Kitty,']","[[60576, 60599]]","Fannie Hamilton","['Joe Hamilton', 'Kitty Hamilton']","Anaphoric","she said","[['you', 'Kitty']]","[[[60588, 60591], [60593, 60598]]]","[[['Kitty Hamilton'], ['Kitty Hamilton']]]"
"Q214","You 'd just as well tell Kitty now,
ma, for she 's got to come across it anyhow.","[""You 'd just as well tell Kitty now,\nma, for she 's got to come across it anyhow.""]","[[60648, 60728]]","Joe Hamilton","['Kitty Hamilton', 'Fannie Hamilton']","Explicit","Joe spoke","[['You', 'Kitty', 'ma', 'she']]","[[[60648, 60651], [60673, 60678], [60684, 60686], [60692, 60695]]]","[[['Fannie Hamilton'], ['Kitty Hamilton'], ['Fannie Hamilton'], ['Kitty Hamilton']]]"
"Q215","What you know about it? Whaih you been to?","['What you know about it? Whaih you been to?']","[[60732, 60774]]","Fannie Hamilton","['Joe Hamilton', 'Kitty Hamilton']","Implicit","nan","[['you', 'you']]","[[[60737, 60740], [60762, 60765]]]","[[['Joe Hamilton'], ['Joe Hamilton']]]"
"Q216","I 've been out huntin' work. I 've been to Jones's bahbah shop an' to
the Continental Hotel.","[""I 've been out huntin' work. I 've been to Jones's bahbah shop an' to\nthe Continental Hotel.""]","[[60778, 60870]]","Joe Hamilton","['Kitty Hamilton', 'Fannie Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q217","I don't think I 'll try any more.","[""I don't think I 'll try any more.""]","[[60953, 60986]]","Joe Hamilton","['Kitty Hamilton', 'Fannie Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q218","Were they mean to you too, ma?","['Were they mean to you too, ma?']","[[61052, 61082]]","Kitty Hamilton","['Joe Hamilton', 'Fannie Hamilton']","Anaphoric","she asked","[['you', 'ma']]","[[[61070, 61073], [61079, 61081]]]","[[['Fannie Hamilton'], ['Fannie Hamilton']]]"
"Q219","Mean? Oh Kitty! Kitty! you don't know what it was like. It nigh killed
me. Thaih was plenty of houses an' owned by people I 've knowed fu'
yeahs, but not one of 'em wanted to rent to me. Some of 'em made excuses
'bout one thing er t' other, but de res' come right straight out an'
said dat we 'd give a neighbourhood a bad name ef we moved into it. I
've almos' tramped my laigs off. I 've tried every decent place I could
think of, but nobody wants us.","[""Mean? Oh Kitty! Kitty! you don't know what it was like. It nigh killed\nme. Thaih was plenty of houses an' owned by people I 've knowed fu'\nyeahs, but not one of 'em wanted to rent to me. Some of 'em made excuses\n'bout one thing er t' other, but de res' come right straight out an'\nsaid dat we 'd give a neighbourhood a bad name ef we moved into it. I\n've almos' tramped my laigs off. I 've tried every decent place I could\nthink of, but nobody wants us.""]","[[61110, 61563]]","Fannie Hamilton","['Joe Hamilton', 'Kitty Hamilton']","Implicit","nan","[['Kitty', 'Kitty', 'you', 'we', 'we', 'us']]","[[[61119, 61124], [61126, 61131], [61133, 61136], [61400, 61402], [61441, 61443], [61560, 61562]]]","[[['Kitty Hamilton'], ['Kitty Hamilton'], ['Kitty Hamilton'], ['Joe Hamilton', 'Fannie Hamilton'], ['Joe Hamilton', 'Fannie Hamilton'], ['Joe Hamilton', 'Fannie Hamilton']]]"
"Q220","Why, we ain't done anything, Even if they don't know any
better than to believe that pa was guilty, they know we ain't done
anything.","[""Why, we ain't done anything,"", ""Even if they don't know any\nbetter than to believe that pa was guilty, they know we ain't done\nanything.""]","[[61682, 61710], [61723, 61827]]","Kitty Hamilton","['Joe Hamilton', 'Fannie Hamilton']","Anaphoric","she said","[['we'], ['pa', 'we']]","[[[61687, 61689]], [[61779, 61781], [61804, 61806]]]","[[['Joe Hamilton', 'Fannie Hamilton']], [['Berry Hamilton'], ['Joe Hamilton', 'Fannie Hamilton']]]"
