"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q683","Dorian! What an extraordinary piece of luck! I have been waiting for
you in your library ever since nine o clock. Finally I took pity on
your tired servant and told him to go to bed, as he let me out. I am
off to Paris by the midnight train, and I particularly wanted to see
you before I left. I thought it was you, or rather your fur coat, as
you passed me. But I wasn t quite sure. Didn t you recognize me?","['Dorian! What an extraordinary piece of luck! I have been waiting for\nyou in your library ever since nine o clock. Finally I took pity on\nyour tired servant and told him to go to bed, as he let me out. I am\noff to Paris by the midnight train, and I particularly wanted to see\nyou before I left. I thought it was you, or rather your fur coat, as\nyou passed me. But I wasn t quite sure. Didn t you recognize me?']","[[286049, 286457]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['Dorian', 'you', 'your', 'your tired servant', 'your', 'him', 'he', 'you', 'you', 'your', 'you', 'you']]","[[[286049, 286055], [286118, 286121], [286125, 286129], [286186, 286204], [286186, 286190], [286214, 286217], [286235, 286237], [286324, 286327], [286360, 286363], [286375, 286379], [286393, 286396], [286440, 286443]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Francis'], ['Dorian Gray'], ['Francis'], ['Francis'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q684","In this fog, my dear Basil? Why, I can t even recognize Grosvenor
Square. I believe my house is somewhere about here, but I don t feel at
all certain about it. I am sorry you are going away, as I have not seen
you for ages. But I suppose you will be back soon?","['In this fog, my dear Basil? Why, I can t even recognize Grosvenor\nSquare. I believe my house is somewhere about here, but I don t feel at\nall certain about it. I am sorry you are going away, as I have not seen\nyou for ages. But I suppose you will be back soon?']","[[286461, 286721]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[['Basil', 'you', 'you', 'you']]","[[[286482, 286487], [286632, 286635], [286671, 286674], [286699, 286702]]]","[[['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward'], ['Basil Hallward']]]"
"Q685","No: I am going to be out of England for six months. I intend to take a
studio in Paris and shut myself up till I have finished a great picture
I have in my head. However, it wasn t about myself I wanted to talk.
Here we are at your door. Let me come in for a moment. I have something
to say to you.","['No: I am going to be out of England for six months. I intend to take a\nstudio in Paris and shut myself up till I have finished a great picture\nI have in my head. However, it wasn t about myself I wanted to talk.\nHere we are at your door. Let me come in for a moment. I have something\nto say to you.']","[[286725, 287023]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['we', 'your', 'you']]","[[[286942, 286944], [286952, 286956], [287019, 287022]]]","[[['Dorian Gray', 'Basil Hallward'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q686","I shall be charmed. But won t you miss your train?","['I shall be charmed. But won t you miss your train?']","[[287027, 287077]]","Dorian Gray","['Basil Hallward']","Explicit","said Dorian Gray","[['you', 'your']]","[[[287057, 287060], [287066, 287070]]]","[[['Basil Hallward'], ['Basil Hallward']]]"
"Q687","I have heaps of time, The train doesn t go till
twelve-fifteen, and it is only just eleven. In fact, I was on my way to
the club to look for you, when I met you. You see, I shan t have any
delay about luggage, as I have sent on my heavy things. All I have with
me is in this bag, and I can easily get to Victoria in twenty minutes.","['I have heaps of time,', 'The train doesn t go till\ntwelve-fifteen, and it is only just eleven. In fact, I was on my way to\nthe club to look for you, when I met you. You see, I shan t have any\ndelay about luggage, as I have sent on my heavy things. All I have with\nme is in this bag, and I can easily get to Victoria in twenty minutes.']","[[287253, 287274], [287290, 287599]]","Basil Hallward","['Dorian Gray']","Anaphoric","he answered","[[], ['you', 'you', 'You']]","[[], [[287409, 287412], [287425, 287428], [287430, 287433]]]","[[], [['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q688","What a way for a fashionable painter
to travel! A Gladstone bag and an ulster! Come in, or the fog will get
into the house. And mind you don t talk about anything serious. Nothing
is serious nowadays. At least nothing should be.","['What a way for a fashionable painter\nto travel! A Gladstone bag and an ulster! Come in, or the fog will get\ninto the house. And mind you don t talk about anything serious. Nothing\nis serious nowadays. At least nothing should be.']","[[287636, 287864]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[['you']]","[[[287769, 287772]]]","[[['Basil Hallward']]]"
"Q689","You see your servant made me quite at home, Dorian. He gave me
everything I wanted, including your best gold-tipped cigarettes. He is
a most hospitable creature. I like him much better than the Frenchman
you used to have. What has become of the Frenchman, by the bye?","['You see your servant made me quite at home, Dorian. He gave me\neverything I wanted, including your best gold-tipped cigarettes. He is\na most hospitable creature. I like him much better than the Frenchman\nyou used to have. What has become of the Frenchman, by the bye?']","[[288167, 288434]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['You', 'your servant', 'your', 'Dorian', 'He', 'your', 'He', 'him', 'the Frenchman', 'you', 'the Frenchman']]","[[[288167, 288170], [288175, 288187], [288175, 288179], [288211, 288217], [288219, 288221], [288261, 288265], [288295, 288297], [288336, 288339], [288357, 288370], [288371, 288374], [288408, 288421]]]","[[['Dorian Gray'], ['Francis'], ['Dorian Gray'], ['Dorian Gray'], ['Francis'], ['Dorian Gray'], ['Francis'], ['Francis'], ['Victor'], ['Dorian Gray'], ['Victor']]]"
"Q690","I believe he married Lady Radley s
maid, and has established her in Paris as an English dressmaker.
_Anglomanie_ is very fashionable over there now, I hear. It seems silly
of the French, doesn t it? But do you know? he was not at all a bad
servant. I never liked him, but I had nothing to complain about. One
often imagines things that are quite absurd. He was really very devoted
to me and seemed quite sorry when he went away. Have another
brandy-and-soda? Or would you like hock-and-seltzer? I always take
hock-and-seltzer myself. There is sure to be some in the next room.","['I believe he married Lady Radley s\nmaid, and has established her in Paris as an English dressmaker.\n_Anglomanie_ is very fashionable over there now, I hear. It seems silly\nof the French, doesn t it? But do you know? he was not at all a bad\nservant. I never liked him, but I had nothing to complain about. One\noften imagines things that are quite absurd. He was really very devoted\nto me and seemed quite sorry when he went away. Have another\nbrandy-and-soda? Or would you like hock-and-seltzer? I always take\nhock-and-seltzer myself. There is sure to be some in the next room.']","[[288469, 289045]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[['he', 'you', 'he', 'him', 'He', 'he', 'you']]","[[[288479, 288481], [288675, 288678], [288685, 288687], [288732, 288735], [288823, 288825], [288884, 288886], [288937, 288940]]]","[[['Victor'], ['Basil Hallward'], ['Victor'], ['Victor'], ['Victor'], ['Victor'], ['Basil Hallward']]]"
"Q691","Thanks, I won t have anything more, And now, my dear fellow, I want to speak to you seriously.
Don t frown like that. You make it so much more difficult for me.","['Thanks, I won t have anything more,', 'And now, my dear fellow, I want to speak to you seriously.\nDon t frown like that. You make it so much more difficult for me.']","[[289049, 289084], [289196, 289320]]","Basil Hallward","['Dorian Gray']","Anaphoric","said the painter","[[], ['my dear fellow', 'you', 'You']]","[[], [[289205, 289219], [289240, 289243], [289278, 289281]]]","[[], [['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q692","What is it all about? I hope it is not about myself. I am tired of
myself to-night. I should like to be somebody else.","['What is it all about?', 'I hope it is not about myself. I am tired of\nmyself to-night. I should like to be somebody else.']","[[289324, 289345], [289417, 289513]]","Dorian Gray","['Basil Hallward']","Explicit","cried Dorian","[[], []]","[[], []]","[[], []]"
"Q693","It is about yourself, and
I must say it to you. I shall only keep you half an hour.","['It is about yourself,', 'and\nI must say it to you. I shall only keep you half an hour.']","[[289517, 289538], [289584, 289645]]","Basil Hallward","['Dorian Gray']","Explicit","answered Hallward","[[], ['you', 'you']]","[[], [[289605, 289608], [289628, 289631]]]","[[], [['Dorian Gray'], ['Dorian Gray']]]"
"Q694","Half an hour!","['Half an hour!']","[[289684, 289697]]","Dorian Gray","['Basil Hallward']","Anaphoric","he murmured","[[]]","[[]]","[[]]"
"Q695","It is not much to ask of you, Dorian, and it is entirely for your own
sake that I am speaking. I think it right that you should know that the
most dreadful things are being said against you in London.","['It is not much to ask of you, Dorian, and it is entirely for your own\nsake that I am speaking. I think it right that you should know that the\nmost dreadful things are being said against you in London.']","[[289714, 289914]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['you', 'Dorian', 'your', 'you', 'you']]","[[[289739, 289742], [289744, 289750], [289775, 289779], [289831, 289834], [289900, 289903]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q696","I don t wish to know anything about them. I love scandals about other
people, but scandals about myself don t interest me. They have not got
the charm of novelty.","['I don t wish to know anything about them. I love scandals about other\npeople, but scandals about myself don t interest me. They have not got\nthe charm of novelty.']","[[289918, 290080]]","Dorian Gray","['Basil Hallward']","Implicit","nan","[[]]","[[]]","[[]]"
"Q697","They must interest you, Dorian. Every gentleman is interested in his
good name. You don t want people to talk of you as something vile and
degraded. Of course, you have your position, and your wealth, and all
that kind of thing. But position and wealth are not everything. Mind
you, I don t believe these rumours at all. At least, I can t believe
them when I see you. Sin is a thing that writes itself across a man s
face. It cannot be concealed. People talk sometimes of secret vices.
There are no such things. If a wretched man has a vice, it shows itself
in the lines of his mouth, the droop of his eyelids, the moulding of
his hands even. Somebody I won t mention his name, but you know
him came to me last year to have his portrait done. I had never seen
him before, and had never heard anything about him at the time, though
I have heard a good deal since. He offered an extravagant price. I
refused him. There was something in the shape of his fingers that I
hated. I know now that I was quite right in what I fancied about him.
His life is dreadful. But you, Dorian, with your pure, bright, innocent
face, and your marvellous untroubled youth I can t believe anything
against you. And yet I see you very seldom, and you never come down to
the studio now, and when I am away from you, and I hear all these
hideous things that people are whispering about you, I don t know what
to say. Why is it, Dorian, that a man like the Duke of Berwick leaves
the room of a club when you enter it? Why is it that so many gentlemen
in London will neither go to your house or invite you to theirs? You
used to be a friend of Lord Staveley. I met him at dinner last week.
Your name happened to come up in conversation, in connection with the
miniatures you have lent to the exhibition at the Dudley. Staveley
curled his lip and said that you might have the most artistic tastes,
but that you were a man whom no pure-minded girl should be allowed to
know, and whom no chaste woman should sit in the same room with. I
reminded him that I was a friend of yours, and asked him what he meant.
He told me. He told me right out before everybody. It was horrible! Why
is your friendship so fatal to young men? There was that wretched boy
in the Guards who committed suicide. You were his great friend. There
was Sir Henry Ashton, who had to leave England with a tarnished name.
You and he were inseparable. What about Adrian Singleton and his
dreadful end? What about Lord Kent s only son and his career? I met his
father yesterday in St. James s Street. He seemed broken with shame and
sorrow. What about the young Duke of Perth? What sort of life has he
got now? What gentleman would associate with him?","['They must interest you, Dorian. Every gentleman is interested in his\ngood name. You don t want people to talk of you as something vile and\ndegraded. Of course, you have your position, and your wealth, and all\nthat kind of thing. But position and wealth are not everything. Mind\nyou, I don t believe these rumours at all. At least, I can t believe\nthem when I see you. Sin is a thing that writes itself across a man s\nface. It cannot be concealed. People talk sometimes of secret vices.\nThere are no such things. If a wretched man has a vice, it shows itself\nin the lines of his mouth, the droop of his eyelids, the moulding of\nhis hands even. Somebody I won t mention his name, but you know\nhim came to me last year to have his portrait done. I had never seen\nhim before, and had never heard anything about him at the time, though\nI have heard a good deal since. He offered an extravagant price. I\nrefused him. There was something in the shape of his fingers that I\nhated. I know now that I was quite right in what I fancied about him.\nHis life is dreadful. But you, Dorian, with your pure, bright, innocent\nface, and your marvellous untroubled youth I can t believe anything\nagainst you. And yet I see you very seldom, and you never come down to\nthe studio now, and when I am away from you, and I hear all these\nhideous things that people are whispering about you, I don t know what\nto say. Why is it, Dorian, that a man like the Duke of Berwick leaves\nthe room of a club when you enter it? Why is it that so many gentlemen\nin London will neither go to your house or invite you to theirs? You\nused to be a friend of Lord Staveley. I met him at dinner last week.\nYour name happened to come up in conversation, in connection with the\nminiatures you have lent to the exhibition at the Dudley. Staveley\ncurled his lip and said that you might have the most artistic tastes,\nbut that you were a man whom no pure-minded girl should be allowed to\nknow, and whom no chaste woman should sit in the same room with. I\nreminded him that I was a friend of yours, and asked him what he meant.\nHe told me. He told me right out before everybody. It was horrible! Why\nis your friendship so fatal to young men? There was that wretched boy\nin the Guards who committed suicide. You were his great friend. There\nwas Sir Henry Ashton, who had to leave England with a tarnished name.\nYou and he were inseparable. What about Adrian Singleton and his\ndreadful end? What about Lord Kent s only son and his career? I met his\nfather yesterday in St. James s Street. He seemed broken with shame and\nsorrow. What about the young Duke of Perth? What sort of life has he\ngot now? What gentleman would associate with him?']","[[290084, 292772]]","Basil Hallward","['Dorian Gray']","Implicit","nan","[['you', 'Dorian', 'You', 'you', 'you', 'your', 'your', 'you', 'you', 'you', 'you', 'Dorian', 'your', 'your', 'you', 'you', 'you', 'you', 'you', 'Dorian', 'you', 'your', 'you', 'You', 'him', 'Your', 'you', 'his', 'you', 'you', 'your', 'You', 'You', 'Adrian Singleton', 'his']]","[[[290103, 290106], [290108, 290114], [290164, 290167], [290197, 290200], [290244, 290247], [290253, 290257], [290272, 290276], [290362, 290365], [290447, 290450], [290766, 290769], [291146, 291149], [291151, 291157], [291164, 291168], [291202, 291206], [291268, 291271], [291287, 291290], [291308, 291311], [291371, 291374], [291445, 291448], [291487, 291493], [291562, 291565], [291638, 291642], [291659, 291662], [291674, 291677], [291722, 291725], [291747, 291751], [291828, 291831], [291891, 291894], [291913, 291916], [291963, 291966], [292238, 292242], [292342, 292345], [292445, 292448], [292485, 292501], [292506, 292509]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Adrian Singleton'], ['Adrian Singleton']]]"
