quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q233,"You will never see him again, And by now the scene will have passed from his
mind.","['You will never see him again,', 'And by now the scene will have passed from his\nmind.']","[[76009, 76038], [76102, 76154]]",Spiridione,['Signor Carella'],Explicit,said Spiridione,"[['You', 'him'], ['his']]","[[[76009, 76012], [76028, 76031]], [[76145, 76148]]]","[[['Signor Carella'], ['Mr. Herriton']], [['Mr. Herriton']]]"
Q234,"It sometimes happens that such things are recollected longest. I shall
never see him again, of course; but it is no benefit to me that he
should wish me ill. And even if he has forgotten, I am still sorry that
I toppled him on to the bed.","['It sometimes happens that such things are recollected longest. I shall\nnever see him again, of course; but it is no benefit to me that he\nshould wish me ill. And even if he has forgotten, I am still sorry that\nI toppled him on to the bed.']","[[76158, 76396]]",Signor Carella,['Spiridione'],Implicit,,"[['him', 'he', 'he', 'him']]","[[[76239, 76242], [76293, 76295], [76328, 76330], [76378, 76381]]]","[[['Mr. Herriton'], ['Mr. Herriton'], ['Mr. Herriton'], ['Mr. Herriton']]]"
Q235,"I
want to consult you since you are so kind as to take an interest in my
affairs. My wife wishes to take solitary walks.",['I\nwant to consult you since you are so kind as to take an interest in my\naffairs. My wife wishes to take solitary walks.'],"[[76734, 76854]]",Signor Carella,['Spiridione'],Explicit,The sight of tourists reminded Gino of something he might say,"[['you', 'you']]","[[[76752, 76755], [76762, 76765]]]","[[['Spiridione'], ['Spiridione']]]"
Q236,But I have forbidden her.,['But I have forbidden her.'],"[[76883, 76908]]",Signor Carella,['Spiridione'],Implicit,,[['her']],"[[[76904, 76907]]]",[[['Lilia']]]
Q237,Naturally.,['Naturally.'],"[[76912, 76922]]",Spiridione,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q238,"She does not yet understand. She asked me to accompany her
sometimes--to walk without object! You know, she would like me to be
with her all day.","['She does not yet understand. She asked me to accompany her\nsometimes--to walk without object! You know, she would like me to be\nwith her all day.']","[[76926, 77071]]",Signor Carella,['Spiridione'],Implicit,,"[['She', 'She', 'her', 'You', 'she', 'her']]","[[[76926, 76929], [76955, 76958], [76981, 76984], [77020, 77023], [77030, 77033], [77059, 77062]]]","[[['Lilia'], ['Lilia'], ['Lilia'], ['Spiridione'], ['Lilia'], ['Lilia']]]"
Q239,I see. I see.,['I see. I see.'],"[[77075, 77088]]",Spiridione,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q240,She needs employment. Is she a Catholic?,['She needs employment. Is she a Catholic?'],"[[77161, 77201]]",Spiridione,['Signor Carella'],Implicit,,"[['She', 'she']]","[[[77161, 77164], [77186, 77189]]]","[[['Lilia'], ['Lilia']]]"
Q241,No.,['No.'],"[[77205, 77208]]",Signor Carella,['Spiridione'],Implicit,,[[]],[[]],[[]]
Q242,"That is a pity. She must be persuaded. It will be a great solace to her
when she is alone.",['That is a pity. She must be persuaded. It will be a great solace to her\nwhen she is alone.'],"[[77212, 77302]]",Spiridione,['Signor Carella'],Implicit,,"[['She', 'her', 'she']]","[[[77228, 77231], [77280, 77283], [77289, 77292]]]","[[['Lilia'], ['Lilia'], ['Lilia']]]"
Q243,"I am a Catholic, but of course I never go to church.","['I am a Catholic, but of course I never go to church.']","[[77306, 77358]]",Signor Carella,['Spiridione'],Implicit,,[[]],[[]],[[]]
Q244,"Of course not. Still, you might take her at first. That is what my
brother has done with his wife at Bologna and he has joined the Free
Thinkers. He took her once or twice himself, and now she has acquired
the habit and continues to go without him.","['Of course not. Still, you might take her at first. That is what my\nbrother has done with his wife at Bologna and he has joined the Free\nThinkers. He took her once or twice himself, and now she has acquired\nthe habit and continues to go without him.']","[[77362, 77610]]",Spiridione,['Signor Carella'],Implicit,,"[['you', 'her']]","[[[77384, 77387], [77399, 77402]]]","[[['Signor Carella'], ['Lilia']]]"
Q245,"Most excellent advice, and I thank you for it. But she wishes to give
tea-parties--men and women together whom she has never seen.","['Most excellent advice, and I thank you for it. But she wishes to give\ntea-parties--men and women together whom she has never seen.']","[[77614, 77744]]",Signor Carella,['Spiridione'],Implicit,,"[['you', 'she', 'she']]","[[[77649, 77652], [77665, 77668], [77725, 77728]]]","[[['Spiridione'], ['Lilia'], ['Lilia']]]"
Q246,"Oh, the English! they are always thinking of tea. They carry it by the
kilogramme in their trunks, and they are so clumsy that they always pack
it at the top. But it is absurd!","['Oh, the English! they are always thinking of tea. They carry it by the\nkilogramme in their trunks, and they are so clumsy that they always pack\nit at the top. But it is absurd!']","[[77748, 77924]]",Spiridione,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q247,What am I to do about it?,['What am I to do about it?'],"[[77928, 77953]]",Signor Carella,['Spiridione'],Implicit,,[[]],[[]],[[]]
Q248,Do nothing. Or ask me!,['Do nothing. Or ask me!'],"[[77957, 77979]]",Spiridione,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q249,Come! She will be quite pleased.,"['Come!', 'She will be quite pleased.']","[[77983, 77988], [78017, 78043]]",Signor Carella,['Spiridione'],Explicit,cried Gino,"[[], ['She']]","[[], [[78017, 78020]]]","[[], [['Lilia']]]"
Q250,"Of course I was only
joking.",['Of course I was only\njoking.'],"[[78090, 78118]]",Spiridione,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q251,I know. But she wants me to take my friends. Come now! Waiter!,['I know. But she wants me to take my friends. Come now! Waiter!'],"[[78122, 78184]]",Signor Carella,['Spiridione'],Implicit,,[['she']],"[[[78134, 78137]]]",[[['Lilia']]]
Q252,"If I do come, and take tea with you, this bill must
be my affair.","['If I do come,', 'and take tea with you, this bill must\nbe my affair.']","[[78188, 78201], [78221, 78272]]",Spiridione,['Signor Carella'],Anaphoric,cried the other,"[[], ['you']]","[[], [[78239, 78242]]]","[[], [['Lilia', 'Signor Carella']]]"
Q253,Certainly not; you are in my country!,['Certainly not; you are in my country!'],"[[78276, 78313]]",Signor Carella,['Spiridione'],Implicit,,[['you']],"[[[78291, 78294]]]",[[['Spiridione']]]
Q254,Do you like music?,['Do you like music?'],"[[79185, 79203]]",Lilia,"['Spiridione', 'Signor Carella']",Anaphoric,she asked,[['you']],"[[[79188, 79191]]]",[[['Spiridione']]]
Q255,"Passionately, I have not studied scientific music, but
the music of the heart, yes.","['Passionately,', 'I have not studied scientific music, but\nthe music of the heart, yes.']","[[79218, 79231], [79246, 79315]]",Spiridione,"['Lilia', 'Signor Carella']",Anaphoric,he replied,"[[], []]","[[], []]","[[], []]"
Q256,"I think you are quite right. I shall not bring people to the house any
more. I do not see why an English wife should be treated differently.
This is Italy.",['I think you are quite right. I shall not bring people to the house any\nmore. I do not see why an English wife should be treated differently.\nThis is Italy.'],"[[79630, 79785]]",Signor Carella,['Spiridione'],Anaphoric,he said,[['you']],"[[[79638, 79641]]]",[[['Spiridione']]]
Q257,"You are very wise, very wise indeed. The more
precious a possession the more carefully it should be guarded.","['You are very wise,', 'very wise indeed. The more\nprecious a possession the more carefully it should be guarded.']","[[79789, 79807], [79831, 79920]]",Spiridione,['Signor Carella'],Anaphoric,exclaimed the other,"[['You'], []]","[[[79789, 79792]], []]","[[['Signor Carella']], []]"
Q258,I always do it in England.,['I always do it in England.'],"[[84761, 84787]]",Lilia,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q259,This is Italy.,['This is Italy.'],"[[84791, 84805]]",Signor Carella,['Lilia'],Implicit,,[[]],[[]],[[]]
Q260,"Yes, but I m older than you, and I ll settle.","['Yes, but I m older than you, and I ll settle.']","[[84809, 84854]]",Lilia,['Signor Carella'],Implicit,,[['you']],"[[[84833, 84836]]]",[[['Signor Carella']]]
Q261,"I am your husband,","['I am your husband,']","[[84858, 84876]]",Signor Carella,['Lilia'],Anaphoric,he said,[['your']],"[[[84863, 84867]]]",[[['Lilia']]]
Q262,"And I ve got the
money.",['And I ve got the\nmoney.'],"[[85050, 85073]]",Lilia,['Signor Carella'],Explicit,Lilia getting more and more angry said,[[]],[[]],[[]]
Q263,"And you d better mend your manners, for you d find it
awkward if I stopped drawing cheques.","['And you d better mend your manners,', 'for you d find it\nawkward if I stopped drawing cheques.']","[[85194, 85229], [85247, 85302]]",Lilia,['Signor Carella'],Anaphoric,she continued,"[['you', 'your'], ['you']]","[[[85198, 85201], [85216, 85220]], [[85251, 85254]]]","[[['Signor Carella'], ['Signor Carella']], [['Signor Carella']]]"
Q264,"None of his clothes seemed to fit--too
big in one place, too small in another.","['None of his clothes seemed to fit--too\nbig in one place, too small in another.']","[[85406, 85484]]",Lilia,['Perfetta'],Anaphoric,she said to Perfetta,[['his']],"[[[85414, 85417]]]",[[['Signor Carella']]]
Q265,What has happened? He is ill--ill.,"['What has happened?', 'He is ill--ill.']","[[86011, 86029], [86062, 86077]]",Lilia,['Perfetta'],Explicit,cried Lilia,"[[], ['He']]","[[], [[86062, 86064]]]","[[], [['Signor Carella']]]"
Q266,"What did you say
to him?",['What did you say\nto him?'],"[[86136, 86160]]",Perfetta,['Lilia'],Implicit,,"[['you', 'him']]","[[[86145, 86148], [86156, 86159]]]","[[['Lilia'], ['Signor Carella']]]"
Q267,"Hardly anything,","['Hardly anything,']","[[86185, 86201]]",Lilia,['Perfetta'],Explicit,said Lilia,[[]],[[]],[[]]
Q268,"It was not I,","['It was not I,']","[[86555, 86568]]",Signor Carella,['Lilia'],Anaphoric,he was frightened too imploring her pardon lying at her feet embracing her murmuring,[[]],[[]],[[]]
Q269,"Perhaps, if I have a child he will be different.
I know he wants a son.","['Perhaps,', 'if I have a child he will be different.\nI know he wants a son.']","[[89273, 89281], [89297, 89359]]",Lilia,['_unknowable'],Anaphoric,she thought,"[[], ['he', 'he']]","[[], [[89315, 89317], [89344, 89346]]]","[[], [['Signor Carella'], ['Signor Carella']]]"
Q270,"Ah, one ought to marry!
Spiridione is wrong; I must persuade him. Not till marriage does one
realize the pleasures and the possibilities of life.","['Ah, one ought to marry!\nSpiridione is wrong; I must persuade him. Not till marriage does one\nrealize the pleasures and the possibilities of life.']","[[90224, 90369]]",Signor Carella,['_unknowable'],Anaphoric,A favourite speech of his was,"[['Spiridione', 'him']]","[[[90248, 90258], [90285, 90288]]]","[[['Spiridione'], ['Spiridione']]]"
Q271,Non vengo!,['Non vengo!'],"[[92928, 92938]]",Lilia,['_unknowable'],Anaphoric,she cried,[[]],[[]],[[]]
Q272,Vengo...,['Vengo...'],"[[93074, 93082]]",Lilia,['_unknowable'],Implicit,,[[]],[[]],[[]]
Q273,Vengo! Vengo!,['Vengo! Vengo!'],"[[93153, 93166]]",Lilia,['_unknowable'],Implicit,,[[]],[[]],[[]]
Q274,What shall I do? He will be so angry.,"['What shall I do?', 'He will be so angry.']","[[93999, 94015], [94030, 94050]]",Lilia,['_unknowable'],Anaphoric,she moaned,"[[], ['He']]","[[], [[94030, 94032]]]","[[], [['Signor Carella']]]"
Q275,You laugh?,['You laugh?'],"[[95276, 95286]]",Lilia,"['Signor Carella', 'Perfetta']",Explicit,stammered Lilia,[['You']],"[[[95276, 95279]]]",[[['Signor Carella']]]
Q276,"Ah! who could help it? I, who thought you knew and saw
nothing--I am tricked--I am conquered. I give in. Let us talk of it no
more.","['Ah!', 'who could help it? I, who thought you knew and saw\nnothing--I am tricked--I am conquered. I give in. Let us talk of it no\nmore.']","[[95307, 95310], [95323, 95450]]",Signor Carella,"['Lilia', 'Perfetta']",Anaphoric,he cried,"[[], ['you', 'us']]","[[], [[95357, 95360], [95428, 95430]]]","[[], [['Lilia'], ['Lilia', 'Signor Carella']]]"
Q277,What courage you have! and what good fortune! He is angry no longer! He has forgiven you!,"['What courage you have!', 'and what good fortune! He is angry no longer! He has forgiven you!']","[[95648, 95670], [95684, 95750]]",Perfetta,['Lilia'],Anaphoric,she cried,"[['you'], ['He', 'He', 'you']]","[[[95661, 95664]], [[95707, 95709], [95730, 95732], [95746, 95749]]]","[[['Lilia']], [['Signor Carella'], ['Signor Carella'], ['Lilia']]]"
Q278,Gently! gently!,['Gently! gently!'],"[[98102, 98117]]",Signor Carella,['Lilia'],Anaphoric,said her husband,[[]],[[]],[[]]
Q279,It s nothing.,['It s nothing.'],"[[98295, 98308]]",Lilia,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q280,"My love! my dearest Lilia! Be calm. I have never loved
any one but you.","['My love!', 'my dearest Lilia! Be calm. I have never loved\nany one but you.']","[[99790, 99798], [99815, 99877]]",Signor Carella,['Lilia'],Anaphoric,he would say,"[[], ['my dearest Lilia', 'you']]","[[], [[99815, 99831], [99873, 99876]]]","[[], [['Lilia'], ['Lilia']]]"
Q281,"I have prayed
all night for a boy.",['I have prayed\nall night for a boy.'],"[[100041, 100075]]",Signor Carella,['Lilia'],Anaphoric,he gave her a kiss and said,[[]],[[]],[[]]
Q282,"You are
a boy yourself, Gino.","['You are\na boy yourself, Gino.']","[[100142, 100171]]",Lilia,['Signor Carella'],Anaphoric,she said,"[['You', 'yourself', 'Gino']]","[[[100142, 100145], [100156, 100164], [100166, 100170]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q283,Then we shall be brothers.,['Then we shall be brothers.'],"[[100188, 100214]]",Signor Carella,['Lilia'],Anaphoric,He answered,[[]],[[]],[[]]
Q284,It is a beautiful boy!,['It is a beautiful boy!'],"[[100429, 100451]]",_unknowable,['Lilia'],Explicit,As for Lilia some one said to her,[[]],[[]],[[]]
Q285,"It is a weak face. I shall never carve a place
for myself in the world.",['It is a weak face. I shall never carve a place\nfor myself in the world.'],"[[101356, 101427]]",Mr. Herriton,['_unknowable'],Anaphoric,he would sigh and say,[[]],[[]],[[]]
Q286,"Are we to go into mourning, do you think?","['Are we to go into mourning, do you think?']","[[103663, 103704]]",Mrs. Herriton,"['Harriet', 'Mr. Herriton']",Implicit,,"[['we', 'you']]","[[[103667, 103669], [103694, 103697]]]","[[['Harriet', 'Mr. Herriton', 'Mrs. Herriton'], ['Harriet', 'Mr. Herriton']]]"
Q287,"After all she has suffered. That letter kept me awake for
nights. The whole thing is like one of those horrible modern plays where
no one is in  the right.  But if we have mourning, it will mean telling
Irma.","['After all she has suffered. That letter kept me awake for\nnights. The whole thing is like one of those horrible modern plays where\nno one is in  the right.  But if we have mourning, it will mean telling\nIrma.']","[[103913, 104121]]",Harriet,"['Mr. Herriton', 'Mrs. Herriton']",Implicit,,"[['she', 'we', 'Irma']]","[[[103923, 103926], [104077, 104079], [104116, 104120]]]","[[['Lilia'], ['Harriet', 'Mr. Herriton', 'Mrs. Herriton'], ['Irma']]]"
Q288,Of course we must tell Irma!,['Of course we must tell Irma!'],"[[104125, 104153]]",Mr. Herriton,"['Harriet', 'Mrs. Herriton']",Explicit,said Philip,"[['we', 'Irma']]","[[[104135, 104137], [104148, 104152]]]","[[['Harriet', 'Mr. Herriton', 'Mrs. Herriton'], ['Irma']]]"
