"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q225","The Misses Delasidas.' I worked a big deal in futures for their
father this morning; nice girls; it's time they were getting married.
 Mrs. Belthrop.' I tell you what it is, Edna; you can't afford to snub
Mrs. Belthrop. Why, Belthrop could buy and sell us ten times over. His
business is worth a good, round sum to me. You'd better write her a
note.  Mrs. James Highcamp.' Hugh! the less you have to do with Mrs.
Highcamp, the better.  Madame Laforc .' Came all the way from
Carrolton, too, poor old soul.  Miss Wiggs,'  Mrs. Eleanor Boltons.'","[""The Misses Delasidas.' I worked a big deal in futures for their\nfather this morning; nice girls; it's time they were getting married.\n Mrs. Belthrop.' I tell you what it is, Edna; you can't afford to snub\nMrs. Belthrop. Why, Belthrop could buy and sell us ten times over. His\nbusiness is worth a good, round sum to me. You'd better write her a\nnote.  Mrs. James Highcamp.' Hugh! the less you have to do with Mrs.\nHighcamp, the better.  Madame Laforc .' Came all the way from\nCarrolton, too, poor old soul.  Miss Wiggs,'  Mrs. Eleanor Boltons.'""]","[[122989, 123533]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he read","[['you', 'Edna', 'you', 'us', 'You', 'Mrs. James Highcamp', 'you', 'Mrs.\nHighcamp']]","[[[123148, 123151], [123164, 123168], [123170, 123173], [123243, 123245], [123309, 123312], [123341, 123360], [123378, 123381], [123398, 123411]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier'], ['Leonce Pontellier', 'Edna Pontellier'], ['Edna Pontellier'], ['Mrs. Highcamp'], ['Edna Pontellier'], ['Mrs. Highcamp']]]"
"Q226","Mercy! Why are you taking the
thing so seriously and making such a fuss over it?","['Mercy!', 'Why are you taking the\nthing so seriously and making such a fuss over it?']","[[123564, 123570], [123610, 123683]]","Edna Pontellier","['Leonce Pontellier']","Explicit","exclaimed Edna","[[], ['you']]","[[], [[123618, 123621]]]","[[], [['Leonce Pontellier']]]"
"Q227","I'm not making any fuss over it. But it's just such seeming trifles
that we've got to take seriously; such things count.","[""I'm not making any fuss over it. But it's just such seeming trifles\nthat we've got to take seriously; such things count.""]","[[123687, 123807]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[['we']]","[[[123760, 123762]]]","[[['Leonce Pontellier', 'Edna Pontellier']]]"
"Q228","It seems to me, we spend money enough in this house to
procure at least one meal a day which a man could eat and retain his
self-respect.","['It seems to me,', 'we spend money enough in this house to\nprocure at least one meal a day which a man could eat and retain his\nself-respect.']","[[124034, 124049], [124061, 124182]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he said","[[], ['we']]","[[], [[124061, 124063]]]","[[], [['Leonce Pontellier', 'Edna Pontellier']]]"
"Q229","You used to think the cook was a treasure,","['You used to think the cook was a treasure,']","[[124186, 124228]]","Edna Pontellier","['Leonce Pontellier']","Explicit","returned Edna","[['You']]","[[[124186, 124189]]]","[[['Leonce Pontellier']]]"
"Q230","Perhaps she was when she first came; but cooks are only human. They
need looking after, like any other class of persons that you employ.
Suppose I didn't look after the clerks in my office, just let them run
things their own way; they'd soon make a nice mess of me and my
business.","[""Perhaps she was when she first came; but cooks are only human. They\nneed looking after, like any other class of persons that you employ.\nSuppose I didn't look after the clerks in my office, just let them run\nthings their own way; they'd soon make a nice mess of me and my\nbusiness.""]","[[124262, 124543]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[['you']]","[[[124387, 124390]]]","[[['Edna Pontellier']]]"
"Q231","Where are you going?","['Where are you going?']","[[124547, 124567]]","Edna Pontellier","['Leonce Pontellier']","Explicit","asked Edna","[['you']]","[[[124557, 124560]]]","[[['Leonce Pontellier']]]"
"Q232","I'm going to get my dinner at the club. Good night.","[""I'm going to get my dinner at the club. Good night.""]","[[124698, 124749]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q233","A vase fell upon the hearth, Never mind; leave it till
morning.","['A vase fell upon the hearth,', 'Never mind; leave it till\nmorning.']","[[127012, 127040], [127054, 127088]]","Edna Pontellier","['A Maid']","Explicit","said Edna","[[], []]","[[], []]","[[], []]"
"Q234","Oh! you might get some of the glass in your feet, ma'am, And here's your ring, ma'am, under the chair.","[""Oh! you might get some of the glass in your feet, ma'am,"", ""And here's your ring, ma'am, under the chair.""]","[[127092, 127148], [127249, 127294]]","A Maid","['Edna Pontellier']","Anaphoric","insisted the young woman","[['you', 'your', ""ma'am""], ['your', ""ma'am""]]","[[[127096, 127099], [127131, 127135], [127142, 127147]], [[127260, 127264], [127271, 127276]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']], [['Edna Pontellier'], ['Edna Pontellier']]]"
"Q235","I hardly think we need new fixtures, L once. Don't let us get anything
new; you are too extravagant. I don't believe you ever think of saving
or putting by.","[""I hardly think we need new fixtures, L once. Don't let us get anything\nnew; you are too extravagant. I don't believe you ever think of saving\nor putting by.""]","[[127547, 127703]]","Edna Pontellier","['Leonce Pontellier']","Implicit","nan","[['we', 'L once', 'us', 'you', 'you']]","[[[127562, 127564], [127584, 127590], [127602, 127604], [127623, 127626], [127664, 127667]]]","[[['Leonce Pontellier', 'Edna Pontellier'], ['Leonce Pontellier'], ['Leonce Pontellier', 'Edna Pontellier'], ['Leonce Pontellier'], ['Leonce Pontellier']]]"
"Q236","The way to become rich is to make money, my dear Edna, not to save
it,","['The way to become rich is to make money, my dear Edna, not to save\nit,']","[[127707, 127777]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he said","[['my dear Edna']]","[[[127748, 127760]]]","[[['Edna Pontellier']]]"
"Q237","'Cit  can do it as well as I; it is really her business,","[""'Cit  can do it as well as I; it is really her business,""]","[[132083, 132139]]","Madame Ratignolle","['Edna Pontellier']","Anaphoric","she explained to Edna","[[]]","[[]]","[[]]"
"Q238","Perhaps I shall be able to paint your picture some day, I believe I ought to work again. I feel as
if I wanted to be doing something. What do you think of them? Do you
think it worth while to take it up again and study some more? I might
study for a while with Laidpore.","['Perhaps I shall be able to paint your picture some day,', 'I believe I ought to work again. I feel as\nif I wanted to be doing something. What do you think of them? Do you\nthink it worth while to take it up again and study some more? I might\nstudy for a while with Laidpore.']","[[132921, 132976], [133087, 133301]]","Edna Pontellier","['Madame Ratignolle']","Explicit","said Edna","[['your'], ['you', 'you']]","[[[132954, 132958]], [[133173, 133176], [133195, 133198]]]","[[['Madame Ratignolle']], [['Madame Ratignolle'], ['Madame Ratignolle']]]"
"Q239","Your talent is immense, dear!","['Your talent is immense, dear!']","[[133553, 133582]]","Madame Ratignolle","['Edna Pontellier']","Implicit","nan","[['Your', 'dear']]","[[[133553, 133557], [133577, 133581]]]","[[['Edna Pontellier'], ['Edna Pontellier']]]"
"Q240","Nonsense!","['Nonsense!']","[[133586, 133595]]","Edna Pontellier","['Madame Ratignolle']","Explicit","protested Edna","[[]]","[[]]","[[]]"
"Q241","Immense, I tell you, Surely, this
Bavarian peasant is worthy of framing; and this basket of apples! never
have I seen anything more lifelike. One might almost be tempted to
reach out a hand and take one.","['Immense, I tell you,', 'Surely, this\nBavarian peasant is worthy of framing; and this basket of apples! never\nhave I seen anything more lifelike. One might almost be tempted to\nreach out a hand and take one.']","[[133629, 133649], [133822, 134004]]","Madame Ratignolle","['Edna Pontellier']","Explicit","persisted Madame Ratignolle","[['you'], []]","[[[133645, 133648]], []]","[[['Edna Pontellier']], []]"
"Q242","Better a dinner
of herbs,","['Better a dinner\nof herbs,']","[[134997, 135022]]","Edna Pontellier","[]","Anaphoric","she thought","[[]]","[[]]","[[]]"
"Q243","It seems to me the utmost folly for a woman at the head of a
household, and the mother of children, to spend in an atelier days
which would be better employed contriving for the comfort of her
family.","['It seems to me the utmost folly for a woman at the head of a\nhousehold, and the mother of children, to spend in an atelier days\nwhich would be better employed contriving for the comfort of her\nfamily.']","[[137303, 137503]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q244","I feel like painting, Perhaps I shan't always feel
like it.","['I feel like painting,', ""Perhaps I shan't always feel\nlike it.""]","[[137507, 137528], [137546, 137583]]","Edna Pontellier","['Leonce Pontellier']","Explicit","answered Edna","[[], []]","[[], []]","[[], []]"
"Q245","Then in God's name paint! but don't let the family go to the devil.
There's Madame Ratignolle; because she keeps up her music, she doesn't
let everything else go to chaos. And she's more of a musician than you
are a painter.","[""Then in God's name paint! but don't let the family go to the devil.\nThere's Madame Ratignolle; because she keeps up her music, she doesn't\nlet everything else go to chaos. And she's more of a musician than you\nare a painter.""]","[[137587, 137811]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[['Madame Ratignolle', 'she', 'her', 'she', 'she', 'you']]","[[[137663, 137680], [137690, 137693], [137703, 137706], [137714, 137717], [137763, 137766], [137793, 137796]]]","[[['Madame Ratignolle'], ['Madame Ratignolle'], ['Madame Ratignolle'], ['Madame Ratignolle'], ['Madame Ratignolle'], ['Edna Pontellier']]]"
"Q246","She isn't a musician, and I'm not a painter. It isn't on account of
painting that I let things go.","[""She isn't a musician, and I'm not a painter. It isn't on account of\npainting that I let things go.""]","[[137815, 137913]]","Edna Pontellier","['Leonce Pontellier']","Implicit","nan","[['She']]","[[[137815, 137818]]]","[[['Madame Ratignolle']]]"
"Q247","On account of what, then?","['On account of what, then?']","[[137917, 137942]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q248","Oh! I don't know. Let me alone; you bother me.","[""Oh! I don't know. Let me alone; you bother me.""]","[[137946, 137992]]","Edna Pontellier","['Leonce Pontellier']","Implicit","nan","[['you']]","[[[137978, 137981]]]","[[['Leonce Pontellier']]]"
"Q249","How handsome Mrs. Pontellier looked!","['How handsome Mrs. Pontellier looked!']","[[148539, 148575]]","Madame Lebrun","['Victor Lebrun']","Explicit","said Madame Lebrun to her son","[['Mrs. Pontellier']]","[[[148552, 148567]]]","[[['Edna Pontellier']]]"
"Q250","Ravishing! The city atmosphere has improved her. Some
way she doesn't seem like the same woman.","['Ravishing!', ""The city atmosphere has improved her. Some\nway she doesn't seem like the same woman.""]","[[148610, 148620], [148636, 148720]]","Victor Lebrun","['Madame Lebrun']","Anaphoric","he admitted","[[], ['her', 'she']]","[[], [[148669, 148672], [148683, 148686]]]","[[], [['Edna Pontellier'], ['Edna Pontellier']]]"
"Q251","So you remembered me at last, I had said to
myself,","['So you remembered me at last,', 'I had said to\nmyself,']","[[150146, 150175], [150197, 150218]]","Mademoiselle Reisz","['Edna Pontellier']","Explicit","said Mademoiselle","[['you'], []]","[[[150149, 150152]], []]","[[['Edna Pontellier']], []]"
"Q252","Did you want me to come?","['Did you want me to come?']","[[150254, 150278]]","Edna Pontellier","['Mademoiselle Reisz']","Explicit","asked Edna","[['you']]","[[[150258, 150261]]]","[[['Mademoiselle Reisz']]]"
"Q253","I had not thought much about it, I am glad, however, that you came. I have the water boiling back
there, and was just about to make some coffee. You will drink a cup
with me. And how is _la belle dame?_ Always handsome! always healthy!
always contented!","['I had not thought much about it,', 'I am glad, however, that you came. I have the water boiling back\nthere, and was just about to make some coffee. You will drink a cup\nwith me. And how is _la belle dame?_ Always handsome! always healthy!\nalways contented!']","[[150307, 150339], [150448, 150668]]","Mademoiselle Reisz","['Edna Pontellier']","Explicit","answered Mademoiselle","[[], ['you', 'You', 'la belle dame']]","[[], [[150473, 150476], [150560, 150563], [150602, 150615]]]","[[], [['Edna Pontellier'], ['Edna Pontellier'], ['Edna']]]"
"Q254","Yes, I sometimes thought: For I really don't believe you like me, Mrs.
Pontellier.","['Yes,', 'I sometimes thought:', ""For I really don't believe you like me, Mrs.\nPontellier.""]","[[150822, 150826], [150842, 150862], [150975, 151031]]","Mademoiselle Reisz","['Edna Pontellier']","Anaphoric","she went on","[[], [], ['you', 'Mrs.\nPontellier']]","[[], [], [[151002, 151005], [151015, 151030]]]","[[], [], [['Edna Pontellier'], ['Edna Pontellier']]]"
"Q255","I don't know whether I like you or not,","[""I don't know whether I like you or not,""]","[[151035, 151074]]","Edna Pontellier","['Mademoiselle Reisz']","Explicit","replied Edna","[['you']]","[[[151063, 151066]]]","[[['Mademoiselle Reisz']]]"
"Q256","I have had a letter from your friend,","['I have had a letter from your friend,']","[[151664, 151701]]","Mademoiselle Reisz","['Edna Pontellier']","Anaphoric","she remarked","[['your friend']]","[[[151689, 151700]]]","[[['Robert Lebrun']]]"
"Q257","My friend?","['My friend?']","[[151786, 151796]]","Edna Pontellier","['Mademoiselle Reisz']","Implicit","nan","[[]]","[[]]","[[]]"
"Q258","Yes, your friend Robert. He wrote to me from the City of Mexico.","['Yes, your friend Robert. He wrote to me from the City of Mexico.']","[[151800, 151864]]","Mademoiselle Reisz","['Edna Pontellier']","Implicit","nan","[['your friend Robert', 'Robert', 'He']]","[[[151805, 151823], [151817, 151823], [151825, 151827]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q259","Wrote to _you_?","['Wrote to _you_?']","[[151868, 151883]]","Edna Pontellier","['Mademoiselle Reisz']","Explicit","repeated Edna","[['you']]","[[[151878, 151881]]]","[[['Mademoiselle Reisz']]]"
"Q260","Yes, to me. Why not? Don't stir all the warmth out of your coffee;
drink it. Though the letter might as well have been sent to you; it was
nothing but Mrs. Pontellier from beginning to end.","[""Yes, to me. Why not? Don't stir all the warmth out of your coffee;\ndrink it. Though the letter might as well have been sent to you; it was\nnothing but Mrs. Pontellier from beginning to end.""]","[[151945, 152134]]","Mademoiselle Reisz","['Edna Pontellier']","Implicit","nan","[['your', 'you', 'Mrs. Pontellier']]","[[[151999, 152003], [152072, 152075], [152096, 152111]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']]]"
