"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q623","All!--What, all five out at once? Very odd!--And you only the
second.--The younger ones out before the elder are married!--Your
younger sisters must be very young?","['All!--What, all five out at once? Very odd!--And you only the\nsecond.--The younger ones out before the elder are married!--Your\nyounger sisters must be very young?']","[[291040, 291203]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Jenkinson', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']","Implicit","nan","[['all five', 'younger ones', 'the elder', 'Your\nyounger sisters']]","[[[291052, 291060], [291115, 291127], [291139, 291148], [291163, 291183]]]","[[['Elizabeth', 'Lydia', 'Kitty', 'Jane', 'Mary'], ['Mary', 'Kitty', 'Lydia'], ['Elizabeth'], ['Mary', 'Kitty', 'Lydia']]]"
"Q624","Yes, my youngest is not sixteen. Perhaps _she_ is full young to be much
in company. But really, Ma'am, I think it would be very hard upon
younger sisters, that they should not have their share of society and
amusement because the elder may not have the means or inclination to
marry early.--The last born has as good a right to the pleasures of
youth, as the first. And to be kept back on _such_ a motive!--I think it
would not be very likely to promote sisterly affection or delicacy of
mind.","[""Yes, my youngest is not sixteen. Perhaps _she_ is full young to be much\nin company. But really, Ma'am, I think it would be very hard upon\nyounger sisters, that they should not have their share of society and\namusement because the elder may not have the means or inclination to\nmarry early.--The last born has as good a right to the pleasures of\nyouth, as the first. And to be kept back on _such_ a motive!--I think it\nwould not be very likely to promote sisterly affection or delicacy of\nmind.""]","[[291207, 291700]]","Elizabeth","['Mrs. Jenkinson', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']","Implicit","nan","[['my youngest', 'she', ""Ma'am"", 'younger sisters', 'their']]","[[[291212, 291223], [291249, 291252], [291303, 291308], [291345, 291360], [291388, 291393]]]","[[['Lydia'], ['Lydia'], ['Lady Catherine De Bourgh'], ['Kitty', 'Lydia', 'Mary'], ['Kitty', 'Lydia', 'Mary']]]"
"Q625","Upon my word, you give your opinion very
decidedly for so young a person.--Pray, what is your age?","['Upon my word,', 'you give your opinion very\ndecidedly for so young a person.--Pray, what is your age?']","[[291704, 291717], [291739, 291823]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Jenkinson', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']","Anaphoric","said her Ladyship","[[], ['you', 'your ', 'your ']]","[[], [[291739, 291742], [291748, 291753], [291814, 291819]]]","[[], [['Elizabeth'], ['Elizabeth'], ['Elizabeth']]]"
"Q626","With three younger sisters grown up, your
Ladyship can hardly expect me to own it.","['With three younger sisters grown up,', 'your\nLadyship can hardly expect me to own it.']","[[291827, 291863], [291893, 291938]]","Elizabeth","['Mrs. Jenkinson', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']","Explicit","replied Elizabeth","[['three younger sisters'], ['your\nLadyship']]","[[[291832, 291853]], [[291893, 291906]]]","[[['Mary', 'Kitty', 'Lydia']], [['Lady Catherine De Bourgh']]]"
"Q627","You cannot be more than twenty, I am sure,--therefore you need not
conceal your age.","['You cannot be more than twenty, I am sure,--therefore you need not\nconceal your age.']","[[292139, 292223]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Jenkinson', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']","Implicit","nan","[['You', 'you']]","[[[292139, 292142], [292193, 292196]]]","[[['Elizabeth'], ['Elizabeth']]]"
"Q628","I am not one and twenty.","['I am not one and twenty.']","[[292227, 292251]]","Elizabeth","['Mrs. Jenkinson', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Miss De Bourgh', 'Maria']","Implicit","nan","[[]]","[[]]","[[]]"
"Q629","I may thank you, Eliza, for this piece of civility. Mr. Darcy would
never have come so soon to wait upon me.","['I may thank you, Eliza, for this piece of civility. Mr. Darcy would\nnever have come so soon to wait upon me.']","[[299498, 299606]]","Charlotte Lucas","['Elizabeth', 'Maria']","Explicit","Charlotte had seen them from her husbands room crossing the road and immediately running into the other told the girls what an honour they might expect adding","[['you', 'Eliza', 'Mr. Darcy']]","[[[299510, 299513], [299515, 299520], [299550, 299559]]]","[[['Elizabeth'], ['Elizabeth'], ['Mr. Darcy']]]"
"Q630","My eldest sister has been in town these three months. Have you never
happened to see her there?","['My eldest sister has been in town these three months. Have you never\nhappened to see her there?']","[[300668, 300763]]","Elizabeth","['Mr. Darcy', 'Charlotte Lucas', 'Colonel Fitzwilliam']","Anaphoric","She answered him in the usual way and after a moments pause added","[['My eldest sister', 'you', 'her']]","[[[300668, 300684], [300727, 300730], [300753, 300756]]]","[[['Jane'], ['Colonel Fitzwilliam'], ['Jane']]]"
"Q631","What is that you are saying, Fitzwilliam? What is it you are talking
of? What are you telling Miss Bennet? Let me hear what it is.","['What is that you are saying, Fitzwilliam? What is it you are talking\nof? What are you telling Miss Bennet? Let me hear what it is.']","[[303004, 303134]]","Lady Catherine De Bourgh","['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']","Anaphoric","she did not scruple to call out","[['you', 'Fitzwilliam', 'you', 'you', 'Miss Bennet']]","[[[303017, 303020], [303033, 303044], [303057, 303060], [303086, 303089], [303098, 303109]]]","[[['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Elizabeth']]]"
"Q632","We are speaking of music, Madam,","['We are speaking of music, Madam,']","[[303138, 303170]]","Colonel Fitzwilliam","['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Lady Catherine De Bourgh']","Anaphoric","said he","[['We', 'Madam']]","[[[303138, 303140], [303164, 303169]]]","[[['Elizabeth', 'Colonel Fitzwilliam'], ['Lady Catherine De Bourgh']]]"
"Q633","Of music! Then pray speak aloud. It is of all subjects my delight. I
must have my share in the conversation, if you are speaking of music.
There are few people in England, I suppose, who have more true enjoyment
of music than myself, or a better natural taste. If I had ever learnt, I
should have been a great proficient. And so would Anne, if her health
had allowed her to apply. I am confident that she would have performed
delightfully. How does Georgiana get on, Darcy?","['Of music! Then pray speak aloud. It is of all subjects my delight. I\nmust have my share in the conversation, if you are speaking of music.\nThere are few people in England, I suppose, who have more true enjoyment\nof music than myself, or a better natural taste. If I had ever learnt, I\nshould have been a great proficient. And so would Anne, if her health\nhad allowed her to apply. I am confident that she would have performed\ndelightfully. How does Georgiana get on, Darcy?']","[[303221, 303694]]","Lady Catherine De Bourgh","['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']","Implicit","nan","[['you', 'Anne', 'her', 'her', 'she', 'Georgiana', 'Darcy']]","[[[303333, 303336], [303556, 303560], [303565, 303568], [303588, 303591], [303622, 303625], [303670, 303679], [303688, 303693]]]","[[['Elizabeth', 'Colonel Fitzwilliam'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Anne De Bourgh'], ['Miss Darcy'], ['Mr. Darcy']]]"
"Q634","I am very glad to hear such a good account of her, and pray tell her from me, that she cannot expect to excel,
if she does not practise a great deal.","['I am very glad to hear such a good account of her,', 'and pray tell her from me, that she cannot expect to excel,\nif she does not practise a great deal.']","[[303769, 303819], [303843, 303941]]","Lady Catherine De Bourgh","['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']","Explicit","said Lady Catherine","[[], []]","[[], []]","[[], []]"
"Q635","I assure you, Madam, that she does not need such advice.
She practises very constantly.","['I assure you, Madam,', 'that she does not need such advice.\nShe practises very constantly.']","[[303945, 303965], [303980, 304046]]","Mr. Darcy","['Elizabeth', 'Lady Catherine De Bourgh', 'Charlotte Lucas', 'Colonel Fitzwilliam']","Anaphoric","he replied","[['you', 'Madam'], ['she', 'She']]","[[[303954, 303957], [303959, 303964]], [[303985, 303988], [304016, 304019]]]","[[['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh']], [['Miss Darcy'], ['Miss Darcy']]]"
"Q636","So much the better. It cannot be done too much; and when I next write
to her, I shall charge her not to neglect it on any account. I often
tell young ladies, that no excellence in music is to be acquired,
without constant practice. I have told Miss Bennet several times, that
she will never play really well, unless she practises more; and though
Mrs. Collins has no instrument, she is very welcome, as I have often
told her, to come to Rosings every day, and play on the piano-forte in
Mrs. Jenkinson's room. She would be in nobody's way, you know, in that
part of the house.","[""So much the better. It cannot be done too much; and when I next write\nto her, I shall charge her not to neglect it on any account. I often\ntell young ladies, that no excellence in music is to be acquired,\nwithout constant practice. I have told Miss Bennet several times, that\nshe will never play really well, unless she practises more; and though\nMrs. Collins has no instrument, she is very welcome, as I have often\ntold her, to come to Rosings every day, and play on the piano-forte in\nMrs. Jenkinson's room. She would be in nobody's way, you know, in that\npart of the house.""]","[[304050, 304626]]","Lady Catherine De Bourgh","['Mr. Darcy', 'Elizabeth', 'Charlotte Lucas', 'Colonel Fitzwilliam']","Implicit","nan","[['her', 'her', 'Mrs. Collins', 'she', 'her', 'Mrs. Jenkinson', 'She', 'you']]","[[[304123, 304126], [304143, 304146], [304397, 304409], [304429, 304432], [304471, 304474], [304537, 304551], [304560, 304563], [304590, 304593]]]","[[['Miss Darcy'], ['Miss Darcy'], ['Charlotte Lucas'], ['Charlotte Lucas'], ['Charlotte Lucas'], ['Mrs. Jenkinson'], ['Charlotte Lucas'], ['Mr. Darcy']]]"
"Q637","You mean to frighten me, Mr. Darcy, by coming in all this state to hear
me? But I will not be alarmed though your sister _does_ play so well.
There is a stubbornness about me that never can bear to be frightened at
the will of others. My courage always rises with every attempt to
intimidate me.","['You mean to frighten me, Mr. Darcy, by coming in all this state to hear\nme? But I will not be alarmed though your sister _does_ play so well.\nThere is a stubbornness about me that never can bear to be frightened at\nthe will of others. My courage always rises with every attempt to\nintimidate me.']","[[305268, 305563]]","Elizabeth","['Mr. Darcy', 'Colonel Fitzwilliam']","Explicit","Elizabeth saw what he was doing and at the first convenient pause turned to him with an arch smile and said","[['You', 'Mr. Darcy,', 'your sister']]","[[[305268, 305271], [305293, 305303], [305377, 305388]]]","[[['Mr. Darcy'], ['Mr. Darcy'], ['Miss Darcy']]]"
"Q638","I shall not say that you are mistaken, because you could
not really believe me to entertain any design of alarming you; and I
have had the pleasure of your acquaintance long enough to know, that you
find great enjoyment in occasionally professing opinions which in fact
are not your own.","['I shall not say that you are mistaken,', 'because you could\nnot really believe me to entertain any design of alarming you; and I\nhave had the pleasure of your acquaintance long enough to know, that you\nfind great enjoyment in occasionally professing opinions which in fact\nare not your own.']","[[305567, 305605], [305620, 305868]]","Mr. Darcy","['Elizabeth', 'Colonel Fitzwilliam']","Anaphoric","he replied","[['you'], ['you', 'you', 'your', 'you', 'your']]","[[[305588, 305591]], [[305628, 305631], [305696, 305699], [305732, 305736], [305776, 305779], [305859, 305863]]]","[[['Elizabeth']], [['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth']]]"
"Q639","Your cousin will give you a very pretty notion of
me, and teach you not to believe a word I say. I am particularly unlucky
in meeting with a person so well able to expose my real character, in a
part of the world, where I had hoped to pass myself off with some degree
of credit. Indeed, Mr. Darcy, it is very ungenerous in you to mention
all that you knew to my disadvantage in Hertfordshire--and, give me
leave to say, very impolitic too--for it is provoking me to retaliate,
and such things may come out, as will shock your relations to hear.","['Your cousin will give you a very pretty notion of\nme, and teach you not to believe a word I say. I am particularly unlucky\nin meeting with a person so well able to expose my real character, in a\npart of the world, where I had hoped to pass myself off with some degree\nof credit. Indeed, Mr. Darcy, it is very ungenerous in you to mention\nall that you knew to my disadvantage in Hertfordshire--and, give me\nleave to say, very impolitic too--for it is provoking me to retaliate,\nand such things may come out, as will shock your relations to hear.']","[[305960, 306504]]","Elizabeth","['Mr. Darcy', 'Colonel Fitzwilliam']","Explicit","Elizabeth laughed heartily at this picture of herself and said to Colonel Fitzwilliam","[['Your cousin', 'you', 'you', 'Mr. Darcy', 'you', 'you']]","[[[305960, 305971], [305982, 305985], [306024, 306027], [306247, 306256], [306283, 306286], [306307, 306310]]]","[[['Mr. Darcy'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy']]]"
"Q640","I am not afraid of you,","['I am not afraid of you,']","[[306508, 306531]]","Mr. Darcy","['Elizabeth', 'Colonel Fitzwilliam']","Anaphoric","said he","[['you']]","[[[306527, 306530]]]","[[['Elizabeth']]]"
"Q641","Pray let me hear what you have to accuse him of, I should like to know how he behaves among strangers.","['Pray let me hear what you have to accuse him of,', 'I should like to know how he behaves among strangers.']","[[306555, 306603], [306633, 306686]]","Colonel Fitzwilliam","['Mr. Darcy', 'Elizabeth']","Explicit","cried Colonel Fitzwilliam","[['you', 'him'], ['he']]","[[[306577, 306580], [306596, 306599]], [[306659, 306661]]]","[[['Elizabeth'], ['Mr. Darcy']], [['Mr. Darcy']]]"
"Q642","You shall hear then--but prepare yourself for something very dreadful.
The first time of my ever seeing him in Hertfordshire, you must know,
was at a ball--and at this ball, what do you think he did? He danced
only four dances! I am sorry to pain you--but so it was. He danced only
four dances, though gentlemen were scarce; and, to my certain knowledge,
more than one young lady was sitting down in want of a partner. Mr.
Darcy, you cannot deny the fact.","['You shall hear then--but prepare yourself for something very dreadful.\nThe first time of my ever seeing him in Hertfordshire, you must know,\nwas at a ball--and at this ball, what do you think he did? He danced\nonly four dances! I am sorry to pain you--but so it was. He danced only\nfour dances, though gentlemen were scarce; and, to my certain knowledge,\nmore than one young lady was sitting down in want of a partner. Mr.\nDarcy, you cannot deny the fact.']","[[306690, 307145]]","Elizabeth","['Mr. Darcy', 'Colonel Fitzwilliam']","Implicit","nan","[['You', 'yourself', 'him', 'you', 'you', 'he', 'He', 'you', 'He', 'Mr.\nDarcy', 'you']]","[[[306690, 306693], [306723, 306731], [306794, 306797], [306816, 306819], [306872, 306875], [306882, 306884], [306890, 306892], [306937, 306940], [306957, 306959], [307109, 307118], [307120, 307123]]]","[[['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Colonel Fitzwilliam'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Mr. Darcy'], ['Colonel Fitzwilliam'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy']]]"
