quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q793,"It is beyond the power of most men. It is because you behave well
while I behave badly that I show it you. I never expected you to
come back just now when I called you. I thought, Mr. Fielding, no one can ever
realize how much kindness we Indians need, we do not even realize
it ourselves. But we know when it has been given. We do not forget,
though we may seem to. Kindness, more kindness, and even after that
more kindness. I assure you it is the only hope.","['It is beyond the power of most men. It is because you behave well\nwhile I behave badly that I show it you. I never expected you to\ncome back just now when I called you. I thought,', 'Mr. Fielding, no one can ever\nrealize how much kindness we Indians need, we do not even realize\nit ourselves. But we know when it has been given. We do not forget,\nthough we may seem to. Kindness, more kindness, and even after that\nmore kindness. I assure you it is the only hope.']","[[195930, 196109], [196166, 196446]]",Dr. Aziz,['Cyril Fielding'],Anaphoric,he said,"[['you', 'you', 'you', 'you'], ['Mr. Fielding', 'you']]","[[[195980, 195983], [196032, 196035], [196054, 196057], [196094, 196097]], [[196166, 196178], [196422, 196425]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding']], [['Cyril Fielding'], ['Cyril Fielding']]]"
Q794,"We can't build up India except on what we feel.
What is the use of all these reforms, and Conciliation Committees
for Mohurram, and shall we cut the tazia short or shall we carry
it another route, and Councils of Notables and official parties
where the English sneer at our skins?","[""We can't build up India except on what we feel.\nWhat is the use of all these reforms, and Conciliation Committees\nfor Mohurram, and shall we cut the tazia short or shall we carry\nit another route, and Councils of Notables and official parties\nwhere the English sneer at our skins?""]","[[196552, 196832]]",Dr. Aziz,['Cyril Fielding'],Anaphoric,he said,[[]],[[]],[[]]
Q795,"It's beginning at the wrong end, isn't it? I know, but institutions
and the governments don't.","[""It's beginning at the wrong end, isn't it? I know, but institutions\nand the governments don't.""]","[[196836, 196930]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q796,"Put her away, she is of no importance, she is dead, I showed her to you because I have nothing else to show.
You may look round the whole of my bungalow now, and empty
everything. I have no other secrets, my three children live away
with their grandmamma, and that is all.","['Put her away, she is of no importance, she is dead,', 'I showed her to you because I have nothing else to show.\nYou may look round the whole of my bungalow now, and empty\neverything. I have no other secrets, my three children live away\nwith their grandmamma, and that is all.']","[[197096, 197147], [197168, 197388]]",Dr. Aziz,['Cyril Fielding'],Explicit,said Aziz,"[[], ['you', 'You']]","[[], [[197184, 197187], [197225, 197228]]]","[[], [['Dr. Aziz'], ['Dr. Aziz']]]"
Q797,"I shall not really be intimate with this fellow, nor with anyone.","['I shall not really be intimate with this fellow,', 'nor with anyone.']","[[198542, 198590], [198620, 198636]]",Cyril Fielding,[],Explicit,Fielding thought,"[[], []]","[[], []]","[[], []]"
Q798,How did you like the two ladies you met last Thursday?,['How did you like the two ladies you met last Thursday?'],"[[199025, 199079]]",Cyril Fielding,['Dr. Aziz'],Anaphoric,he asked,"[['you', 'the two ladies', 'you']]","[[[199033, 199036], [199042, 199056], [199057, 199060]]]","[[['Dr. Aziz'], ['Mrs. Moore', 'Adela Quested'], ['Dr. Aziz']]]"
Q799,How do you like Englishwomen generally?,['How do you like Englishwomen generally?'],"[[199199, 199238]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[['you']],"[[[199206, 199209]]]",[[['Dr. Aziz']]]
Q800,"Hamidullah liked them in England. Here we never look at them. Oh
no, much too careful. Let's talk of something else.","[""Hamidullah liked them in England. Here we never look at them. Oh\nno, much too careful. Let's talk of something else.""]","[[199242, 199358]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['Hamidullah', 'we', ""'s""]]","[[[199242, 199252], [199281, 199283], [199332, 199334]]]","[[['Hamidullah'], ['Hamidullah', 'Dr. Aziz'], ['Dr. Aziz', 'Cyril Fielding']]]"
Q801,"Hamidullah's right: they are much nicer in England. There's
something that doesn't suit them out here.","[""Hamidullah's right: they are much nicer in England. There's\nsomething that doesn't suit them out here.""]","[[199362, 199464]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[['Hamidullah']],"[[[199362, 199372]]]",[[['Hamidullah']]]
Q802,Why are you not married?,['Why are you not married?'],"[[199501, 199525]]",Dr. Aziz,['Cyril Fielding'],Explicit,Aziz after another silence said,[['you']],"[[[199509, 199512]]]",[[['Cyril Fielding']]]
Q803,"Because I have more or
less come through without it, I was thinking of telling you a little about myself some day if
I can make it interesting enough. The lady I liked wouldn't marry
me   that is the main point, but that's fifteen years ago and now
means nothing.","['Because I have more or\nless come through without it,', ""I was thinking of telling you a little about myself some day if\nI can make it interesting enough. The lady I liked wouldn't marry\nme   that is the main point, but that's fifteen years ago and now\nmeans nothing.""]","[[199569, 199621], [199637, 199847]]",Cyril Fielding,['Dr. Aziz'],Anaphoric,he replied,"[[], ['you']]","[[], [[199663, 199666]]]","[[], [['Dr. Aziz']]]"
Q804,But you haven't children.,"[""But you haven't children.""]","[[199851, 199876]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[['you']],"[[[199855, 199858]]]",[[['Cyril Fielding']]]
Q805,None.,['None.'],"[[199880, 199885]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q806,Excuse the following question: have you any illegitimate children?,['Excuse the following question: have you any illegitimate children?'],"[[199889, 199955]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[['you']],"[[[199925, 199928]]]",[[['Cyril Fielding']]]
Q807,No. I'd willingly tell you if I had.,"[""No. I'd willingly tell you if I had.""]","[[199959, 199995]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[['you']],"[[[199982, 199985]]]",[[['Dr. Aziz']]]
Q808,Then your name will entirely die out.,['Then your name will entirely die out.'],"[[199999, 200036]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[['your']],"[[[200004, 200008]]]",[[['Cyril Fielding']]]
Q809,It must.,['It must.'],"[[200040, 200048]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q810,Well.,['Well.'],"[[200052, 200057]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q811,"This indifference is what the Oriental
will never understand.",['This indifference is what the Oriental\nwill never understand.'],"[[200079, 200140]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q812,I don't care for children.,"[""I don't care for children.""]","[[200144, 200170]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q813,"Caring has nothing to do with it,","['Caring has nothing to do with it,']","[[200174, 200207]]",Dr. Aziz,['Cyril Fielding'],Anaphoric,he said,[[]],[[]],[[]]
Q814,"I don't feel their absence, I don't want them weeping around my
death-bed and being polite about me afterwards, which I believe is
the general notion. I'd far rather leave a thought behind me than
a child. Other people can have children. No obligation, with
England getting so chock-a-block and overrunning India for jobs.","[""I don't feel their absence, I don't want them weeping around my\ndeath-bed and being polite about me afterwards, which I believe is\nthe general notion. I'd far rather leave a thought behind me than\na child. Other people can have children. No obligation, with\nEngland getting so chock-a-block and overrunning India for jobs.""]","[[200232, 200554]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q815,Why don't you marry Miss Quested?,"[""Why don't you marry Miss Quested?""]","[[200558, 200591]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['you', 'Miss Quested']]","[[[200568, 200571], [200578, 200590]]]","[[['Cyril Fielding'], ['Adela Quested']]]"
Q816,"Good God! why, the girl's a prig.","[""Good God! why, the girl's a prig.""]","[[200595, 200628]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q817,"Prig, prig? Kindly explain. Isn't that a bad word?","[""Prig, prig? Kindly explain. Isn't that a bad word?""]","[[200632, 200682]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q818,"Oh, I don't know her, but she struck me as one of the more pathetic
products of Western education. She depresses me.","[""Oh, I don't know her, but she struck me as one of the more pathetic\nproducts of Western education. She depresses me.""]","[[200686, 200802]]",Cyril Fielding,['Dr. Aziz'],Implicit,,"[['her', 'she', 'She']]","[[[200703, 200706], [200712, 200715], [200785, 200788]]]","[[['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
Q819,"But prig, Mr. Fielding? How's that?","[""But prig, Mr. Fielding? How's that?""]","[[200806, 200841]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[['Mr. Fielding']],"[[[200816, 200828]]]",[[['Cyril Fielding']]]
Q820,"She goes on and on as if she's at a lecture   trying ever so hard
to understand India and life, and occasionally taking a note.","[""She goes on and on as if she's at a lecture   trying ever so hard\nto understand India and life, and occasionally taking a note.""]","[[200845, 200972]]",Cyril Fielding,['Dr. Aziz'],Implicit,,"[['She', 'she']]","[[[200845, 200848], [200870, 200873]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q821,I thought her so nice and sincere.,['I thought her so nice and sincere.'],"[[200976, 201010]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[['her']],"[[[200986, 200989]]]",[[['Adela Quested']]]
Q822,"So she probably is, But I can't
marry her if I wanted to, for she has just become engaged to the
City Magistrate.","['So she probably is,', ""But I can't\nmarry her if I wanted to, for she has just become engaged to the\nCity Magistrate.""]","[[201014, 201033], [201198, 201291]]",Cyril Fielding,['Dr. Aziz'],Explicit,said Fielding,"[['she'], ['her', 'she', 'the\nCity Magistrate']]","[[[201017, 201020]], [[201216, 201219], [201240, 201243], [201271, 201290]]]","[[['Adela Quested']], [['Adela Quested'], ['Adela Quested'], ['Ronny Heaslop']]]"
Q823,Has she indeed? I am so glad!,['Has she indeed? I am so glad!'],"[[201295, 201324]]",Dr. Aziz,['Cyril Fielding'],Anaphoric,he exclaimed,[['she']],"[[[201299, 201302]]]",[[['Adela Quested']]]
Q824,"It's the old mother's doing. She was afraid her dear boy would
choose for himself, so she brought out the girl on purpose, and
flung them together until it happened.","[""It's the old mother's doing. She was afraid her dear boy would\nchoose for himself, so she brought out the girl on purpose, and\nflung them together until it happened.""]","[[201471, 201636]]",Cyril Fielding,['Dr. Aziz'],Implicit,,"[['the old mother', 'She', 'her dear boy', 'she', 'the girl', 'them']]","[[[201476, 201490], [201500, 201503], [201515, 201527], [201557, 201560], [201573, 201581], [201604, 201608]]]","[[['Mrs. Moore'], ['Mrs. Moore'], ['Ronny Heaslop'], ['Mrs. Moore'], ['Adela Quested'], ['Ronny Heaslop', 'Adela Quested']]]"
Q825,Mrs. Moore did not mention that to me among her plans.,['Mrs. Moore did not mention that to me among her plans.'],"[[201640, 201694]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['Mrs. Moore', 'her']]","[[[201640, 201650], [201684, 201687]]]","[[['Mrs. Moore'], ['Mrs. Moore']]]"
Q826,"I may have got it wrong   I'm out of club gossip. But anyhow they're
engaged to be married.","[""I may have got it wrong   I'm out of club gossip. But anyhow they're\nengaged to be married.""]","[[201698, 201789]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[['they']],"[[[201759, 201763]]]","[[['Ronny Heaslop', 'Adela Quested']]]"
Q827,"Yes, you're out of it, my poor chap, No Miss Quested
for Mr. Fielding. However, she was not beautiful. She has
practically no breasts, if you come to think of it.","[""Yes, you're out of it, my poor chap,"", 'No Miss Quested\nfor Mr. Fielding. However, she was not beautiful. She has\npractically no breasts, if you come to think of it.']","[[201793, 201829], [201843, 201968]]",Dr. Aziz,['Cyril Fielding'],Anaphoric,he smiled,"[['you', 'my poor chap'], ['Miss Quested', 'Mr. Fielding', 'she', 'She', 'you']]","[[[201798, 201801], [201816, 201828]], [[201846, 201858], [201863, 201875], [201886, 201889], [201909, 201912], [201944, 201947]]]","[[['Cyril Fielding'], ['Cyril Fielding']], [['Adela Quested'], ['Cyril Fielding'], ['Adela Quested'], ['Adela Quested'], ['Cyril Fielding']]]"
Q828,"For the City Magistrate they shall be sufficient perhaps, and he
for her. For you I shall arrange a lady with breasts like mangoes.
. . .","['For the City Magistrate they shall be sufficient perhaps, and he\nfor her. For you I shall arrange a lady with breasts like mangoes.\n. . .']","[[202057, 202194]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['he', 'her', 'you']]","[[[202119, 202121], [202126, 202129], [202135, 202138]]]","[[['Ronny Heaslop'], ['Adela Quested'], ['Cyril Fielding']]]"
Q829,"No, you won't.","[""No, you won't.""]","[[202198, 202212]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[['you']],"[[[202202, 202205]]]",[[['Dr. Aziz']]]
Q830,"I will not really, and besides your position makes it dangerous
for you.","['I will not really, and besides your position makes it dangerous\nfor you.']","[[202216, 202288]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['your', 'you']]","[[[202247, 202251], [202284, 202287]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q831,"You can't be
too careful in every way, Mr. Fielding; whatever you say or do in
this damned country there is always some envious fellow on the
look-out. You may be surprised to know that there were at least
three spies sitting here when you came to enquire. I was really a
good deal upset that you talked in that fashion about God. They
will certainly report it.","[""You can't be\ntoo careful in every way, Mr. Fielding; whatever you say or do in\nthis damned country there is always some envious fellow on the\nlook-out. You may be surprised to know that there were at least\nthree spies sitting here when you came to enquire. I was really a\ngood deal upset that you talked in that fashion about God. They\nwill certainly report it.""]","[[202595, 202956]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['You', 'Mr. Fielding', 'you', 'You', 'you', 'you']]","[[[202595, 202598], [202634, 202646], [202657, 202660], [202747, 202750], [202831, 202834], [202888, 202891]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding']]]"
Q832,To whom?,['To whom?'],"[[202960, 202968]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q833,"That's all very well, but you spoke against morality also, and
you said you had come to take other people's jobs. All that was
very unwise. This is an awful place for scandal. Why, actually one
of your own pupils was listening.","[""That's all very well, but you spoke against morality also, and\nyou said you had come to take other people's jobs. All that was\nvery unwise. This is an awful place for scandal. Why, actually one\nof your own pupils was listening.""]","[[202972, 203199]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['you', 'you', 'you', 'your']]","[[[202998, 203001], [203035, 203038], [203044, 203047], [203169, 203173]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding']]]"
Q834,"Thanks for telling me that; yes, I must try and be more careful.
If I'm interested, I'm apt to forget myself. Still, it doesn't do
real harm.","[""Thanks for telling me that; yes, I must try and be more careful.\nIf I'm interested, I'm apt to forget myself. Still, it doesn't do\nreal harm.""]","[[203203, 203344]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q835,But speaking out may get you into trouble.,['But speaking out may get you into trouble.'],"[[203348, 203390]]",Dr. Aziz,['Cyril Fielding'],Implicit,,[['you']],"[[[203373, 203376]]]",[[['Cyril Fielding']]]
Q836,It's often done so in the past.,"[""It's often done so in the past.""]","[[203394, 203425]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q837,"There, listen to that! But the end of it might be that you lost
your job.","['There, listen to that! But the end of it might be that you lost\nyour job.']","[[203429, 203502]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['you', 'your']]","[[[203484, 203487], [203493, 203497]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q838,"If I do, I do. I shall survive it. I travel light.","['If I do, I do. I shall survive it. I travel light.']","[[203506, 203556]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q839,"Travel light! You are a most extraordinary race, Is it your climate, or what?","['Travel light! You are a most extraordinary race,', 'Is it your climate, or what?']","[[203560, 203608], [203701, 203729]]",Dr. Aziz,['Cyril Fielding'],Explicit,said Aziz,"[['You'], ['your']]","[[[203574, 203577]], [[203707, 203711]]]","[[['Cyril Fielding']], [['Cyril Fielding']]]"
Q840,"Plenty of Indians travel light too   saddhus and such. It's one of
the things I admire about your country. Any man can travel light
until he has a wife or children. That's part of my case against
marriage. I'm a holy man minus the holiness. Hand that on to your
three spies, and tell them to put it in their pipes.","[""Plenty of Indians travel light too   saddhus and such. It's one of\nthe things I admire about your country. Any man can travel light\nuntil he has a wife or children. That's part of my case against\nmarriage. I'm a holy man minus the holiness. Hand that on to your\nthree spies, and tell them to put it in their pipes.""]","[[203733, 204047]]",Cyril Fielding,['Dr. Aziz'],Implicit,,"[['your', 'your']]","[[[203826, 203830], [203990, 203994]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q841,"I can't be sacked from my job, because my job's Education. I
believe in teaching people to be individuals, and to understand
other individuals. It's the only thing I do believe in. At
Government College, I mix it up with trigonometry, and so on. When
I'm a saddhu, I shall mix it up with something else.","[""I can't be sacked from my job, because my job's Education. I\nbelieve in teaching people to be individuals, and to understand\nother individuals. It's the only thing I do believe in. At\nGovernment College, I mix it up with trigonometry, and so on. When\nI'm a saddhu, I shall mix it up with something else.""]","[[204468, 204771]]",Cyril Fielding,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q842,"You might tell your servant to bring my horse. He doesn't seem to
appreciate my Urdu.","[""You might tell your servant to bring my horse. He doesn't seem to\nappreciate my Urdu.""]","[[205003, 205088]]",Cyril Fielding,['Dr. Aziz'],Implicit,,"[['You', 'your', 'He']]","[[[205003, 205006], [205018, 205022], [205050, 205052]]]","[[['Dr. Aziz'], ['Dr. Aziz'], ['Hassan']]]"
Q843,"I know. I gave him orders not to. Such are the tricks we play on
unfortunate Englishmen. Poor Mr. Fielding! But I will release you
now. Oh dear! With the exception of yourself and Hamidullah, I have
no one to talk to in this place. You like Hamidullah, don't you?","[""I know. I gave him orders not to. Such are the tricks we play on\nunfortunate Englishmen. Poor Mr. Fielding! But I will release you\nnow. Oh dear! With the exception of yourself and Hamidullah, I have\nno one to talk to in this place. You like Hamidullah, don't you?""]","[[205092, 205355]]",Dr. Aziz,['Cyril Fielding'],Implicit,,"[['him', 'Poor Mr. Fielding', 'you', 'Hamidullah', 'You', 'Hamidullah', 'you']]","[[[205107, 205110], [205181, 205198], [205219, 205222], [205272, 205282], [205324, 205327], [205333, 205343], [205351, 205354]]]","[[['Hassan'], ['Cyril Fielding'], ['Cyril Fielding'], ['Hamidullah'], ['Cyril Fielding'], ['Hamidullah'], ['Cyril Fielding']]]"
