quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q606,"They have done that, ma'am, but it rather fell
through, ma'am.","[""They have done that, ma'am,"", ""but it rather fell\nthrough, ma'am.""]","[[217968, 217995], [218015, 218049]]",Bitzer,['Mrs. Sparsit'],Explicit,returned Bitzer,"[[""ma'am""], [""ma'am""]]","[[[217989, 217994]], [[218043, 218048]]]","[[['Mrs. Sparsit']], [['Mrs. Sparsit']]]"
Q607,"I do not pretend to understand these things, my lot having been signally cast in a widely different sphere;
and Mr. Sparsit, as a Powler, being also quite out of the pale of any
such dissensions.  I only know that these people must be conquered, and
that it's high time it was done, once for all.","['I do not pretend to understand these things,', ""my lot having been signally cast in a widely different sphere;\nand Mr. Sparsit, as a Powler, being also quite out of the pale of any\nsuch dissensions.  I only know that these people must be conquered, and\nthat it's high time it was done, once for all.""]","[[218053, 218097], [218133, 218384]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,"[[], []]","[[], []]","[[], []]"
Q608,"Yes, ma'am, You couldn't put it clearer, I am
sure, ma'am.","[""Yes, ma'am,"", ""You couldn't put it clearer, I am\nsure, ma'am.""]","[[218388, 218399], [218497, 218543]]",Bitzer,['Mrs. Sparsit'],Explicit,returned Bitzer,"[[""ma'am""], ['You', ""ma'am""]]","[[[218393, 218398]], [[218497, 218500], [218537, 218542]]]","[[['Mrs. Sparsit']], [['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q609,"Has it been a busy day, Bitzer?","['Has it been a busy day, Bitzer?']","[[218882, 218913]]",Mrs. Sparsit,['Bitzer'],Explicit,asked Mrs Sparsit,[['Bitzer']],"[[[218906, 218912]]]",[[['Bitzer']]]
Q610,"Not a very busy day, my lady.  About an average day.","['Not a very busy day, my lady.  About an average day.']","[[218937, 218989]]",Bitzer,['Mrs. Sparsit'],Implicit,,[['my lady']],"[[[218958, 218965]]]",[[['Mrs. Sparsit']]]
Q611,"The clerks, are trustworthy,
punctual, and industrious, of course?","['The clerks,', 'are trustworthy,\npunctual, and industrious, of course?']","[[219142, 219153], [219264, 219318]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,"[[], []]","[[], []]","[[], []]"
Q612,"Yes, ma'am, pretty fair, ma'am.  With the usual exception.","[""Yes, ma'am, pretty fair, ma'am.  With the usual exception.""]","[[219322, 219380]]",Bitzer,['Mrs. Sparsit'],Implicit,,"[[""ma'am"", ""ma'am""]]","[[[219327, 219332], [219347, 219352]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q613,"Pretty fair, ma'am.  With the usual exception, ma'am,","[""Pretty fair, ma'am.  With the usual exception, ma'am,""]","[[220758, 220811]]",Bitzer,['Mrs. Sparsit'],Explicit,repeated Bitzer,"[[""ma'am"", ""ma'am""]]","[[[220771, 220776], [220805, 220810]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q614,Ah   h!,['Ah   h!'],"[[220832, 220839]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,[[]],[[]],[[]]
Q615,"Mr. Thomas, ma'am, I doubt Mr. Thomas very much, ma'am, I don't like his
ways at all.","[""Mr. Thomas, ma'am, I doubt Mr. Thomas very much, ma'am, I don't like his\nways at all.""]","[[220921, 221006]]",Bitzer,['Mrs. Sparsit'],Implicit,,"[[""ma'am"", ""ma'am""]]","[[[220933, 220938], [220970, 220975]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q616,"Bitzer, do you
recollect my having said anything to you respecting names?","['Bitzer,', 'do you\nrecollect my having said anything to you respecting names?']","[[221010, 221017], [221068, 221133]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,"[['Bitzer'], ['you', 'you']]","[[[221010, 221016]], [[221071, 221074], [221112, 221115]]]","[[['Bitzer']], [['Bitzer'], ['Bitzer']]]"
Q617,"I beg your pardon, ma'am.  It's quite true that you did object to names
being used, and they're always best avoided.","[""I beg your pardon, ma'am.  It's quite true that you did object to names\nbeing used, and they're always best avoided.""]","[[221137, 221253]]",Bitzer,['Mrs. Sparsit'],Implicit,,"[[""ma'am"", 'they']]","[[[221156, 221161], [221225, 221229]]]","[[['Mrs. Sparsit'], ['Bitzer']]]"
Q618,"Please to remember that I have a charge here, I hold a trust here, Bitzer, under Mr. Bounderby.
However improbable both Mr. Bounderby and myself might have deemed it
years ago, that he would ever become my patron, making me an annual
compliment, I cannot but regard him in that light.  From Mr. Bounderby I
have received every acknowledgment of my social station, and every
recognition of my family descent, that I could possibly expect.  More,
far more.  Therefore, to my patron I will be scrupulously true.  And I do
not consider, I will not consider, I cannot consider, that I
_should_ be scrupulously true, if I allowed names to be mentioned under
this roof, that are unfortunately   most unfortunately   no doubt of
that   connected with his.","['Please to remember that I have a charge here,', 'I hold a trust here, Bitzer, under Mr. Bounderby.\nHowever improbable both Mr. Bounderby and myself might have deemed it\nyears ago, that he would ever become my patron, making me an annual\ncompliment, I cannot but regard him in that light.  From Mr. Bounderby I\nhave received every acknowledgment of my social station, and every\nrecognition of my family descent, that I could possibly expect.  More,\nfar more.  Therefore, to my patron I will be scrupulously true.  And I do\nnot consider, I will not consider, I cannot consider,', 'that I\n_should_ be scrupulously true, if I allowed names to be mentioned under\nthis roof, that are unfortunately   most unfortunately   no doubt of\nthat   connected with his.']","[[221257, 221302], [221348, 221874], [221956, 222130]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,"[[], ['Bitzer', 'Mr. Bounderby', 'Mr. Bounderby', 'he ', 'him ', 'Mr. Bounderby', 'my patron'], ['his']]","[[], [[221369, 221375], [221383, 221396], [221422, 221435], [221484, 221487], [221568, 221572], [221593, 221606], [221772, 221781]], [[222126, 222129]]]","[[], [['Bitzer'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Thomas Gradgrind']], [['Josiah Bounderby']]]"
Q619,"No, Bitzer, say an individual, and I will hear
you; say Mr. Thomas, and you must excuse me.","['No, Bitzer,', 'say an individual, and I will hear\nyou; say Mr. Thomas, and you must excuse me.']","[[222196, 222207], [222234, 222313]]",Mrs. Sparsit,['Bitzer'],Explicit,continued Mrs Sparsit,"[['Bitzer'], ['you', 'Mr. Thomas', 'you']]","[[[222200, 222206]], [[222269, 222272], [222278, 222288], [222294, 222297]]]","[[['Bitzer']], [['Bitzer'], ['Thomas Gradgrind'], ['Bitzer']]]"
Q620,"With the usual exception, ma'am, of an
individual.","[""With the usual exception, ma'am,"", 'of an\nindividual.']","[[222317, 222349], [222378, 222395]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[[""ma'am""], []]","[[[222343, 222348]], []]","[[['Mrs. Sparsit']], []]"
Q621,Ah   h!,['Ah   h!'],"[[222399, 222406]]",Mrs. Sparsit,['Bitzer'],Explicit,Mrs Sparsit repeated,[[]],[[]],[[]]
Q622,"An individual, ma'am, has never been what he ought to
have been, since he first came into the place.  He is a dissipated,
extravagant idler.  He is not worth his salt, ma'am.  He wouldn't get it
either, if he hadn't a friend and relation at court, ma'am!","[""An individual, ma'am,"", ""has never been what he ought to\nhave been, since he first came into the place.  He is a dissipated,\nextravagant idler.  He is not worth his salt, ma'am.  He wouldn't get it\neither, if he hadn't a friend and relation at court, ma'am!""]","[[222589, 222610], [222626, 222858]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[[""ma'am""], ['he', 'he', 'He', 'He', 'his', ""ma'am"", 'He', 'he']]","[[[222604, 222609]], [[222646, 222648], [222675, 222677], [222706, 222708], [222746, 222748], [222762, 222765], [222772, 222777], [222780, 222782], [222810, 222812]]]","[[['Mrs. Sparsit']], [['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Mrs. Sparsit'], ['Thomas Gradgrind'], ['Thomas Gradgrind']]]"
Q623,Ah   h!,['Ah   h!'],"[[222862, 222869]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,[[]],[[]],[[]]
Q624,"I only hope, ma'am, that his friend and relation may
not supply him with the means of carrying on.  Otherwise, ma'am, we know
out of whose pocket _that_ money comes.","[""I only hope, ma'am,"", ""that his friend and relation may\nnot supply him with the means of carrying on.  Otherwise, ma'am, we know\nout of whose pocket _that_ money comes.""]","[[222935, 222954], [222973, 223118]]",Bitzer,['Mrs. Sparsit'],Explicit,pursued Bitzer,"[[""ma'am""], ['his', 'him', ""ma'am"", 'we']]","[[[222948, 222953]], [[222978, 222981], [223017, 223020], [223064, 223069], [223071, 223073]]]","[[['Mrs. Sparsit']], [['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Mrs. Sparsit'], ['Bitzer', 'Mrs. Sparsit']]]"
Q625,Ah   h!,['Ah   h!'],"[[223122, 223129]]",Mrs. Sparsit,['Bitzer'],Explicit,sighed Mrs Sparsit,[[]],[[]],[[]]
Q626,"He is to be pitied, ma'am.  The last party I have alluded to, is to be
pitied, ma'am,","[""He is to be pitied, ma'am.  The last party I have alluded to, is to be\npitied, ma'am,""]","[[223203, 223288]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[['He', ""ma'am"", ""ma'am""]]","[[[223203, 223205], [223223, 223228], [223282, 223287]]]","[[['Thomas Gradgrind'], ['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q627,"Yes, Bitzer, I have always pitied the delusion,
always.","['Yes, Bitzer,', 'I have always pitied the delusion,\nalways.']","[[223305, 223317], [223340, 223382]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,"[['Bitzer'], []]","[[[223310, 223316]], []]","[[['Bitzer']], []]"
Q628,"As to an individual, ma'am, he is as improvident as any of the people in this town.  And you
know what _their_ improvidence is, ma'am.  No one could wish to know it
better than a lady of your eminence does.","[""As to an individual, ma'am,"", ""he is as improvident as any of the people in this town.  And you\nknow what _their_ improvidence is, ma'am.  No one could wish to know it\nbetter than a lady of your eminence does.""]","[[223386, 223413], [223468, 223646]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[[""ma'am""], ['he', 'you', ""ma'am"", 'your']]","[[[223407, 223412]], [[223468, 223470], [223529, 223532], [223568, 223573], [223627, 223631]]]","[[['Mrs. Sparsit']], [['Thomas Gradgrind'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q629,"They would do well, to take example by you,
Bitzer.","['They would do well,', 'to take example by you,\nBitzer.']","[[223650, 223669], [223695, 223726]]",Mrs. Sparsit,['Bitzer'],Explicit,returned Mrs Sparsit,"[[], ['Bitzer']]","[[], [[223719, 223725]]]","[[], [['Bitzer']]]"
Q630,"Thank you, ma'am.  But, since you do refer to me, now look at me, ma'am.
I have put by a little, ma'am, already.  That gratuity which I receive at
Christmas, ma'am: I never touch it.  I don't even go the length of my
wages, though they're not high, ma'am.  Why can't they do as I have done,
ma'am?  What one person can do, another can do.","[""Thank you, ma'am.  But, since you do refer to me, now look at me, ma'am.\nI have put by a little, ma'am, already.  That gratuity which I receive at\nChristmas, ma'am: I never touch it.  I don't even go the length of my\nwages, though they're not high, ma'am.  Why can't they do as I have done,\nma'am?  What one person can do, another can do.""]","[[223730, 224068]]",Bitzer,['Mrs. Sparsit'],Implicit,,"[['you', ""ma'am"", 'you', ""ma'am"", ""ma'am"", ""ma'am"", ""ma'am"", ""ma'am""]]","[[[223736, 223739], [223741, 223746], [223760, 223763], [223796, 223801], [223827, 223832], [223888, 223893], [223979, 223984], [224021, 224026]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q631,"As to their wanting recreations, ma'am, it's stuff and
nonsense.  _I_ don't want recreations.  I never did, and I never shall; I
don't like 'em.  As to their combining together; there are many of them,
I have no doubt, that by watching and informing upon one another could
earn a trifle now and then, whether in money or good will, and improve
their livelihood.  Then, why don't they improve it, ma'am!  It's the
first consideration of a rational creature, and it's what they pretend to
want.","[""As to their wanting recreations, ma'am,"", ""it's stuff and\nnonsense.  _I_ don't want recreations.  I never did, and I never shall; I\ndon't like 'em.  As to their combining together; there are many of them,\nI have no doubt, that by watching and informing upon one another could\nearn a trifle now and then, whether in money or good will, and improve\ntheir livelihood.  Then, why don't they improve it, ma'am!  It's the\nfirst consideration of a rational creature, and it's what they pretend to\nwant.""]","[[224452, 224491], [224507, 224959]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[[""ma'am""], [""ma'am""]]","[[[224485, 224490]], [[224863, 224868]]]","[[['Mrs. Sparsit']], [['Mrs. Sparsit']]]"
Q632,Pretend indeed!,['Pretend indeed!'],"[[224963, 224978]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,[[]],[[]],[[]]
Q633,"I am sure we are constantly hearing, ma'am, till it becomes quite
nauseous, concerning their wives and families, Why look
at me, ma'am!  I don't want a wife and family.  Why should they?","[""I am sure we are constantly hearing, ma'am, till it becomes quite\nnauseous, concerning their wives and families,"", ""Why look\nat me, ma'am!  I don't want a wife and family.  Why should they?""]","[[225001, 225113], [225130, 225203]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[['we', ""ma'am""], [""ma'am""]]","[[[225011, 225013], [225038, 225043]], [[225146, 225151]]]","[[['Mrs. Sparsit', 'Bitzer'], ['Mrs. Sparsit']], [['Mrs. Sparsit']]]"
Q634,"Because they are improvident,","['Because they are improvident,']","[[225207, 225236]]",Mrs. Sparsit,['Bitzer'],Explicit,said Mrs Sparsit,[[]],[[]],[[]]
Q635,"Yes, ma'am,","[""Yes, ma'am,""]","[[225259, 225270]]",Bitzer,['Mrs. Sparsit'],Explicit,returned Bitzer,"[[""ma'am""]]","[[[225264, 225269]]]",[[['Mrs. Sparsit']]]
Q636,"that's where it is.  If they were more
provident and less perverse, ma'am, what would they do?  They would say, or as the case might be, ma'am","[""that's where it is.  If they were more\nprovident and less perverse, ma'am, what would they do?  They would say,"", 'or', ""as the case might be, ma'am""]","[[225290, 225402], [225434, 225438], [225473, 225506]]",Bitzer,['Mrs. Sparsit'],Explicit,returned Bitzer,"[[], [], [""ma'am   ""]]","[[], [], [[225498, 225506]]]","[[], [], [['Mrs. Sparsit']]]"
Q637,"To be sure,","['To be sure,']","[[225579, 225590]]",Mrs. Sparsit,['Bitzer'],Explicit,assented Mrs Sparsit,[[]],[[]],[[]]
Q638,"Thank you, ma'am, Would you wish
a little more hot water, ma'am, or is there anything else that I could
fetch you?","[""Thank you, ma'am,"", ""Would you wish\na little more hot water, ma'am, or is there anything else that I could\nfetch you?""]","[[225632, 225649], [225763, 225859]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[['you', ""ma'am""], ['you', ""ma'am"", 'you']]","[[[225638, 225641], [225643, 225648]], [[225769, 225772], [225803, 225808], [225855, 225858]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit']], [['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q639,"Nothing just now, Bitzer.","['Nothing just now, Bitzer.']","[[225863, 225888]]",Mrs. Sparsit,['Bitzer'],Implicit,,[['Bitzer']],"[[[225881, 225887]]]",[[['Bitzer']]]
Q640,"Thank you, ma'am.  I shouldn't wish to disturb you at your meals, ma'am,
particularly tea, knowing your partiality for it, but there's a
gentleman been looking up here for a minute or so, ma'am, and he has come
across as if he was going to knock.  That _is_ his knock, ma'am, no
doubt.","[""Thank you, ma'am.  I shouldn't wish to disturb you at your meals, ma'am,\nparticularly tea, knowing your partiality for it,"", ""but there's a\ngentleman been looking up here for a minute or so, ma'am, and he has come\nacross as if he was going to knock.  That _is_ his knock, ma'am, no\ndoubt.""]","[[225892, 226014], [226097, 226259]]",Bitzer,['Mrs. Sparsit'],Explicit,said Bitzer,"[['you', ""ma'am"", 'you', 'your', ""ma'am"", 'your'], [' a\ngentleman been looking up here for a minute or so', ""ma'am"", 'he', 'he', 'his', ""ma'am""]]","[[[225898, 225901], [225903, 225908], [225939, 225942], [225946, 225950], [225958, 225963], [225991, 225995]], [[226108, 226160], [226162, 226167], [226173, 226175], [226198, 226200], [226232, 226235], [226243, 226248]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']], [['Mr. James Harthouse'], ['Mrs. Sparsit'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Mr. James Harthouse'], ['Mrs. Sparsit']]]"
