"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q267","I didn't know what to do with them, They were covered with blood. There! I'm glad I've told you; and all
the time we were making conversation I was wondering what to do with
them. They've gone. I did mind them so, and one is so foolish, it seemed better
that they should go out to the sea--I don't know; I may just mean that
they frightened me. For something
tremendous has happened; I must face it without getting muddled. It
isn't exactly that a man has died.","[""I didn't know what to do with them,"", ""They were covered with blood. There! I'm glad I've told you; and all\nthe time we were making conversation I was wondering what to do with\nthem."", ""They've gone."", ""I did mind them so, and one is so foolish, it seemed better\nthat they should go out to the sea--I don't know; I may just mean that\nthey frightened me."", ""For something\ntremendous has happened; I must face it without getting muddled. It\nisn't exactly that a man has died.""]","[[76485, 76520], [76624, 76767], [76794, 76807], [76846, 76996], [77031, 77147]]","George Emerson","['Lucy']","Anaphoric","he cried","[[], ['you', 'we'], [], [], []]","[[], [[76680, 76683], [76702, 76704]], [], [], []]","[[], [['Lucy'], ['Lucy', 'George Emerson']], [], [], []]"
"Q268","It has happened, and I mean to find out what it is.","['It has happened,', 'and I mean to find out what it is.']","[[77198, 77214], [77230, 77264]]","George Emerson","['Lucy']","Anaphoric","he repeated","[[], []]","[[], []]","[[], []]"
"Q269","Mr. Emerson--","['Mr. Emerson--']","[[77268, 77281]]","Lucy","['George Emerson']","Implicit","nan","[[]]","[[]]","[[]]"
"Q270","I want to ask you something before we go in.","['I want to ask you something before we go in.']","[[77370, 77414]]","George Emerson","['Lucy']","Implicit","nan","[['we']]","[[[77405, 77407]]]","[[['Lucy', 'George Emerson']]]"
"Q271","I have behaved ridiculously.","['I have behaved ridiculously.']","[[77700, 77728]]","Lucy","['George Emerson']","Anaphoric","She moved her elbows before saying","[[]]","[[]]","[[]]"
"Q272","I was never so much ashamed of myself in my life; I cannot think what
came over me.","['I was never so much ashamed of myself in my life; I cannot think what\ncame over me.']","[[77768, 77851]]","Lucy","['George Emerson']","Implicit","nan","[[]]","[[]]","[[]]"
"Q273","I nearly fainted myself,","['I nearly fainted myself,']","[[77855, 77879]]","George Emerson","['Lucy']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q274","Well, I owe you a thousand apologies.","['Well, I owe you a thousand apologies.']","[[77937, 77974]]","Lucy","['George Emerson']","Implicit","nan","[['you']]","[[[77949, 77952]]]","[[['George Emerson']]]"
"Q275","Oh, all right.","['Oh, all right.']","[[77978, 77992]]","George Emerson","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q276","And--this is the real point--you know how silly people are
gossiping--ladies especially, I am afraid--you understand what I mean?","['And--this is the real point--you know how silly people are\ngossiping--ladies especially, I am afraid--you understand what I mean?']","[[77996, 78125]]","Lucy","['George Emerson']","Implicit","nan","[['you', 'you']]","[[[78025, 78028], [78098, 78101]]]","[[['George Emerson'], ['George Emerson']]]"
"Q277","I'm afraid I don't.","[""I'm afraid I don't.""]","[[78129, 78148]]","George Emerson","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q278","I mean, would you not mention it to any one, my foolish behaviour?","['I mean, would you not mention it to any one, my foolish behaviour?']","[[78152, 78218]]","Lucy","['George Emerson']","Implicit","nan","[['you']]","[[[78166, 78169]]]","[[['George Emerson']]]"
"Q279","Your behaviour? Oh, yes, all right--all right.","['Your behaviour? Oh, yes, all right--all right.']","[[78222, 78268]]","George Emerson","['Lucy']","Implicit","nan","[['Your ']]","[[[78222, 78227]]]","[[['Lucy']]]"
"Q280","Thank you so much. And would you--","['Thank you so much. And would you--']","[[78272, 78306]]","Lucy","['George Emerson']","Implicit","nan","[['you', 'you']]","[[[78278, 78281], [78301, 78304]]]","[[['George Emerson'], ['George Emerson']]]"
"Q281","Well, thank you so much, How quickly these accidents do
happen, and then one returns to the old life!","['Well, thank you so much,', 'How quickly these accidents do\nhappen, and then one returns to the old life!']","[[79308, 79332], [79349, 79425]]","Lucy","['George Emerson']","Anaphoric","she repeated","[['you'], []]","[[[79320, 79323]], []]","[[['George Emerson']], []]"
"Q282","I don't.","[""I don't.""]","[[79429, 79437]]","George Emerson","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q283","I shall probably want to live.","['I shall probably want to live.']","[[79502, 79532]]","George Emerson","['Lucy']","Anaphoric","His answer was puzzling","[[]]","[[]]","[[]]"
"Q284","But why, Mr. Emerson? What do you mean?","['But why, Mr. Emerson? What do you mean?']","[[79536, 79575]]","Lucy","['George Emerson']","Implicit","nan","[['Mr. Emerson', 'you']]","[[[79545, 79556], [79566, 79569]]]","[[['George Emerson'], ['George Emerson']]]"
"Q285","I shall want to live, I say.","['I shall want to live, I say.']","[[79579, 79607]]","George Emerson","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q286","Too much
Beethoven.","['Too much\nBeethoven.']","[[80608, 80627]]","Mr. Beebe","['Mr. Beebe']","Explicit","Mr Beebe indeed noticing her startled eyes at dinnertime had again passed to himself the remark of","[[]]","[[]]","[[]]"
"Q287","No, Charlotte! It's very kind of
Mr. Beebe, but I am certainly coming with you. I had much rather.","['No, Charlotte!', ""It's very kind of\nMr. Beebe, but I am certainly coming with you. I had much rather.""]","[[81478, 81492], [81529, 81612]]","Lucy","['Miss Bartlett']","Anaphoric","cried the girl","[['Charlotte'], ['Mr. Beebe', 'you']]","[[[81482, 81491]], [[81547, 81556], [81589, 81592]]]","[[['Miss Bartlett']], [['Mr. Beebe'], ['Miss Bartlett']]]"
"Q288","Very well, dear,","['Very well, dear,']","[[81616, 81632]]","Miss Bartlett","['Lucy']","Explicit","said Miss Bartlett","[['dear']]","[[[81627, 81631]]]","[[['Lucy']]]"
"Q289","How I do wish Freddy and
your mother could see this, too!","['How I do wish Freddy and\nyour mother could see this, too!']","[[82133, 82190]]","Miss Bartlett","['Lucy']","Anaphoric","She then made her usual remark","[['Freddy']]","[[[82147, 82153]]]","[[['Freddy']]]"
"Q290","Look, Lucia! Oh, you are watching for the Torre del Gallo party. I
feared you would repent you of your choice.","['Look, Lucia! Oh, you are watching for the Torre del Gallo party. I\nfeared you would repent you of your choice.']","[[82278, 82388]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Lucia', 'you', 'you', 'you', 'your']]","[[[82284, 82289], [82295, 82298], [82352, 82355], [82369, 82372], [82376, 82380]]]","[[['Lucy'], ['Lucy'], ['Lucy'], ['Lucy'], ['Lucy']]]"
"Q291","Oh, let me congratulate you! After your despair
of yesterday! What a fortunate thing!","['Oh, let me congratulate you!', 'After your despair\nof yesterday! What a fortunate thing!']","[[83410, 83438], [83461, 83517]]","Miss Bartlett","['Miss Lavish', 'Lucy']","Explicit","said Miss Bartlett","[[], []]","[[], []]","[[], []]"
"Q292","Aha! Miss Honeychurch, come you here I am in luck. Now, you are to tell
me absolutely everything that you saw from the beginning.","['Aha! Miss Honeychurch, come you here I am in luck. Now, you are to tell\nme absolutely everything that you saw from the beginning.']","[[83521, 83650]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Implicit","nan","[['Miss Honeychurch', 'you', 'you', 'you']]","[[[83526, 83542], [83549, 83552], [83577, 83580], [83623, 83626]]]","[[['Lucy'], ['Lucy'], ['Lucy'], ['Lucy']]]"
"Q293","But perhaps you would rather not?","['But perhaps you would rather not?']","[[83697, 83730]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you']]","[[[83709, 83712]]]","[[['Lucy']]]"
"Q294","I'm sorry--if you could manage without it, I think I would rather not.","[""I'm sorry--if you could manage without it, I think I would rather not.""]","[[83734, 83804]]","Lucy","['Miss Bartlett', 'Miss Lavish']","Implicit","nan","[['you']]","[[[83748, 83751]]]","[[['Miss Lavish']]]"
"Q295","It is I who am sorry, literary hacks are shameless
creatures. I believe there's no secret of the human heart into which we
wouldn't pry.","['It is I who am sorry,', ""literary hacks are shameless\ncreatures. I believe there's no secret of the human heart into which we\nwouldn't pry.""]","[[83912, 83933], [83953, 84067]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Explicit","said Miss Lavish","[[], []]","[[], []]","[[], []]"
"Q296","What is the heroine's name?","[""What is the heroine's name?""]","[[84522, 84549]]","Miss Bartlett","['Miss Lavish', 'Lucy']","Explicit","asked Miss Bartlett","[[]]","[[]]","[[]]"
"Q297","Leonora,","['Leonora,']","[[84574, 84582]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Explicit","said Miss Lavish","[[]]","[[]]","[[]]"
"Q298","I do hope she's nice.","[""I do hope she's nice.""]","[[84630, 84651]]","Miss Bartlett","['Miss Lavish', 'Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q299","And what is the plot?","['And what is the plot?']","[[84695, 84716]]","Miss Bartlett","['Miss Lavish', 'Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q300","I hope you will excuse me for boring on like this, It is so tempting to talk to really sympathetic people.
Of course, this is the barest outline. There will be a deal of local
colouring, descriptions of Florence and the neighbourhood, and I shall
also introduce some humorous characters. And let me give you all fair
warning: I intend to be unmerciful to the British tourist.","['I hope you will excuse me for boring on like this,', 'It is so tempting to talk to really sympathetic people.\nOf course, this is the barest outline. There will be a deal of local\ncolouring, descriptions of Florence and the neighbourhood, and I shall\nalso introduce some humorous characters. And let me give you all fair\nwarning: I intend to be unmerciful to the British tourist.']","[[84846, 84896], [84922, 85246]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Explicit","Miss Lavish concluded","[['you'], ['you']]","[[[84853, 84856]], [[85175, 85178]]]","[[['Lucy']], [['Lucy']]]"
"Q301","Oh, you wicked woman, I am sure you are thinking
of the Emersons.","['Oh, you wicked woman,', 'I am sure you are thinking\nof the Emersons.']","[[85250, 85271], [85295, 85338]]","Miss Bartlett","['Miss Lavish', 'Lucy']","Explicit","cried Miss Bartlett","[['you wicked woman'], ['you', 'the Emersons']]","[[[85254, 85270]], [[85305, 85308], [85325, 85337]]]","[[['Miss Lavish']], [['Miss Lavish'], ['Mr. Emerson', 'George Emerson']]]"
"Q302","I confess that in Italy my sympathies are not with my own countrymen.
It is the neglected Italians who attract me, and whose lives I am going
to paint so far as I can. For I repeat and I insist, and I have always
held most strongly, that a tragedy such as yesterday's is not the less
tragic because it happened in humble life.","[""I confess that in Italy my sympathies are not with my own countrymen.\nIt is the neglected Italians who attract me, and whose lives I am going\nto paint so far as I can. For I repeat and I insist, and I have always\nheld most strongly, that a tragedy such as yesterday's is not the less\ntragic because it happened in humble life.""]","[[85383, 85709]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q303","She is my idea of a really clever woman, That
last remark struck me as so particularly true. It should be a most
pathetic novel.","['She is my idea of a really clever woman,', 'That\nlast remark struck me as so particularly true. It should be a most\npathetic novel.']","[[85864, 85904], [85927, 86014]]","Miss Bartlett","['Lucy']","Explicit","said Miss Bartlett","[['She '], []]","[[[85864, 85868]], []]","[[['Miss Lavish']], []]"
"Q304","She is emancipated, but only in the very best sense of the word, None but the superficial would be
shocked at her. We had a long talk yesterday. She believes in justice
and truth and human interest. She told me also that she has a high
opinion of the destiny of woman--Mr. Eager! Why, how nice! What a
pleasant surprise!","['She is emancipated, but only in the very best sense of the word,', 'None but the superficial would be\nshocked at her. We had a long talk yesterday. She believes in justice\nand truth and human interest. She told me also that she has a high\nopinion of the destiny of woman--Mr. Eager! Why, how nice! What a\npleasant surprise!']","[[86204, 86268], [86304, 86559]]","Miss Bartlett","['Rev. Cuthbert Eager', 'Lucy']","Explicit","continued Miss Bartlett","[['She'], ['her', 'We', 'She', 'She', 'she', 'Mr. Eager']]","[[[86204, 86207]], [[86349, 86352], [86354, 86356], [86384, 86387], [86438, 86441], [86460, 86463], [86508, 86517]]]","[[['Miss Lavish']], [['Miss Lavish'], ['Miss Bartlett'], ['Miss Lavish'], ['Miss Lavish'], ['Miss Lavish'], ['Mr Eager']]]"
"Q305","Ah, not for me, for I have been watching
you and Miss Honeychurch for quite a little time.","['Ah, not for me,', 'for I have been watching\nyou and Miss Honeychurch for quite a little time.']","[[86563, 86578], [86608, 86682]]","Rev. Cuthbert Eager","['Miss Bartlett', 'Lucy']","Anaphoric","said the chaplain","[[], ['you ', 'Miss Honeychurch']]","[[], [[86633, 86637], [86641, 86657]]]","[[], [['Miss Bartlett'], ['Lucy']]]"
"Q306","We were chatting to Miss Lavish.","['We were chatting to Miss Lavish.']","[[86686, 86718]]","Miss Bartlett","['Rev. Cuthbert Eager', 'Lucy']","Implicit","nan","[['We', 'Miss Lavish']]","[[[86686, 86688], [86706, 86717]]]","[[['Miss Bartlett', 'Lucy'], ['Miss Lavish']]]"
"Q307","So I saw. Were you indeed? Andate via! sono occupato!","['So I saw. Were you indeed? Andate via! sono occupato!']","[[86744, 86797]]","Rev. Cuthbert Eager","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you']]","[[[86759, 86762]]]","[[['Miss Bartlett']]]"
"Q308","I am about to venture a suggestion. Would you and
Miss Honeychurch be disposed to join me in a drive some day this week--a
drive in the hills? We might go up by Fiesole and back by Settignano.
There is a point on that road where we could get down and have an
hour's ramble on the hillside. The view thence of Florence is most
beautiful--far better than the hackneyed view of Fiesole. It is the view
that Alessio Baldovinetti is fond of introducing into his pictures. That
man had a decided feeling for landscape. Decidedly. But who looks at it
to-day? Ah, the world is too much for us.","[""I am about to venture a suggestion. Would you and\nMiss Honeychurch be disposed to join me in a drive some day this week--a\ndrive in the hills? We might go up by Fiesole and back by Settignano.\nThere is a point on that road where we could get down and have an\nhour's ramble on the hillside. The view thence of Florence is most\nbeautiful--far better than the hackneyed view of Fiesole. It is the view\nthat Alessio Baldovinetti is fond of introducing into his pictures. That\nman had a decided feeling for landscape. Decidedly. But who looks at it\nto-day? Ah, the world is too much for us.""]","[[86906, 87491]]","Rev. Cuthbert Eager","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you', 'Miss Honeychurch', 'We', 'we', 'us']]","[[[86948, 86951], [86956, 86972], [87049, 87051], [87135, 87137], [87488, 87490]]]","[[['Miss Bartlett'], ['Lucy'], ['Lucy', 'Rev. Cuthbert Eager', 'Miss Bartlett'], ['Lucy', 'Rev. Cuthbert Eager', 'Miss Bartlett'], ['Lucy', 'Miss Bartlett', 'Rev. Cuthbert Eager']]]"
"Q309","So we shall be a partie carree, In these days of
toil and tumult one has great needs of the country and its message of
purity. Andate via! andate presto, presto! Ah, the town! Beautiful as it
is, it is the town.","['So we shall be a partie carree,', 'In these days of\ntoil and tumult one has great needs of the country and its message of\npurity. Andate via! andate presto, presto! Ah, the town! Beautiful as it\nis, it is the town.']","[[88995, 89026], [89048, 89227]]","Rev. Cuthbert Eager","['Miss Bartlett', 'Lucy']","Anaphoric","said the chaplain","[['we'], []]","[[[88998, 89000]], []]","[[['Lucy', 'Rev. Cuthbert Eager', 'Miss Bartlett']], []]"
