"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q226","Well, they are not worth noticing. To the annoyance of the decent
public they are allowed to remain here at all events such of them as
daily change 4000 franc notes at the tables (though, as soon as ever
these women cease to do so, they receive an invitation to depart).
However, Mlle. Zelma continued to change notes of this kind, but her
play grew more and more unsuccessful, despite the fact that such
ladies  luck is frequently good, for they have a surprising amount of
cash at their disposal. Suddenly, the Count too disappeared, even as
the Prince had done, and that same evening Mlle. Zelma was forced to
appear in the Casino alone. On this occasion no one offered her a
greeting. Two days later she had come to the end of her resources;
whereupon, after staking and losing her last louis d or she chanced to
look around her, and saw standing by her side the Baron Burmergelm, who
had been eyeing her with fixed disapproval. To his distaste, however,
Mlle. paid no attention, but, turning to him with her well-known smile,
requested him to stake, on her behalf, ten louis on the red. Later that
evening a complaint from the Baroness led the authorities to request
Mlle. not to re-enter the Casino. If you feel in any way surprised that
I should know these petty and unedifying details, the reason is that I
had them from a relative of mine who, later that evening, drove Mlle.
Zelma in his carriage from Roulettenberg to Spa. Now, mark you, Mlle.
wants to become Madame General, in order that, in future, she may be
spared the receipt of such invitations from Casino authorities as she
received three years ago. At present she is not playing; but that is
only because, according to the signs, she is lending money to other
players. Yes, that is a much more paying game. I even suspect that the
unfortunate General is himself in her debt, as well as, perhaps, also
De Griers. Or, it may be that the latter has entered into a partnership
with her. Consequently you yourself will see that, until the marriage
shall have been consummated, Mlle. would scarcely like to have the
attention of the Baron and the Baroness drawn to herself. In short, to
any one in her position, a scandal would be most detrimental. You form
a member of the m nage of these people; wherefore, any act of yours
might cause such a scandal and the more so since daily she appears in
public arm in arm with the General or with Mlle. Polina. _Now_ do you
understand?","['Well, they are not worth noticing. To the annoyance of the decent\npublic they are allowed to remain here at all events such of them as\ndaily change 4000 franc notes at the tables (though, as soon as ever\nthese women cease to do so, they receive an invitation to depart).\nHowever, Mlle. Zelma continued to change notes of this kind, but her\nplay grew more and more unsuccessful, despite the fact that such\nladies  luck is frequently good, for they have a surprising amount of\ncash at their disposal. Suddenly, the Count too disappeared, even as\nthe Prince had done, and that same evening Mlle. Zelma was forced to\nappear in the Casino alone. On this occasion no one offered her a\ngreeting. Two days later she had come to the end of her resources;\nwhereupon, after staking and losing her last louis d or she chanced to\nlook around her, and saw standing by her side the Baron Burmergelm, who\nhad been eyeing her with fixed disapproval. To his distaste, however,\nMlle. paid no attention, but, turning to him with her well-known smile,\nrequested him to stake, on her behalf, ten louis on the red. Later that\nevening a complaint from the Baroness led the authorities to request\nMlle. not to re-enter the Casino. If you feel in any way surprised that\nI should know these petty and unedifying details, the reason is that I\nhad them from a relative of mine who, later that evening, drove Mlle.\nZelma in his carriage from Roulettenberg to Spa. Now, mark you, Mlle.\nwants to become Madame General, in order that, in future, she may be\nspared the receipt of such invitations from Casino authorities as she\nreceived three years ago. At present she is not playing; but that is\nonly because, according to the signs, she is lending money to other\nplayers. Yes, that is a much more paying game. I even suspect that the\nunfortunate General is himself in her debt, as well as, perhaps, also\nDe Griers. Or, it may be that the latter has entered into a partnership\nwith her. Consequently you yourself will see that, until the marriage\nshall have been consummated, Mlle. would scarcely like to have the\nattention of the Baron and the Baroness drawn to herself. In short, to\nany one in her position, a scandal would be most detrimental. You form\na member of the m nage of these people; wherefore, any act of yours\nmight cause such a scandal and the more so since daily she appears in\npublic arm in arm with the General or with Mlle. Polina. _Now_ do you\nunderstand?']","[[118444, 120886]]","Mr. Astley","['Alexis Ivanovitch']","Implicit","nan","[['Mlle. Zelma', 'her', 'Mlle. Zelma ', 'her', 'she', 'her', 'her', 'she', 'her', 'her', 'her', 'his', 'Mlle.', 'him', 'her', 'him', 'her', 'the Baroness', 'Mlle.', 'you', 'Mlle.\nZelma', 'his', 'you', 'Mlle.', 'she', 'she', 'she', 'she', 'the\nunfortunate General', 'her', 'De Griers', 'the latter', 'her', 'you', 'Mlle.', 'the Baron', 'the Baroness', 'her', 'You', 'yours', 'she', 'the General', 'Mlle. Polina', 'you']]","[[[118724, 118735], [118780, 118783], [119031, 119043], [119117, 119120], [119148, 119151], [119175, 119178], [119226, 119229], [119246, 119249], [119273, 119276], [119298, 119301], [119349, 119352], [119380, 119383], [119403, 119408], [119444, 119447], [119453, 119456], [119485, 119488], [119502, 119505], [119572, 119584], [119616, 119621], [119653, 119656], [119823, 119834], [119838, 119841], [119888, 119891], [119893, 119898], [119957, 119960], [120034, 120037], [120075, 120078], [120145, 120148], [120242, 120265], [120280, 120283], [120316, 120325], [120346, 120356], [120393, 120396], [120411, 120414], [120487, 120492], [120538, 120547], [120552, 120564], [120607, 120610], [120658, 120661], [120729, 120734], [120790, 120793], [120828, 120839], [120848, 120860], [120871, 120874]]]","[[['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['The Baron'], ['Mlle. Blanche'], ['The Baron'], ['Mlle. Blanche'], ['The Baron'], ['Mlle. Blanche'], ['Baroness Burmergelm'], ['Mlle. Blanche'], ['Alexis Ivanovitch'], ['Mlle. Blanche'], ['The Baron'], ['Alexis Ivanovitch'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['The General'], ['Mlle. Blanche'], ['Marqis De Griers'], ['Marqis De Griers'], ['Mlle. Blanche'], ['Alexis Ivanovitch'], ['Mlle. Blanche'], ['The Baron'], ['Baroness Burmergelm'], ['Mlle. Blanche'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Mlle. Blanche'], ['The General'], ['Polina Alexandrovna'], ['Alexis Ivanovitch']]]"
"Q227","No, I do not! Tell me, Mr. Astley, why, if you knew this history
all along, and, consequently, always knew who this Mlle. Blanche is,
you never warned either myself or the General, nor, most of all, Mlle.
Polina How could you do it?","['No, I do not!', 'Tell me, Mr. Astley, why, if you knew this history\nall along, and, consequently, always knew who this Mlle. Blanche is,\nyou never warned either myself or the General, nor, most of all, Mlle.\nPolina', 'How could you do it?']","[[120890, 120903], [121035, 121232], [121320, 121340]]","Alexis Ivanovitch","['Mr. Astley']","Anaphoric","I shouted","[[], ['Mr. Astley', 'you', 'this Mlle. Blanche', 'you', 'the General', 'Mlle.\nPolina'], ['you']]","[[], [[121044, 121054], [121064, 121067], [121132, 121150], [121155, 121158], [121189, 121200], [121220, 121232]], [[121330, 121333]]]","[[], [['Mr. Astley'], ['Mr. Astley'], ['Mlle. Blanche'], ['Mr. Astley'], ['The General'], ['Polina Alexandrovna']], [['Mr. Astley']]]"
"Q228","It would have done no good to warn you, for the
reason that you could have effected nothing. Against what was I to warn
you? As likely as not, the General knows more about Mlle. Blanche even
than I do; yet the unhappy man still walks about with her and Mlle.
Polina. Only yesterday I saw this Frenchwoman riding, splendidly
mounted, with De Griers, while the General was careering in their wake
on a roan horse. He had said, that morning, that his legs were hurting
him, yet his riding-seat was easy enough. As he passed I looked at him,
and the thought occurred to me that he was a man lost for ever.
However, it is no affair of mine, for I have only recently had the
happiness to make Mlle. Polina s acquaintance. Also I have already told you that I do not recognise your
right to ask me certain questions, however sincere be my liking for
you.","['It would have done no good to warn you,', 'for the\nreason that you could have effected nothing. Against what was I to warn\nyou? As likely as not, the General knows more about Mlle. Blanche even\nthan I do; yet the unhappy man still walks about with her and Mlle.\nPolina. Only yesterday I saw this Frenchwoman riding, splendidly\nmounted, with De Griers, while the General was careering in their wake\non a roan horse. He had said, that morning, that his legs were hurting\nhim, yet his riding-seat was easy enough. As he passed I looked at him,\nand the thought occurred to me that he was a man lost for ever.\nHowever, it is no affair of mine, for I have only recently had the\nhappiness to make Mlle. Polina s acquaintance. Also', 'I have already told you that I do not recognise your\nright to ask me certain questions, however sincere be my liking for\nyou.']","[[121344, 121383], [121406, 122086], [122122, 122247]]","Mr. Astley","['Alexis Ivanovitch']","Anaphoric","he replied","[['you'], ['you', 'you', 'the General', 'Mlle. Blanche', 'the unhappy man', 'her', 'Mlle.\nPolina', 'this Frenchwoman', 'De Griers', 'the General', 'their', 'He', 'his', 'him', 'his', 'he', 'him', 'he', 'Mlle. Polina'], ['you', 'your', 'you']]","[[[121379, 121382]], [[121426, 121429], [121486, 121489], [121509, 121520], [121538, 121551], [121572, 121587], [121611, 121614], [121619, 121631], [121654, 121670], [121704, 121713], [121721, 121732], [121750, 121755], [121778, 121780], [121810, 121813], [121832, 121835], [121841, 121844], [121877, 121879], [121899, 121902], [121940, 121942], [122053, 122065]], [[122142, 122145], [122170, 122174], [122243, 122246]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['The General'], ['Mlle. Blanche'], ['The General'], ['Mlle. Blanche'], ['Polina Alexandrovna'], ['Blanche'], ['Marqis De Griers'], ['The General'], ['Marqis De Griers', 'Mlle. Blanche'], ['The General'], ['The General'], ['The General'], ['The General'], ['The General'], ['The General'], ['The General'], ['Polina Alexandrovna']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q229","Enough, To me it is as clear as day that Mlle.
Polina knows all about this Mlle. Blanche, but cannot bring herself to
part with her Frenchman; wherefore, she consents also to be seen in
public with Mlle. Blanche. You may be sure that nothing else would ever
have induced her either to walk about with this Frenchwoman or to send
me a note not to touch the Baron. Yes, it is _there_ that the influence
lies before which everything in the world must bow! Yet she herself it
was who launched me at the Baron! The devil take it, but I was left no
choice in the matter.","['Enough,', 'To me it is as clear as day that Mlle.\nPolina knows all about this Mlle. Blanche, but cannot bring herself to\npart with her Frenchman; wherefore, she consents also to be seen in\npublic with Mlle. Blanche. You may be sure that nothing else would ever\nhave induced her either to walk about with this Frenchwoman or to send\nme a note not to touch the Baron. Yes, it is _there_ that the influence\nlies before which everything in the world must bow! Yet she herself it\nwas who launched me at the Baron! The devil take it, but I was left no\nchoice in the matter.']","[[122251, 122258], [122277, 122833]]","Alexis Ivanovitch","['Mr. Astley']","Anaphoric","I said","[[], ['Mlle.\nPolina', 'this Mlle. Blanche', 'her Frenchman', 'she', 'Mlle. Blanche', 'her', 'this Frenchwoman', 'the Baron', 'she', 'the Baron']]","[[], [[122310, 122322], [122339, 122357], [122397, 122410], [122423, 122426], [122467, 122480], [122540, 122543], [122570, 122586], [122621, 122630], [122726, 122729], [122764, 122773]]]","[[], [['Polina Alexandrovna'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Polina Alexandrovna'], ['Mlle. Blanche'], ['Polina Alexandrovna'], ['Mlle. Blanche'], ['The Baron'], ['Polina Alexandrovna'], ['The Baron']]]"
"Q230","You forget, in the first place, that this Mlle. de Cominges is the
General s inamorata, and, in the second place, that Mlle. Polina, the
General s step-daughter, has a younger brother and sister who, though
they are the General s own children, are completely neglected by this
madman, and robbed as well.","['You forget, in the first place, that this Mlle. de Cominges is the\nGeneral s inamorata, and, in the second place, that Mlle. Polina, the\nGeneral s step-daughter, has a younger brother and sister who, though\nthey are the General s own children, are completely neglected by this\nmadman, and robbed as well.']","[[122837, 123141]]","Mr. Astley","['Alexis Ivanovitch']","Implicit","nan","[['You', 'this Mlle. de Cominges', 'the\nGeneral', 'Mlle. Polina', 'the\nGeneral', 'the General', 'this\nmadman']]","[[[122837, 122840], [122874, 122896], [122900, 122911], [122956, 122968], [122970, 122981], [123053, 123064], [123109, 123120]]]","[[['Alexis Ivanovitch'], ['Mlle. Blanche'], ['The General'], ['Polina Alexandrovna'], ['The General'], ['The General'], ['The General']]]"
"Q231","Yes, yes; that is so. For me to go and desert the children now would
mean their total abandonment; whereas, if I remain, I should be able to
defend their interests, and, perhaps, to save a moiety of their
property. Yes, yes; that is quite true. And yet, and yet Oh, I can well
understand why they are all so interested in the General s mother!","['Yes, yes; that is so. For me to go and desert the children now would\nmean their total abandonment; whereas, if I remain, I should be able to\ndefend their interests, and, perhaps, to save a moiety of their\nproperty. Yes, yes; that is quite true. And yet, and yet Oh, I can well\nunderstand why they are all so interested in the General s mother!']","[[123145, 123488]]","Alexis Ivanovitch","['Mr. Astley']","Implicit","nan","[['they', 'the General']]","[[[123437, 123441], [123467, 123478]]]","[[['Polina Alexandrovna', 'The General'], ['The General']]]"
"Q232","In whom?","['In whom?']","[[123492, 123500]]","Mr. Astley","['Alexis Ivanovitch']","Explicit","asked Mr Astley","[[]]","[[]]","[[]]"
"Q233","In the old woman of Moscow who declines to die, yet concerning whom
they are for ever expecting telegrams to notify the fact of her death.","['In the old woman of Moscow who declines to die, yet concerning whom\nthey are for ever expecting telegrams to notify the fact of her death.']","[[123522, 123660]]","Alexis Ivanovitch","['Mr. Astley']","Implicit","nan","[['they']]","[[[123590, 123594]]]","[[['Polina Alexandrovna', 'The General']]]"
"Q234","Ah, then of course their interests centre around her. It is a question
of succession. Let that but be settled, and the General will marry,
Mlle. Polina will be set free, and De Griers","['Ah, then of course their interests centre around her. It is a question\nof succession. Let that but be settled, and the General will marry,\nMlle. Polina will be set free, and De Griers']","[[123664, 123848]]","Mr. Astley","['Alexis Ivanovitch']","Implicit","nan","[['their', 'the General', 'Mlle. Polina', 'De Griers ']]","[[[123683, 123688], [123779, 123790], [123803, 123815], [123838, 123848]]]","[[['Polina Alexandrovna', 'The General'], ['The General'], ['Polina Alexandrovna'], ['Marqis De Griers']]]"
"Q235","Yes, and De Griers?","['Yes, and De Griers?']","[[123852, 123871]]","Alexis Ivanovitch","['Mr. Astley']","Implicit","nan","[['De Griers']]","[[[123861, 123870]]]","[[['Marqis De Griers']]]"
"Q236","Will be repaid his money, which is what he is now waiting for.","['Will be repaid his money, which is what he is now waiting for.']","[[123875, 123937]]","Mr. Astley","['Alexis Ivanovitch']","Implicit","nan","[['his', 'he']]","[[[123890, 123893], [123915, 123917]]]","[[['Marqis De Griers'], ['Marqis De Griers']]]"
"Q237","What? You think that he is waiting for _that?_","['What? You think that he is waiting for _that?_']","[[123941, 123987]]","Alexis Ivanovitch","['Mr. Astley']","Implicit","nan","[['You', 'he']]","[[[123947, 123950], [123962, 123964]]]","[[['Mr. Astley'], ['Marqis De Griers']]]"
"Q238","I know of nothing else,","['I know of nothing else,']","[[123991, 124014]]","Mr. Astley","['Alexis Ivanovitch']","Explicit","asserted Mr Astley","[[]]","[[]]","[[]]"
"Q239","But, I do, I do! He is waiting also for the
old woman s will, for the reason that it awards Mlle. Polina a dowry.
As soon as ever the money is received, she will throw herself upon the
Frenchman s neck. All women are like that. Even the proudest of them
become abject slaves where marriage is concerned. What Polina is good
for is to fall head over ears in love. That is _my_ opinion. Look at
her especially when she is sitting alone, and plunged in thought. All
this was pre-ordained and foretold, and is accursed. Polina could
perpetrate any mad act. She she But who called me by name? Who is shouting for me? I heard some one calling in Russian, It was a woman s voice. Listen!","['But, I do, I do!', 'He is waiting also for the\nold woman s will, for the reason that it awards Mlle. Polina a dowry.\nAs soon as ever the money is received, she will throw herself upon the\nFrenchman s neck. All women are like that. Even the proudest of them\nbecome abject slaves where marriage is concerned. What Polina is good\nfor is to fall head over ears in love. That is _my_ opinion. Look at\nher especially when she is sitting alone, and plunged in thought. All\nthis was pre-ordained and foretold, and is accursed. Polina could\nperpetrate any mad act. She she But who called me by name?', 'Who is shouting for me? I heard some one calling in Russian,', 'It was a woman s voice. Listen!']","[[124048, 124064], [124089, 124659], [124675, 124735], [124757, 124788]]","Alexis Ivanovitch","['Mr. Astley']","Anaphoric","I shouted","[[], ['He', 'Mlle. Polina', 'she', 'the\nFrenchman', 'Polina', 'her', 'she', 'Polina', 'She', 'she'], [], []]","[[], [[124089, 124091], [124164, 124176], [124225, 124228], [124253, 124266], [124381, 124387], [124465, 124468], [124485, 124488], [124588, 124594], [124625, 124628], [124629, 124632]], [], []]","[[], [['Marqis De Griers'], ['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Marqis De Griers'], ['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna']], [], []]"
