"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q283","I never ask
to my house, my dear Newland, any one whom I do not like.
And so I have just told Sillerton Jackson.","['I never ask\nto my house, my dear Newland,', 'any one whom I do not like.\nAnd so I have just told Sillerton Jackson.']","[[144184, 144225], [144237, 144307]]","Mr. Van Der Luyden","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","he said","[['Newland'], ['Sillerton Jackson']]","[[[144217, 144224]], [[144289, 144306]]]","[[['Newland Archer']], [['Mr. Sillerton Jackson']]]"
"Q284","But Louisa will be waiting.  We are dining early,
to take the Duke to the Opera.","['But Louisa will be waiting.  We are dining early,\nto take the Duke to the Opera.']","[[144358, 144438]]","Mr. Van Der Luyden","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","he rose and added","[['Louisa', 'We', 'Duke']]","[[[144362, 144368], [144387, 144389], [144420, 144424]]]","[[['Mrs. Van Der Luyden'], ['Mr. Van Der Luyden', 'Mrs. Van Der Luyden'], ['The Duke']]]"
"Q285","Gracious--how romantic!","['Gracious--how romantic!']","[[144543, 144566]]","Janey Archer","['Newland Archer', 'Mrs. Adeline Archer']","Explicit","broke explosively from Janey","[[]]","[[]]","[[]]"
"Q286","Provided it all turns out for
the best, Newland, you must stay and see Sillerton Jackson when he comes
this evening: I really shan't know what to say to him.","['Provided it all turns out for\nthe best,', ""Newland, you must stay and see Sillerton Jackson when he comes\nthis evening: I really shan't know what to say to him.""]","[[144775, 144814], [144881, 144998]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer']","Anaphoric","she said","[[], ['Newland', 'you', 'Sillerton Jackson', 'he', 'him']]","[[], [[144881, 144888], [144890, 144893], [144912, 144929], [144935, 144937], [144994, 144997]]]","[[], [['Newland Archer'], ['Newland Archer'], ['Mr. Sillerton Jackson'], ['Mr. Sillerton Jackson'], ['Mr. Sillerton Jackson']]]"
"Q287","Poor mother!  But he won't come--","[""Poor mother!  But he won't come--""]","[[145002, 145035]]","Newland Archer","['Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","her son laughed","[['mother', 'he']]","[[[145007, 145013], [145020, 145022]]]","[[['Mrs. Archer'], ['Mr. Sillerton Jackson']]]"
"Q288","My dear sir-- I have sent for
you to go into a little matter; a matter which, for the moment, I
prefer not to mention either to Mr. Skipworth or Mr. Redwood.","['My dear sir--', 'I have sent for\nyou to go into a little matter; a matter which, for the moment, I\nprefer not to mention either to Mr. Skipworth or Mr. Redwood.']","[[145715, 145728], [145768, 145911]]","Mr. Letterblair","['Newland Archer']","Anaphoric","he always addressed Archer","[['sir'], ['you']]","[[[145723, 145726]], [[145784, 145787]]]","[[['Newland Archer']], [['Newland Archer']]]"
"Q289","For family
reasons--","['For family\nreasons--']","[[146271, 146291]]","Mr. Letterblair","['Newland Archer']","Anaphoric","he continued","[[]]","[[]]","[[]]"
"Q290","The Mingott family, Mrs. Manson Mingott sent for me yesterday.  Her
grand-daughter the Countess Olenska wishes to sue her husband for
divorce.  Certain papers have been placed in my hands. In view of your prospective alliance with the
family I should like to consult you--to consider the case with
you--before taking any farther steps.","['The Mingott family,', 'Mrs. Manson Mingott sent for me yesterday.  Her\ngrand-daughter the Countess Olenska wishes to sue her husband for\ndivorce.  Certain papers have been placed in my hands.', 'In view of your prospective alliance with the\nfamily I should like to consult you--to consider the case with\nyou--before taking any farther steps.']","[[146328, 146347], [146407, 146575], [146615, 146761]]","Mr. Letterblair","['Newland Archer']","Explicit","said Mr Letterblair","[[], ['Mrs. Manson Mingott', 'Her', 'Countess Olenska'], ['your', 'you', 'you']]","[[], [[146407, 146426], [146451, 146454], [146474, 146490]], [[146626, 146630], [146693, 146696], [146724, 146727]]]","[[], [['Mrs. Manson Mingott'], ['Mrs. Manson Mingott'], ['Ellen Olenska']], [['Newland Archer'], ['Newland Archer'], ['Newland Archer']]]"
"Q291","If you will run your eye over these
papers--","['If you will run your eye over these\npapers--']","[[147645, 147689]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['you', 'your']]","[[[147648, 147651], [147661, 147665]]]","[[['Newland Archer'], ['Newland Archer']]]"
"Q292","I beg your pardon, sir; but just because of the
prospective relationship, I should prefer your consulting Mr. Skipworth
or Mr. Redwood.","['I beg your pardon, sir; but just because of the\nprospective relationship, I should prefer your consulting Mr. Skipworth\nor Mr. Redwood.']","[[147710, 147845]]","Newland Archer","['Mr. Letterblair']","Implicit","nan","[[]]","[[]]","[[]]"
"Q293","I respect your scruple, sir; but in this case I believe
true delicacy requires you to do as I ask.  Indeed, the suggestion is
not mine but Mrs. Manson Mingott's and her son's.  I have seen Lovell
Mingott; and also Mr. Welland.  They all named you.","[""I respect your scruple, sir; but in this case I believe\ntrue delicacy requires you to do as I ask.  Indeed, the suggestion is\nnot mine but Mrs. Manson Mingott's and her son's.  I have seen Lovell\nMingott; and also Mr. Welland.  They all named you.""]","[[147973, 148220]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['your', 'sir', 'you', 'Mrs. Manson Mingott', 'her', 'Lovell\nMingott', 'Mr. Welland', 'They', 'you']]","[[[147983, 147987], [147997, 148000], [148052, 148055], [148112, 148131], [148138, 148141], [148162, 148176], [148187, 148198], [148201, 148205], [148216, 148219]]]","[[['Newland Archer'], ['Newland Archer'], ['Newland Archer'], ['Mrs. Manson Mingott'], ['Mrs. Manson Mingott'], ['Mrs. Lovell Mingott'], ['Mr. Welland'], ['Mrs. Lovell Mingott', 'Mr. Welland', 'Mrs. Manson Mingott'], ['Newland Archer']]]"
"Q294","Her uncles ought to deal with this,","['Her uncles ought to deal with this,']","[[148619, 148654]]","Newland Archer","['Mr. Letterblair']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q295","They have.  The matter has been gone into by the family.  They are
opposed to the Countess's idea; but she is firm, and insists on a legal
opinion.","[""They have.  The matter has been gone into by the family.  They are\nopposed to the Countess's idea; but she is firm, and insists on a legal\nopinion.""]","[[148667, 148814]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['the Countess', 'she']]","[[[148745, 148757], [148770, 148773]]]","[[['Ellen Olenska'], ['Ellen Olenska']]]"
"Q296","Does she want to marry again?","['Does she want to marry again?']","[[148887, 148916]]","Newland Archer","['Mr. Letterblair']","Implicit","nan","[['she']]","[[[148892, 148895]]]","[[['Ellen Olenska']]]"
"Q297","I believe it is suggested; but she denies it.","['I believe it is suggested; but she denies it.']","[[148920, 148965]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['she']]","[[[148951, 148954]]]","[[['Ellen Olenska']]]"
"Q298","Then--","['Then--']","[[148969, 148975]]","Newland Archer","['Mr. Letterblair']","Implicit","nan","[[]]","[[]]","[[]]"
"Q299","Will you oblige me, Mr. Archer, by first looking through these papers?
Afterward, when we have talked the case over, I will give you my
opinion.","['Will you oblige me, Mr. Archer, by first looking through these papers?\nAfterward, when we have talked the case over, I will give you my\nopinion.']","[[148979, 149123]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['you', 'Mr. Archer', 'we', 'you']]","[[[148984, 148987], [148999, 149009], [149066, 149068], [149108, 149111]]]","[[['Newland Archer'], ['Newland Archer'], ['Newland Archer', 'Mr. Letterblair'], ['Newland Archer']]]"
"Q300","You know, when it comes to the point, your parents have always let you
have your way ever since you were a little girl,","['You know, when it comes to the point, your parents have always let you\nhave your way ever since you were a little girl,']","[[150400, 150519]]","Newland Archer","['Miss Welland']","Anaphoric","he argued","[['You', 'your', 'you', 'your', 'you']]","[[[150400, 150403], [150438, 150442], [150467, 150470], [150476, 150480], [150496, 150499]]]","[[['Miss Welland'], ['Miss Welland'], ['Miss Welland'], ['Miss Welland'], ['Miss Welland']]]"
"Q301","Yes; and that's what makes it
so hard to refuse the very last thing they'll ever ask of me as a
little girl.","[""Yes; and that's what makes it\nso hard to refuse the very last thing they'll ever ask of me as a\nlittle girl.""]","[[150580, 150688]]","Miss Welland","['Newland Archer']","Anaphoric","she had answered","[['they']]","[[[150648, 150652]]]","[[['Miss Welland', 'Mr. Welland']]]"
"Q302","Here are the letters, sir.  If you wish, I'll see Madame Olenska,","[""Here are the letters, sir.  If you wish, I'll see Madame Olenska,""]","[[151432, 151497]]","Newland Archer","['Mr. Letterblair']","Anaphoric","he said","[['sir', 'you', 'Madame Olenska']]","[[[151454, 151457], [151463, 151466], [151482, 151496]]]","[[['Mr. Letterblair'], ['Mr. Letterblair'], ['Ellen Olenska']]]"
"Q303","Thank you--thank you, Mr. Archer.  Come and dine with me tonight if
you're free, and we'll go into the matter afterward: in case you wish
to call on our client tomorrow.","[""Thank you--thank you, Mr. Archer.  Come and dine with me tonight if\nyou're free, and we'll go into the matter afterward: in case you wish\nto call on our client tomorrow.""]","[[151533, 151702]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['you', 'you', 'Mr. Archer', 'you', 'we', 'you']]","[[[151539, 151542], [151550, 151553], [151555, 151565], [151601, 151604], [151618, 151620], [151662, 151665]]]","[[['Newland Archer'], ['Newland Archer'], ['Newland Archer'], ['Newland Archer'], ['Newland Archer', 'Mr. Letterblair'], ['Newland Archer']]]"
"Q304","Are we only Pharisees after all?","['Are we only Pharisees after all?']","[[152617, 152649]]","Newland Archer","[]","Anaphoric","he wondered","[[]]","[[]]","[[]]"
"Q305","The
whole family are against a divorce.  And I think rightly.","['The\nwhole family are against a divorce.  And I think rightly.']","[[156685, 156746]]","Mr. Letterblair","['Newland Archer']","Explicit","Mr Letterblair leaning back in his chair and pushing the port westward said","[[]]","[[]]","[[]]"
"Q306","But
why, sir?  If there ever was a case--","['But\nwhy, sir?  If there ever was a case--']","[[156816, 156857]]","Newland Archer","['Mr. Letterblair']","Implicit","nan","[[]]","[[]]","[[]]"
"Q307","Well--what's the use?  SHE'S here--he's there; the Atlantic's between
them.  She'll never get back a dollar more of her money than what he's
voluntarily returned to her: their damned heathen marriage settlements
take precious good care of that.  As things go over there, Olenski's
acted generously: he might have turned her out without a penny.","[""Well--what's the use?  SHE'S here--he's there; the Atlantic's between\nthem.  She'll never get back a dollar more of her money than what he's\nvoluntarily returned to her: their damned heathen marriage settlements\ntake precious good care of that.  As things go over there, Olenski's\nacted generously: he might have turned her out without a penny.""]","[[156861, 157205]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[[""SHE'S"", 'he', 'them', 'She', 'her', 'he', 'her', 'their', 'Olenski', 'he', 'her']]","[[[156884, 156889], [156896, 156898], [156931, 156935], [156938, 156941], [156977, 156980], [156997, 156999], [157026, 157029], [157031, 157036], [157132, 157139], [157160, 157162], [157181, 157184]]]","[[['Ellen Olenska'], ['Count Olenski'], ['Count Olenski', 'Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Count Olenski'], ['Ellen Olenska'], ['Count Olenski', 'Ellen Olenska'], ['Count Olenski'], ['Count Olenski'], ['Ellen Olenska']]]"
"Q308","I understand, though, that she attaches
no importance to the money.  Therefore, as the family say, why not let
well enough alone?","['I understand, though,', 'that she attaches\nno importance to the money.  Therefore, as the family say, why not let\nwell enough alone?']","[[157250, 157271], [157301, 157408]]","Mr. Letterblair","['Newland Archer']","Explicit","Mr Letterblair continued","[[], ['she']]","[[], [[157306, 157309]]]","[[], [['Ellen Olenska']]]"
"Q309","I think that's for her to decide.","[""I think that's for her to decide.""]","[[157698, 157731]]","Newland Archer","['Mr. Letterblair']","Implicit","nan","[['her']]","[[[157717, 157720]]]","[[['Ellen Olenska']]]"
"Q310","H'm--have you considered the consequences if she decides for divorce?","[""H'm--have you considered the consequences if she decides for divorce?""]","[[157735, 157804]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['you', 'she']]","[[[157745, 157748], [157780, 157783]]]","[[['Newland Archer'], ['Ellen Olenska']]]"
"Q311","You mean the threat in her husband's letter?  What weight would that
carry?  It's no more than the vague charge of an angry blackguard.","[""You mean the threat in her husband's letter?  What weight would that\ncarry?  It's no more than the vague charge of an angry blackguard.""]","[[157808, 157943]]","Newland Archer","['Mr. Letterblair']","Implicit","nan","[['You']]","[[[157808, 157811]]]","[[['Mr. Letterblair']]]"
"Q312","Yes; but it might make some unpleasant talk if he really defends the
suit.","['Yes; but it might make some unpleasant talk if he really defends the\nsuit.']","[[157947, 158021]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['he']]","[[[157994, 157996]]]","[[['Count Olenski']]]"
"Q313","Unpleasant--!","['Unpleasant--!']","[[158025, 158038]]","Newland Archer","['Mr. Letterblair']","Explicit","said Archer","[[]]","[[]]","[[]]"
"Q314","Divorce is
always unpleasant.","['Divorce is\nalways unpleasant.']","[[158264, 158293]]","Mr. Letterblair","['Newland Archer']","Anaphoric","his senior continued","[[]]","[[]]","[[]]"
"Q315","You agree with me?","['You agree with me?']","[[158297, 158315]]","Mr. Letterblair","['Newland Archer']","Explicit","Mr Letterblair resumed","[['You']]","[[[158297, 158300]]]","[[['Newland Archer']]]"
"Q316","Naturally,","['Naturally,']","[[158369, 158379]]","Newland Archer","['Mr. Letterblair']","Explicit","said Archer","[[]]","[[]]","[[]]"
"Q317","Well, then, I may count on you; the Mingotts may count on you; to use
your influence against the idea?","['Well, then, I may count on you; the Mingotts may count on you; to use\nyour influence against the idea?']","[[158396, 158498]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['you', 'Mingotts', 'you', 'your']]","[[[158423, 158426], [158432, 158440], [158454, 158457], [158466, 158470]]]","[[['Newland Archer'], ['Mrs. Lovell Mingott', 'Mrs. Manson Mingott'], ['Newland Archer'], ['Newland Archer']]]"
"Q318","I can't pledge myself till I've seen the Countess
Olenska,","[""I can't pledge myself till I've seen the Countess\nOlenska,""]","[[158521, 158579]]","Newland Archer","['Mr. Letterblair']","Anaphoric","he said","[['Olenska']]","[[[158571, 158578]]]","[[['Ellen Olenska']]]"
"Q319","Mr. Archer, I don't understand you.  Do you want to marry into a
family with a scandalous divorce-suit hanging over it?","[""Mr. Archer, I don't understand you.  Do you want to marry into a\nfamily with a scandalous divorce-suit hanging over it?""]","[[158602, 158721]]","Mr. Letterblair","['Newland Archer']","Implicit","nan","[['Mr. Archer', 'you', 'you']]","[[[158602, 158612], [158633, 158636], [158642, 158645]]]","[[['Newland Archer'], ['Newland Archer'], ['Newland Archer']]]"
