"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q247","Oh, my dear! How can you say such dreadful
things! The number of men you get here has always astonished me. If
there is any danger it s the other way round.","['Oh, my dear!', 'How can you say such dreadful\nthings! The number of men you get here has always astonished me. If\nthere is any danger it s the other way round.']","[[74782, 74794], [74818, 74961]]","Aunt Juley","['Margaret', 'Helen', 'Tibby']","Explicit","protested Mrs Munt","[[], ['you', 'you']]","[[], [[74826, 74829], [74874, 74877]]]","[[], [['Helen'], ['Helen']]]"
"Q248","Yes, but it s the wrong sort of men, Helen means.","['Yes, but it s the wrong sort of men, Helen means.']","[[74965, 75014]]","Margaret","['Aunt Juley', 'Tibby', 'Helen']","Implicit","nan","[['Helen']]","[[[75002, 75007]]]","[[['Helen']]]"
"Q249","No, I don t, We get the right sort of man, but the
wrong side of him, and I say that s Tibby s fault. There ought to be a
something about the house--an--I don t know what.","['No, I don t,', 'We get the right sort of man, but the\nwrong side of him, and I say that s Tibby s fault. There ought to be a\nsomething about the house--an--I don t know what.']","[[75018, 75030], [75050, 75208]]","Helen","['Aunt Juley', 'Tibby', 'Margaret']","Explicit","corrected Helen","[[], ['We', 'Tibby']]","[[], [[75050, 75052], [75124, 75129]]]","[[], [['Margaret', 'Helen'], ['Tibby']]]"
"Q250","A touch of the W s, perhaps?","['A touch of the W s, perhaps?']","[[75212, 75240]]","Margaret","['Aunt Juley', 'Tibby', 'Helen']","Implicit","nan","[[]]","[[]]","[[]]"
"Q251","Who are the W s?","['Who are the W s?']","[[75271, 75287]]","Tibby","['Aunt Juley', 'Margaret', 'Helen']","Explicit","asked Tibby","[['the W s']]","[[[75279, 75286]]]","[[['Paul', 'Charles Wilcox', 'Mrs. Wilcox', 'Evie', 'Mr. Wilcox']]]"
"Q252","The W s are things I and Meg and Aunt Juley know about and you don t,
so there!","['The W s are things I and Meg and Aunt Juley know about and you don t,\nso there!']","[[75304, 75383]]","Helen","['Aunt Juley', 'Tibby', 'Margaret']","Implicit","nan","[['The W s', 'The W s ', 'Meg', 'Aunt Juley', 'you']]","[[[75304, 75311], [75304, 75312], [75329, 75332], [75337, 75347], [75363, 75366]]]","[[['Charles', 'Paul', 'Ruth', 'Evie', 'Henry'], ['Paul', 'Charles Wilcox', 'Mrs. Wilcox', 'Evie', 'Mr. Wilcox'], ['Margaret'], ['Aunt Juley'], ['Tibby']]]"
"Q253","I suppose that ours is a female house, and one must
just accept it. No, Aunt Juley, I don t mean that this house is full of
women. I am trying to say something much more clever. I mean that it
was irrevocably feminine, even in father s time. Now I m sure you
understand! Well, I ll give you another example. It ll shock you, but
I don t care. Suppose Queen Victoria gave a dinner-party, and that
the guests had been Leighton, Millais, Swinburne, Rossetti, Meredith,
Fitzgerald, etc. Do you suppose that the atmosphere of that dinner would
have been artistic? Heavens, no! The very chairs on which they sat would
have seen to that. So with our house--it must be feminine, and all we
can do is to see that it isn t effeminate. Just as another house that
I can mention, but won t, sounded irrevocably masculine, and all its
inmates can do is to see that it isn t brutal.","['I suppose that ours is a female house,', 'and one must\njust accept it. No, Aunt Juley, I don t mean that this house is full of\nwomen. I am trying to say something much more clever. I mean that it\nwas irrevocably feminine, even in father s time. Now I m sure you\nunderstand! Well, I ll give you another example. It ll shock you, but\nI don t care. Suppose Queen Victoria gave a dinner-party, and that\nthe guests had been Leighton, Millais, Swinburne, Rossetti, Meredith,\nFitzgerald, etc. Do you suppose that the atmosphere of that dinner would\nhave been artistic? Heavens, no! The very chairs on which they sat would\nhave seen to that. So with our house--it must be feminine, and all we\ncan do is to see that it isn t effeminate. Just as another house that\nI can mention, but won t, sounded irrevocably masculine, and all its\ninmates can do is to see that it isn t brutal.']","[[75387, 75425], [75443, 76271]]","Margaret","['Aunt Juley', 'Tibby', 'Helen']","Explicit","said Margaret","[['ours'], ['Aunt Juley', 'father', 'you', 'you', 'you', 'you', 'they', 'we']]","[[[75402, 75406]], [[75476, 75486], [75631, 75637], [75659, 75662], [75691, 75694], [75724, 75727], [75890, 75893], [76001, 76005], [76083, 76085]]]","[[['Margaret', 'Aunt Juley', 'Tibby', 'Helen']], [['Aunt Juley'], ['Ernst'], ['Aunt Juley'], ['Aunt Juley'], ['Aunt Juley'], ['Aunt Juley'], ['Aunt Juley'], ['Margaret', 'Aunt Juley', 'Tibby', 'Helen']]]"
"Q254","That house being the W s house, I presume,","['That house being the W s house, I presume,']","[[76275, 76317]]","Tibby","['Aunt Juley', 'Margaret', 'Helen']","Explicit","said Tibby","[['the W s']]","[[[76292, 76299]]]","[[['Paul', 'Charles Wilcox', 'Mrs. Wilcox', 'Evie', 'Mr. Wilcox']]]"
"Q255","You re not going to be told about the W s, my child, so
don t you think it. And on the other hand, I don t the least mind if
you find out, so don t you think you ve done anything clever, in either
case. Give me a cigarette.","['You re not going to be told about the W s, my child,', 'so\ndon t you think it. And on the other hand, I don t the least mind if\nyou find out, so don t you think you ve done anything clever, in either\ncase. Give me a cigarette.']","[[76333, 76385], [76401, 76571]]","Helen","['Aunt Juley', 'Tibby', 'Margaret']","Explicit","Helen cried","[['You', 'the W s', 'my child'], ['you', 'you ', 'you', 'you']]","[[[76333, 76336], [76367, 76374], [76376, 76384]], [[76410, 76413], [76473, 76477], [76496, 76499], [76506, 76509]]]","[[['Tibby'], ['Paul', 'Charles Wilcox', 'Mrs. Wilcox', 'Evie', 'Mr. Wilcox'], ['Tibby']], [['Tibby'], ['Tibby'], ['Tibby'], ['Tibby']]]"
"Q256","You do what you can for the house, The drawing-room
reeks of smoke.","['You do what you can for the house,', 'The drawing-room\nreeks of smoke.']","[[76575, 76609], [76627, 76659]]","Margaret","['Aunt Juley', 'Tibby', 'Helen']","Explicit","said Margaret","[['You', 'you'], []]","[[[76575, 76578], [76587, 76590]], []]","[[['Helen'], ['Helen']], []]"
"Q257","If you smoked too, the house might suddenly turn masculine. Atmosphere
is probably a question of touch and go. Even at Queen Victoria s
dinner-party--if something had been just a little Different--perhaps if
she d worn a clinging Liberty tea-gown instead of a magenta satin.","['If you smoked too, the house might suddenly turn masculine. Atmosphere\nis probably a question of touch and go. Even at Queen Victoria s\ndinner-party--if something had been just a little Different--perhaps if\nshe d worn a clinging Liberty tea-gown instead of a magenta satin.']","[[76663, 76937]]","Helen","['Aunt Juley', 'Tibby', 'Margaret']","Implicit","nan","[['you']]","[[[76666, 76669]]]","[[['Margaret']]]"
"Q258","With an India shawl over her shoulders--","['With an India shawl over her shoulders--']","[[76941, 76981]]","Margaret","['Aunt Juley', 'Tibby', 'Helen']","Implicit","nan","[[]]","[[]]","[[]]"
"Q259","Fastened at the bosom with a Cairngorm-pin.","['Fastened at the bosom with a Cairngorm-pin.']","[[76985, 77028]]","Helen","['Aunt Juley', 'Tibby', 'Margaret']","Implicit","nan","[[]]","[[]]","[[]]"
"Q260","How
inconceivable it would be if the Royal Family cared about Art.","['How\ninconceivable it would be if the Royal Family cared about Art.']","[[77162, 77228]]","Margaret","['Aunt Juley', 'Tibby', 'Helen']","Explicit","Margaret said","[[]]","[[]]","[[]]"
"Q261","That reminds me, Margaret. We might have taken that young man into
the dining-room, at all events. Only the majolica plate--and that is so
firmly set in the wall. I am really distressed that he had no tea.","['That reminds me, Margaret. We might have taken that young man into\nthe dining-room, at all events. Only the majolica plate--and that is so\nfirmly set in the wall. I am really distressed that he had no tea.']","[[77613, 77818]]","Helen","['Aunt Juley', 'Tibby', 'Margaret']","Implicit","nan","[['Margaret', 'We', 'that young man', 'he']]","[[[77630, 77638], [77640, 77642], [77660, 77674], [77804, 77806]]]","[[['Margaret'], ['Aunt Juley', 'Margaret', 'Helen'], ['Leonard'], ['Leonard']]]"
"Q262","Evening, Mr. Bast.","['Evening, Mr. Bast.']","[[80230, 80248]]","Mr. Dealtry","['Leonard']","Implicit","nan","[['Mr. Bast']]","[[[80239, 80247]]]","[[['Leonard']]]"
"Q263","Evening, Mr. Dealtry.","['Evening, Mr. Dealtry.']","[[80252, 80273]]","Leonard","['Mr. Dealtry']","Implicit","nan","[['Mr. Dealtry']]","[[[80261, 80272]]]","[[['Mr. Dealtry']]]"
"Q264","Nice evening.","['Nice evening.']","[[80277, 80290]]","Mr. Dealtry","['Leonard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q265","Evening.","['Evening.']","[[80294, 80302]]","Leonard","['Mr. Dealtry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q266","Evening, Mr. Bast.","['Evening, Mr. Bast.']","[[81942, 81960]]","Mr. Cunningham","['Leonard']","Implicit","nan","[['Mr. Bast']]","[[[81951, 81959]]]","[[['Leonard']]]"
"Q267","Evening, Mr. Cunningham.","['Evening, Mr. Cunningham.']","[[81964, 81988]]","Leonard","['Mr. Cunningham']","Implicit","nan","[['Mr. Cunningham']]","[[[81973, 81987]]]","[[['Mr. Cunningham']]]"
"Q268","Very serious thing this decline of the birth-rate in Manchester.","['Very serious thing this decline of the birth-rate in Manchester.']","[[81992, 82056]]","Mr. Cunningham","['Leonard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q269","I beg your pardon?","['I beg your pardon?']","[[82060, 82078]]","Leonard","['Mr. Cunningham']","Implicit","nan","[['your']]","[[[82066, 82070]]]","[[['Mr. Cunningham']]]"
"Q270","Very serious thing this decline of the birth-rate in Manchester,","['Very serious thing this decline of the birth-rate in Manchester,']","[[82082, 82146]]","Mr. Cunningham","['Leonard']","Explicit","repeated Mr Cunningham","[[]]","[[]]","[[]]"
"Q271","Ah, yes,","['Ah, yes,']","[[82268, 82276]]","Leonard","['Mr. Cunningham']","Explicit","said Leonard","[[]]","[[]]","[[]]"
"Q272","If this kind of thing goes on the population of England will be
stationary in 1960.","['If this kind of thing goes on the population of England will be\nstationary in 1960.']","[[82361, 82444]]","Mr. Cunningham","['Leonard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q273","You don t say so.","['You don t say so.']","[[82448, 82465]]","Leonard","['Mr. Cunningham']","Implicit","nan","[['You']]","[[[82448, 82451]]]","[[['Mr. Cunningham']]]"
"Q274","I call it a very serious thing, eh?","['I call it a very serious thing, eh?']","[[82469, 82504]]","Mr. Cunningham","['Leonard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q275","Good-evening, Mr. Cunningham.","['Good-evening, Mr. Cunningham.']","[[82508, 82537]]","Leonard","['Mr. Cunningham']","Implicit","nan","[['Mr. Cunningham']]","[[[82522, 82536]]]","[[['Mr. Cunningham']]]"
"Q276","Good-evening, Mr. Bast.","['Good-evening, Mr. Bast.']","[[82541, 82564]]","Mr. Cunningham","['Leonard']","Implicit","nan","[['Mr. Bast']]","[[[82555, 82563]]]","[[['Leonard']]]"
"Q277","Hullo!","['Hullo!']","[[82763, 82769]]","Leonard","[]","Anaphoric","He opened the door and cried","[[]]","[[]]","[[]]"
"Q278","Hullo!","['Hullo!']","[[82834, 82840]]","Leonard","[]","Anaphoric","he repeated","[[]]","[[]]","[[]]"
"Q279","Damn, damn, damnation!","['Damn, damn, damnation!']","[[84959, 84981]]","Leonard","[]","Anaphoric","he murmured","[[]]","[[]]","[[]]"
"Q280","Oh, damn it all--","['Oh, damn it all--']","[[85111, 85128]]","Leonard","[]","Anaphoric","he raised his hand to his forehead and said","[[]]","[[]]","[[]]"
"Q281","What ho!","['What ho!']","[[89793, 89801]]","Leonard","['Mrs. Bast']","Explicit","said Leonard","[[]]","[[]]","[[]]"
"Q282","What ho!","['What ho!']","[[89926, 89934]]","Mrs. Bast","['Leonard']","Explicit","Jacky in husky tones replied","[[]]","[[]]","[[]]"
"Q283","Been out?","['Been out?']","[[89938, 89947]]","Leonard","['Mrs. Bast']","Anaphoric","he asked","[[]]","[[]]","[[]]"
"Q284","No, Oh, I am so
tired.","['No,', 'Oh, I am so\ntired.']","[[90048, 90051], [90062, 90080]]","Mrs. Bast","['Leonard']","Anaphoric","the lady answered","[[], []]","[[], []]","[[], []]"
"Q285","You tired?","['You tired?']","[[90084, 90094]]","Leonard","['Mrs. Bast']","Implicit","nan","[['You']]","[[[90084, 90087]]]","[[['Mrs. Bast']]]"
"Q286","Eh?","['Eh?']","[[90098, 90101]]","Mrs. Bast","['Leonard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q287","I m tired,","['I m tired,']","[[90105, 90115]]","Leonard","['Mrs. Bast']","Anaphoric","said he","[[]]","[[]]","[[]]"
"Q288","Oh, Len, I am so tired.","['Oh, Len, I am so tired.']","[[90148, 90171]]","Mrs. Bast","['Leonard']","Implicit","nan","[['Len']]","[[[90152, 90155]]]","[[['Leonard']]]"
"Q289","I ve been to that classical concert I told you about,","['I ve been to that classical concert I told you about,']","[[90175, 90228]]","Leonard","['Mrs. Bast']","Explicit","said Leonard","[['you']]","[[[90218, 90221]]]","[[['Mrs. Bast']]]"
"Q290","What s that?","['What s that?']","[[90246, 90258]]","Mrs. Bast","['Leonard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q291","I came back as soon as it was over.","['I came back as soon as it was over.']","[[90262, 90297]]","Leonard","['Mrs. Bast']","Implicit","nan","[[]]","[[]]","[[]]"
"Q292","Any one been round to our place?","['Any one been round to our place?']","[[90301, 90333]]","Mrs. Bast","['Leonard']","Explicit","asked Jacky","[['our']]","[[[90323, 90326]]]","[[['Jacky', 'Leonard']]]"
"Q293","Not that I ve seen. I met Mr. Cunningham outside, and we passed a few
remarks.","['Not that I ve seen. I met Mr. Cunningham outside, and we passed a few\nremarks.']","[[90350, 90428]]","Leonard","['Mrs. Bast']","Implicit","nan","[['Mr. Cunningham', 'we']]","[[[90376, 90390], [90404, 90406]]]","[[['Mr. Cunningham'], ['Leonard', 'Mr. Cunningham']]]"
"Q294","What, not Mr. Cunningham?","['What, not Mr. Cunningham?']","[[90432, 90457]]","Mrs. Bast","['Leonard']","Implicit","nan","[['Mr. Cunningham']]","[[[90442, 90456]]]","[[['Mr. Cunningham']]]"
"Q295","Yes.","['Yes.']","[[90461, 90465]]","Leonard","['Mrs. Bast']","Implicit","nan","[[]]","[[]]","[[]]"
"Q296","Oh, you mean Mr. Cunningham.","['Oh, you mean Mr. Cunningham.']","[[90469, 90497]]","Mrs. Bast","['Leonard']","Implicit","nan","[['you', 'Mr. Cunningham']]","[[[90473, 90476], [90482, 90496]]]","[[['Leonard'], ['Mr. Cunningham']]]"
"Q297","Yes. Mr. Cunningham.","['Yes. Mr. Cunningham.']","[[90501, 90521]]","Leonard","['Mrs. Bast']","Implicit","nan","[['Mr. Cunningham']]","[[[90506, 90520]]]","[[['Mr. Cunningham']]]"
"Q298","I ve been out to tea at a lady friend s.","['I ve been out to tea at a lady friend s.']","[[90525, 90565]]","Mrs. Bast","['Leonard']","Implicit","nan","[[]]","[[]]","[[]]"
"Q299","Is that a book you re reading?","['Is that a book you re reading?']","[[91320, 91350]]","Mrs. Bast","['Leonard']","Anaphoric","she said","[['you']]","[[[91335, 91338]]]","[[['Leonard']]]"
"Q300","That s a book,","['That s a book,']","[[91367, 91381]]","Leonard","['Mrs. Bast']","Anaphoric","he said","[[]]","[[]]","[[]]"
