"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q589","How difficult it is for us, to realize that this is indeed
Christmas. Instead of the glowing log fire and windows tight shuttered
against the drifting snow, we have only the harsh glare of an alien sun;
instead of the happy circle of loved faces, of home and family, we have
the uncomprehending stares of the subjugated, though no doubt grateful,
heathen. Instead of the placid ox and ass of Bethlehem, we have for companions
the ravening tiger and the exotic camel, the furtive jackal and the
ponderous elephant...","['How difficult it is for us,', 'to realize that this is indeed\nChristmas. Instead of the glowing log fire and windows tight shuttered\nagainst the drifting snow, we have only the harsh glare of an alien sun;\ninstead of the happy circle of loved faces, of home and family, we have\nthe uncomprehending stares of the subjugated, though no doubt grateful,\nheathen. Instead of the placid ox and ass of Bethlehem,', 'we have for companions\nthe ravening tiger and the exotic camel, the furtive jackal and the\nponderous elephant...']","[[97348, 97375], [97512, 97886], [97952, 98064]]","The Vicar","['Aunt Frances', 'Tony Last', 'Brenda', 'John Andrew', 'Marjorie', 'Allan']","Explicit","said the vicar","[[], [], []]","[[], [], []]","[[], [], []]"
"Q590","Dear child, all these feelings of delicacy are valueless;
only the rich realize the gulf that separates them from the poor,","['Dear child, all these feelings of delicacy are valueless;\nonly the rich realize the gulf that separates them from the poor,']","[[99211, 99334]]","Aunt Frances","['Brenda']","Explicit","Aunt Frances with acid mind quickly discerned the trouble and attempted to reassure her saying","[['Dear child']]","[[[99211, 99221]]]","[[['Brenda']]]"
"Q591","I can't complain, he's never pretended to like me
much. And anyway it was a damned silly present.","[""I can't complain, he's never pretended to like me\nmuch. And anyway it was a damned silly present.""]","[[101062, 101159]]","Brenda","['Marjorie']","Explicit","Brenda felt a little sick when she read this letter but she showed it to Marjorie saying","[['he']]","[[[101080, 101082]]]","[[['John Beaver']]]"
"Q592","Don't come, darling. I'll make it all right with them.","[""Don't come, darling. I'll make it all right with them.""]","[[101247, 101301]]","Brenda","['Tony Last']","Implicit","nan","[['darling']]","[[[101259, 101266]]]","[[['Tony Last']]]"
"Q593","No, I'll come. I haven't seen so much of you in the last three weeks.","[""No, I'll come. I haven't seen so much of you in the last three weeks.""]","[[101305, 101374]]","Tony Last","['Brenda']","Implicit","nan","[['you']]","[[[101346, 101349]]]","[[['Brenda']]]"
"Q594","I'll tell you something very odd, Who do you think is here?","[""I'll tell you something very odd,"", 'Who do you think is here?']","[[101708, 101741], [101753, 101778]]","Tony Last","['Brenda']","Anaphoric","he said","[['you'], ['you']]","[[[101718, 101721]], [[101760, 101763]]]","[[['Brenda']], [['Brenda']]]"
"Q595","Who?","['Who?']","[[101782, 101786]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q596","Our old friend Beaver.","['Our old friend Beaver.']","[[101790, 101812]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q597","Why's that odd particularly?","[""Why's that odd particularly?""]","[[101816, 101844]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q598","Oh, I don't know. I'd forgotten all about him, hadn't you? D'you think
he sent a telegram as he did to us?","[""Oh, I don't know. I'd forgotten all about him, hadn't you? D'you think\nhe sent a telegram as he did to us?""]","[[101848, 101954]]","Tony Last","['Brenda']","Implicit","nan","[['him', 'you', 'you', 'he ', 'he', 'us']]","[[[101890, 101893], [101902, 101905], [101909, 101912], [101919, 101922], [101941, 101943], [101951, 101953]]]","[[['John Beaver'], ['Brenda'], ['Brenda'], ['John Beaver'], ['John Beaver'], ['Brenda', 'Tony Last']]]"
"Q599","I daresay.","['I daresay.']","[[101958, 101968]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q600","All kinds of changes since we saw you last.
Brenda's taken a flat in London.","[""All kinds of changes since we saw you last.\nBrenda's taken a flat in London.""]","[[102063, 102139]]","Tony Last","['John Beaver']","Anaphoric","He said","[['we', 'Brenda']]","[[[102090, 102092], [102107, 102113]]]","[[['Brenda', 'Tony Last'], ['Brenda']]]"
"Q601","Yes, I know.","['Yes, I know.']","[[102143, 102155]]","John Beaver","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q602","How?","['How?']","[[102159, 102163]]","Tony Last","['John Beaver']","Implicit","nan","[[]]","[[]]","[[]]"
"Q603","Well, my mother let it to her, you know.","['Well, my mother let it to her, you know.']","[[102167, 102207]]","John Beaver","['Tony Last']","Implicit","nan","[['my mother', 'her', 'you']]","[[[102173, 102182], [102193, 102196], [102198, 102201]]]","[[['Mrs. Beaver'], ['Brenda'], ['Tony Last']]]"
"Q604","You never told
me who was behind your flat. I might not have been so amiable if I'd
known.","[""You never told\nme who was behind your flat. I might not have been so amiable if I'd\nknown.""]","[[102266, 102356]]","Tony Last","['Brenda']","Implicit","nan","[['You']]","[[[102266, 102269]]]","[[['Brenda']]]"
"Q605","No, darling, that's why.","[""No, darling, that's why.""]","[[102360, 102384]]","Brenda","['Tony Last']","Implicit","nan","[['darling']]","[[[102364, 102371]]]","[[['Tony Last']]]"
"Q606","I daresay it was a mistake to ask him. It's so hard to know.","[""I daresay it was a mistake to ask him. It's so hard to know.""]","[[102612, 102672]]","Angela","[""Angela'S Husband""]","Explicit","Angela remarked to her husband","[['him']]","[[[102646, 102649]]]","[[['John Beaver']]]"
"Q607","I've
made a New Year resolution.","[""I've\nmade a New Year resolution.""]","[[103061, 103093]]","Brenda","['Tony Last']","Anaphoric","she said to Tony","[[]]","[[]]","[[]]"
"Q608","Anything to do with spending more time at home?","['Anything to do with spending more time at home?']","[[103097, 103144]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q609","Oh no, _quite_ the reverse. Listen, Tony, it's serious. I think I'll
take a course of something.","[""Oh no, _quite_ the reverse. Listen, Tony, it's serious. I think I'll\ntake a course of something.""]","[[103148, 103244]]","Brenda","['Tony Last']","Implicit","nan","[['Tony']]","[[[103184, 103188]]]","[[['Tony Last']]]"
"Q610","Not bone-setters again? I thought that was over.","['Not bone-setters again? I thought that was over.']","[[103248, 103296]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q611","No, something like economics. You see, I've been thinking. I don't
really _do_ anything at all at present. The house runs itself. It seems
to me time I _took_ to something. Now you're always talking about going
into Parliament. Well, if I had done a course of economics I could be
some use canvassing and writing speeches and things--you know, the way
Marjorie did when Allan was standing on the Clydeside. There are all
sorts of lectures in London, to do with the University, where girls go.
Don't you think it's rather a good idea?","[""No, something like economics. You see, I've been thinking. I don't\nreally _do_ anything at all at present. The house runs itself. It seems\nto me time I _took_ to something. Now you're always talking about going\ninto Parliament. Well, if I had done a course of economics I could be\nsome use canvassing and writing speeches and things--you know, the way\nMarjorie did when Allan was standing on the Clydeside. There are all\nsorts of lectures in London, to do with the University, where girls go.\nDon't you think it's rather a good idea?""]","[[103300, 103833]]","Brenda","['Tony Last']","Implicit","nan","[['You', 'you', 'you', 'Marjorie ', 'Allan ', 'you']]","[[[103330, 103333], [103477, 103480], [103634, 103637], [103652, 103661], [103670, 103676], [103799, 103802]]]","[[['Tony Last'], ['Tony Last'], ['Tony Last'], ['Marjorie'], ['Allan'], ['Tony Last']]]"
"Q612","It's one better than the bone-setters,","[""It's one better than the bone-setters,""]","[[103837, 103875]]","Tony Last","['Brenda']","Explicit","Tony admitted","[[]]","[[]]","[[]]"
"Q613","Anyone here?","['Anyone here?']","[[104948, 104960]]","Jock Grant-Menzies","['The Barman']","Implicit","nan","[[]]","[[]]","[[]]"
"Q614","Very quiet to-night, sir. Mr Last is in the dining-room.","['Very quiet to-night, sir. Mr Last is in the dining-room.']","[[104964, 105020]]","The Barman","['Jock Grant-Menzies']","Implicit","nan","[['sir', 'Mr Last']]","[[[104985, 104988], [104990, 104997]]]","[[['Jock Grant-Menzies'], ['Tony Last']]]"
"Q615","Hullo, Chucked? Come and join me.","['Hullo,', 'Chucked? Come and join me.']","[[105286, 105292], [105304, 105330]]","Tony Last","['Jock Grant-Menzies']","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q616","Been chucked?","['Been chucked?']","[[105562, 105575]]","Tony Last","['Jock Grant-Menzies']","Explicit","asked Tony","[[]]","[[]]","[[]]"
"Q617","Yes, it's the last time I ask that bitch out.","[""Yes, it's the last time I ask that bitch out.""]","[[105597, 105642]]","Jock Grant-Menzies","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q618","Better have a drink. I've been drinking a whole lot. Much the best
thing.","[""Better have a drink. I've been drinking a whole lot. Much the best\nthing.""]","[[105646, 105719]]","Tony Last","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q619","Just come up for the night, Staying here.","['Just come up for the night,', 'Staying here.']","[[105792, 105819], [105833, 105846]]","Tony Last","['Jock Grant-Menzies']","Explicit","said Tony","[[], []]","[[], []]","[[], []]"
"Q620","You've got a flat now, haven't you?","[""You've got a flat now, haven't you?""]","[[105850, 105885]]","Jock Grant-Menzies","['Tony Last']","Implicit","nan","[['You', 'you']]","[[[105850, 105853], [105881, 105884]]]","[[['Tony Last'], ['Tony Last']]]"
"Q621","Well, Brenda has. There isn't really room for two... we tried it once
and it wasn't a success.","[""Well, Brenda has. There isn't really room for two... we tried it once\nand it wasn't a success.""]","[[105889, 105983]]","Tony Last","['Jock Grant-Menzies']","Implicit","nan","[['Brenda ', 'we']]","[[[105895, 105902], [105942, 105944]]]","[[['Brenda'], ['Brenda', 'Tony Last']]]"
"Q622","What's she doing to-night?","[""What's she doing to-night?""]","[[105987, 106013]]","Jock Grant-Menzies","['Tony Last']","Implicit","nan","[['she']]","[[[105994, 105997]]]","[[['Brenda']]]"
"Q623","Out somewhere. I didn't let her know I was coming... silly not to, but
you see I got fed up with being alone at Hetton and thought I'd like to
see Brenda, so I came up suddenly on the spur of the moment, just like
that. Damned silly thing to do. Might have known she'd be going out
somewhere... she's very high-principled about chucking... so there it
is. She's going to ring me up here later, if she can get away.","[""Out somewhere. I didn't let her know I was coming... silly not to, but\nyou see I got fed up with being alone at Hetton and thought I'd like to\nsee Brenda, so I came up suddenly on the spur of the moment, just like\nthat. Damned silly thing to do. Might have known she'd be going out\nsomewhere... she's very high-principled about chucking... so there it\nis. She's going to ring me up here later, if she can get away.""]","[[106017, 106431]]","Tony Last","['Jock Grant-Menzies']","Implicit","nan","[['her', 'Brenda', 'she', 'she', 'She', 'she']]","[[[106045, 106048], [106164, 106170], [106280, 106283], [106312, 106315], [106373, 106376], [106414, 106417]]]","[[['Brenda'], ['Brenda'], ['Brenda'], ['Brenda'], ['Brenda'], ['Brenda']]]"
"Q624","Extraordinary idea of hers, taking up
economics, I never thought it would last, but she seems
really keen on it... I suppose it's a good plan. You know there wasn't
really much for her to do all the time at Hetton. Of course she'd rather
die than admit it, but I believe she got a bit bored there sometimes.
I've been thinking it over and that's the conclusion I came to. Brenda
must have been bored... Daresay she'll get bored with economics some
time... Anyway, she seems cheerful enough now. We've had parties every
week-end lately... I wish you'd come down sometimes, Jock. I don't seem
to get on with Brenda's new friends.","['Extraordinary idea of hers, taking up\neconomics,', ""I never thought it would last, but she seems\nreally keen on it... I suppose it's a good plan. You know there wasn't\nreally much for her to do all the time at Hetton. Of course she'd rather\ndie than admit it, but I believe she got a bit bored there sometimes.\nI've been thinking it over and that's the conclusion I came to. Brenda\nmust have been bored... Daresay she'll get bored with economics some\ntime... Anyway, she seems cheerful enough now. We've had parties every\nweek-end lately... I wish you'd come down sometimes, Jock. I don't seem\nto get on with Brenda's new friends.""]","[[106484, 106532], [106544, 107122]]","Tony Last","['Jock Grant-Menzies']","Anaphoric","he said","[['hers'], ['she', 'You', 'her', 'she', 'she', 'Brenda', 'she', 'she', 'We', 'you', 'Jock', 'Brenda']]","[[[106506, 106510]], [[106579, 106582], [106638, 106641], [106676, 106679], [106720, 106723], [106766, 106769], [106867, 106873], [106906, 106909], [106959, 106962], [106990, 106992], [107040, 107043], [107067, 107071], [107101, 107107]]]","[[['Brenda']], [['Brenda'], ['Jock Grant-Menzies'], ['Brenda'], ['Brenda'], ['Brenda'], ['Brenda'], ['Brenda'], ['Brenda'], ['Brenda', 'Tony Last'], ['Jock Grant-Menzies'], ['Jock Grant-Menzies'], ['Brenda']]]"
"Q625","People from the school of economics?","['People from the school of economics?']","[[107126, 107162]]","Jock Grant-Menzies","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q626","No, but ones I don't know. I believe I bore them. Thinking it over,
that's the conclusion I've come to. I bore them. They talk about me as","[""No, but ones I don't know. I believe I bore them. Thinking it over,\nthat's the conclusion I've come to. I bore them. They talk about me as""]","[[107166, 107304]]","Tony Last","['Jock Grant-Menzies']","Implicit","nan","[[]]","[[]]","[[]]"
"Q627","John heard them.","['John heard them.']","[[107320, 107336]]","Tony Last","['Jock Grant-Menzies']","Implicit","nan","[['John ']]","[[[107320, 107325]]]","[[['John Andrew']]]"
"Q628","Well, that's friendly enough.","[""Well, that's friendly enough.""]","[[107340, 107369]]","Jock Grant-Menzies","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
