"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q396","Surely I can come with you, then?","['Surely I can come with you, then?']","[[136947, 136980]]","Dr. Watson","['Mr. Sherlock Holmes']","Anaphoric","said I","[['you']]","[[[136970, 136973]]]","[[['Mr. Sherlock Holmes']]]"
"Q397","No; you can be much more useful if you will remain here as my
representative. I am loath to go, for it is quite on the cards that
some message may come during the day, though Wiggins was despondent
about it last night. I want you to open all notes and telegrams, and to
act on your own judgment if any news should come. Can I rely upon you?","['No; you can be much more useful if you will remain here as my\nrepresentative. I am loath to go, for it is quite on the cards that\nsome message may come during the day, though Wiggins was despondent\nabout it last night. I want you to open all notes and telegrams, and to\nact on your own judgment if any news should come. Can I rely upon you?']","[[136992, 137332]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[['you', 'you', 'Wiggins', 'you', 'your', 'you']]","[[[136996, 136999], [137027, 137030], [137167, 137174], [137218, 137221], [137269, 137273], [137328, 137331]]]","[[['Dr. Watson'], ['Dr. Watson'], ['Wiggins'], ['Dr. Watson'], ['Watson'], ['Dr. Watson']]]"
"Q398","Most certainly.","['Most certainly.']","[[137336, 137351]]","Dr. Watson","['Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q399","I am afraid that you will not be able to wire to me, for I can hardly
tell yet where I may find myself. If I am in luck, however, I may not
be gone so very long. I shall have news of some sort or other before I
get back.","['I am afraid that you will not be able to wire to me, for I can hardly\ntell yet where I may find myself. If I am in luck, however, I may not\nbe gone so very long. I shall have news of some sort or other before I\nget back.']","[[137355, 137575]]","Mr. Sherlock Holmes","['Dr. Watson']","Implicit","nan","[[]]","[[]]","[[]]"
"Q400","That is satisfactory so far as it goes, Friend Sholto is
safe, at any rate. I wonder what the fresh clue may be; though it seems
to be a stereotyped form whenever the police have made a blunder.","['That is satisfactory so far as it goes,', 'Friend Sholto is\nsafe, at any rate. I wonder what the fresh clue may be; though it seems\nto be a stereotyped form whenever the police have made a blunder.']","[[138352, 138391], [138405, 138559]]","Dr. Watson","[]","Anaphoric","thought I","[[], ['Friend Sholto']]","[[], [[138405, 138418]]]","[[], [['Thaddeus Sholto']]]"
"Q401","Good-day, sir; good-day, Mr. Sherlock Holmes is out, I
understand.","['Good-day, sir; good-day,', 'Mr. Sherlock Holmes is out, I\nunderstand.']","[[141012, 141036], [141048, 141089]]","Mr. Athelney Jones","['Dr. Watson']","Anaphoric","said he","[['sir'], ['Mr. Sherlock Holmes']]","[[[141022, 141025]], [[141048, 141067]]]","[[['Dr. Watson']], [['Mr. Sherlock Holmes']]]"
"Q402","Yes, and I cannot be sure when he will be back. But perhaps you would
care to wait. Take that chair and try one of these cigars.","['Yes, and I cannot be sure when he will be back. But perhaps you would\ncare to wait. Take that chair and try one of these cigars.']","[[141093, 141221]]","Dr. Watson","['Mr. Athelney Jones']","Implicit","nan","[['he', 'you']]","[[[141124, 141126], [141153, 141156]]]","[[['Mr. Sherlock Holmes'], ['Mr. Athelney Jones']]]"
"Q403","Thank you; I don t mind if I do,","['Thank you; I don t mind if I do,']","[[141225, 141257]]","Mr. Athelney Jones","['Dr. Watson']","Anaphoric","said he","[['you']]","[[[141231, 141234]]]","[[['Dr. Watson']]]"
"Q404","And a whiskey-and-soda?","['And a whiskey-and-soda?']","[[141321, 141344]]","Dr. Watson","['Mr. Athelney Jones']","Implicit","nan","[[]]","[[]]","[[]]"
"Q405","Well, half a glass. It is very hot for the time of year; and I have
had a good deal to worry and try me. You know my theory about this
Norwood case?","['Well, half a glass. It is very hot for the time of year; and I have\nhad a good deal to worry and try me. You know my theory about this\nNorwood case?']","[[141348, 141496]]","Mr. Athelney Jones","['Dr. Watson']","Implicit","nan","[['You']]","[[[141453, 141456]]]","[[['Dr. Watson']]]"
"Q406","I remember that you expressed one.","['I remember that you expressed one.']","[[141500, 141534]]","Dr. Watson","['Mr. Athelney Jones']","Implicit","nan","[['you']]","[[[141516, 141519]]]","[[['Mr. Athelney Jones']]]"
"Q407","Well, I have been obliged to reconsider it. I had my net drawn tightly
round Mr. Sholto, sir, when pop he went through a hole in the middle of
it. He was able to prove an alibi which could not be shaken. From the
time that he left his brother s room he was never out of sight of some
one or other. So it could not be he who climbed over roofs and through
trap-doors. It s a very dark case, and my professional credit is at
stake. I should be very glad of a little assistance.","['Well, I have been obliged to reconsider it. I had my net drawn tightly\nround Mr. Sholto, sir, when pop he went through a hole in the middle of\nit. He was able to prove an alibi which could not be shaken. From the\ntime that he left his brother s room he was never out of sight of some\none or other. So it could not be he who climbed over roofs and through\ntrap-doors. It s a very dark case, and my professional credit is at\nstake. I should be very glad of a little assistance.']","[[141538, 142013]]","Mr. Athelney Jones","['Dr. Watson']","Implicit","nan","[['Mr. Sholto', 'sir', 'he', 'He', 'he', 'his brother', 'he', 'he']]","[[[141615, 141625], [141627, 141630], [141641, 141643], [141685, 141687], [141761, 141763], [141769, 141780], [141788, 141790], [141855, 141857]]]","[[['Thaddeus Sholto'], ['Watson'], ['Thaddeus Sholto'], ['Thaddeus Sholto'], ['Thaddeus Sholto'], ['Bartholomew Sholto'], ['Thaddeus Sholto'], ['Thaddeus Sholto']]]"
"Q408","We all need help sometimes,","['We all need help sometimes,']","[[142017, 142044]]","Dr. Watson","['Mr. Athelney Jones']","Anaphoric","said I","[[]]","[[]]","[[]]"
"Q409","Your friend Mr. Sherlock Holmes is a wonderful man, sir, He s a man who is not to be beat. I
have known that young man go into a good many cases, but I never saw
the case yet that he could not throw a light upon. He is irregular in
his methods, and a little quick perhaps in jumping at theories, but, on
the whole, I think he would have made a most promising officer, and I
don t care who knows it. I have had a wire from him this morning, by
which I understand that he has got some clue to this Sholto business.
Here is the message.","['Your friend Mr. Sherlock Holmes is a wonderful man, sir,', 'He s a man who is not to be beat. I\nhave known that young man go into a good many cases, but I never saw\nthe case yet that he could not throw a light upon. He is irregular in\nhis methods, and a little quick perhaps in jumping at theories, but, on\nthe whole, I think he would have made a most promising officer, and I\ndon t care who knows it. I have had a wire from him this morning, by\nwhich I understand that he has got some clue to this Sholto business.\nHere is the message.']","[[142056, 142112], [142159, 142635]]","Mr. Athelney Jones","['Dr. Watson']","Anaphoric","said he","[['Your', 'Mr. Sherlock Holmes', 'sir'], ['He', 'that young man', 'he', 'He', 'his', 'he', 'him', 'he', 'Sholto']]","[[[142056, 142060], [142068, 142087], [142108, 142111]], [[142159, 142161], [142206, 142220], [142282, 142284], [142315, 142317], [142334, 142337], [142425, 142427], [142524, 142527], [142569, 142571], [142598, 142604]]]","[[['Watson'], ['Mr. Sherlock Holmes'], ['Dr. Watson']], [['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Thaddeus Sholto']]]"
"Q410","This sounds well. He has evidently picked up the scent again,","['This sounds well. He has evidently picked up the scent again,']","[[142933, 142994]]","Dr. Watson","['Mr. Athelney Jones']","Anaphoric","said I","[['He']]","[[[142951, 142953]]]","[[['Mr. Sherlock Holmes']]]"
"Q411","Ah, then he has been at fault too, Even the best of us are thrown off sometimes. Of course
this may prove to be a false alarm; but it is my duty as an officer of
the law to allow no chance to slip. But there is some one at the door.
Perhaps this is he.","['Ah, then he has been at fault too,', 'Even the best of us are thrown off sometimes. Of course\nthis may prove to be a false alarm; but it is my duty as an officer of\nthe law to allow no chance to slip. But there is some one at the door.\nPerhaps this is he.']","[[143006, 143040], [143087, 143304]]","Mr. Athelney Jones","['Dr. Watson']","Explicit","exclaimed Jones","[['he'], ['he']]","[[[143015, 143017]], [[143301, 143303]]]","[[['Mr. Sherlock Holmes']], [['Mr. Sherlock Holmes']]]"
"Q412","What is it, my man?","['What is it, my man?']","[[144182, 144201]]","Dr. Watson","['Mr. Athelney Jones', 'Mr. Sherlock Holmes']","Anaphoric","I asked","[[]]","[[]]","[[]]"
"Q413","Is Mr. Sherlock Holmes here?","['Is Mr. Sherlock Holmes here?']","[[144278, 144306]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson']","Anaphoric","said he","[['Mr. Sherlock Holmes']]","[[[144281, 144300]]]","[[['Mr. Sherlock Holmes']]]"
"Q414","No; but I am acting for him. You can tell me any message you have for
him.","['No; but I am acting for him. You can tell me any message you have for\nhim.']","[[144319, 144393]]","Dr. Watson","['Mr. Athelney Jones', 'Mr. Sherlock Holmes']","Implicit","nan","[['him', 'You', 'you', 'him']]","[[[144343, 144346], [144348, 144351], [144376, 144379], [144389, 144392]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']]]"
"Q415","It was to him himself I was to tell it,","['It was to him himself I was to tell it,']","[[144397, 144436]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson']","Anaphoric","said he","[['him']]","[[[144407, 144410]]]","[[['Mr. Sherlock Holmes']]]"
"Q416","But I tell you that I am acting for him. Was it about Mordecai Smith s
boat?","['But I tell you that I am acting for him. Was it about Mordecai Smith s\nboat?']","[[144449, 144525]]","Dr. Watson","['Mr. Athelney Jones', 'Mr. Sherlock Holmes']","Implicit","nan","[['you', 'him', 'Mordecai Smith']]","[[[144460, 144463], [144485, 144488], [144503, 144517]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mordecai Smith']]]"
"Q417","Yes. I knows well where it is. An  I knows where the men he is after
are. An  I knows where the treasure is. I knows all about it.","['Yes. I knows well where it is. An  I knows where the men he is after\nare. An  I knows where the treasure is. I knows all about it.']","[[144529, 144659]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson']","Implicit","nan","[['he']]","[[[144586, 144588]]]","[[['Mr. Sherlock Holmes']]]"
"Q418","Then tell me, and I shall let him know.","['Then tell me, and I shall let him know.']","[[144663, 144702]]","Dr. Watson","['Mr. Athelney Jones', 'Mr. Sherlock Holmes']","Implicit","nan","[['him']]","[[[144693, 144696]]]","[[['Mr. Sherlock Holmes']]]"
"Q419","It was to him I was to tell it,","['It was to him I was to tell it,']","[[144706, 144737]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson']","Anaphoric","he repeated","[['him']]","[[[144716, 144719]]]","[[['Mr. Sherlock Holmes']]]"
"Q420","Well, you must wait for him.","['Well, you must wait for him.']","[[144801, 144829]]","Dr. Watson","['Mr. Athelney Jones', 'Mr. Sherlock Holmes']","Implicit","nan","[['him']]","[[[144825, 144828]]]","[[['Mr. Sherlock Holmes']]]"
"Q421","No, no; I ain t goin  to lose a whole day to please no one. If Mr.
Holmes ain t here, then Mr. Holmes must find it all out for himself. I
don t care about the look of either of you, and I won t tell a word.","['No, no; I ain t goin  to lose a whole day to please no one. If Mr.\nHolmes ain t here, then Mr. Holmes must find it all out for himself. I\ndon t care about the look of either of you, and I won t tell a word.']","[[144833, 145039]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson']","Implicit","nan","[['Mr.\nHolmes', 'Mr. Holmes', 'you']]","[[[144896, 144906], [144924, 144934], [145010, 145013]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Athelney Jones', 'Dr. Watson']]]"
"Q422","Wait a bit, my friend, You have important information, and
you must not walk off. We shall keep you, whether you like or not,
until our friend returns.","['Wait a bit, my friend,', 'You have important information, and\nyou must not walk off. We shall keep you, whether you like or not,\nuntil our friend returns.']","[[145114, 145136], [145148, 145276]]","Mr. Athelney Jones","['Dr. Watson', 'Mr. Sherlock Holmes']","Anaphoric","said he","[['my friend'], ['We', 'you', 'you', 'our friend']]","[[[145126, 145135]], [[145207, 145209], [145221, 145224], [145234, 145237], [145257, 145267]]]","[[['Mr. Sherlock Holmes']], [['Mr. Athelney Jones', 'Dr. Watson'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']]]"
"Q423","Pretty sort o  treatment this! I come
here to see a gentleman, and you two, who I never saw in my life, seize
me and treat me in this fashion!","['Pretty sort o  treatment this!', 'I come\nhere to see a gentleman, and you two, who I never saw in my life, seize\nme and treat me in this fashion!']","[[145431, 145461], [145494, 145605]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson']","Anaphoric","he cried","[[], ['you two']]","[[], [[145530, 145537]]]","[[], [['Mr. Athelney Jones', 'Dr. Watson']]]"
"Q424","You will be none the worse, We shall recompense you for the
loss of your time. Sit over here on the sofa, and you will not have
long to wait.","['You will be none the worse,', 'We shall recompense you for the\nloss of your time. Sit over here on the sofa, and you will not have\nlong to wait.']","[[145609, 145636], [145647, 145760]]","Dr. Watson","['Mr. Athelney Jones', 'Mr. Sherlock Holmes']","Anaphoric","I said","[[], ['We', 'your']]","[[], [[145647, 145649], [145687, 145691]]]","[[], [['Mr. Athelney Jones', 'Dr. Watson'], ['Mr. Sherlock Holmes']]]"
"Q425","I think that you might offer me a cigar too,","['I think that you might offer me a cigar too,']","[[145949, 145993]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson']","Anaphoric","he said","[['you']]","[[[145962, 145965]]]","[[['Mr. Athelney Jones', 'Dr. Watson']]]"
