quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q667,"This is hardly fair, Bill; hardly fair, is it, Nancy?","['This is hardly fair, Bill; hardly fair, is it, Nancy?']","[[242804, 242857]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,inquired the Jew,"[['Bill', 'Nancy']]","[[[242825, 242829], [242851, 242856]]]","[[['Bill Sikes'], ['Nance']]]"
Q668,"Fair, or not fair, hand over, I tell you! Do you
think Nancy and me has got nothing else to do with our precious time
but to spend it in scouting arter, and kidnapping, every young boy as
gets grabbed through you? Give it here, you avaricious old skeleton,
give it here!","['Fair, or not fair,', 'hand over, I tell you! Do you\nthink Nancy and me has got nothing else to do with our precious time\nbut to spend it in scouting arter, and kidnapping, every young boy as\ngets grabbed through you? Give it here, you avaricious old skeleton,\ngive it here!']","[[242879, 242897], [242916, 243167]]",Bill Sikes,"['Charley Bates', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,retorted Sikes,"[[], ['you', 'you', 'Nancy', 'you', 'you avaricious old skeleton']]","[[], [[242934, 242937], [242942, 242945], [242952, 242957], [243106, 243109], [243125, 243152]]]","[[], [['Fagin'], ['Fagin'], ['Nance'], ['Fagin'], ['Fagin']]]"
Q669,"That's for our share of the trouble, and not half
enough, neither. You may keep the books, if you're fond of reading. If
you ain't, sell 'em.","[""That's for our share of the trouble,"", ""and not half\nenough, neither. You may keep the books, if you're fond of reading. If\nyou ain't, sell 'em.""]","[[243367, 243403], [243418, 243522]]",Bill Sikes,"['Charley Bates', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,said Sikes,"[[], ['You', 'you', 'you']]","[[], [[243448, 243451], [243475, 243478], [243502, 243505]]]","[[], [['Fagin'], ['Fagin'], ['Fagin']]]"
Q670,"They're very pretty, beautiful
writing, isn't is, Oliver?","[""They're very pretty,"", ""beautiful\nwriting, isn't is, Oliver?""]","[[243526, 243546], [243655, 243691]]",Charley Bates,"['Bill Sikes', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,said Charley Bates,"[[], ['Oliver']]","[[], [[243684, 243690]]]","[[], [['Oliver Twist']]]"
Q671,"They belong to the old gentleman, to the good, kind, old gentleman who took me into his house, and had
me nursed, when I was near dying of the fever. Oh, pray send them back;
send him back the books and money. Keep me here all my life long; but
pray, pray send them back. He'll think I stole them; the old lady: all
of them who were so kind to me: will think I stole them. Oh, do have
mercy upon me, and send them back!","['They belong to the old gentleman,', ""to the good, kind, old gentleman who took me into his house, and had\nme nursed, when I was near dying of the fever. Oh, pray send them back;\nsend him back the books and money. Keep me here all my life long; but\npray, pray send them back. He'll think I stole them; the old lady: all\nof them who were so kind to me: will think I stole them. Oh, do have\nmercy upon me, and send them back!""]","[[243894, 243927], [243963, 244348]]",Oliver Twist,"['Charley Bates', 'Bill Sikes', 'Nance', 'Fagin', 'The Artful Dodger']",Explicit,said Oliver,"[['the old gentleman'], ['the good, kind, old gentleman', 'his', 'him', 'He', 'the old lady']]","[[[243909, 243926]], [[243966, 243995], [244013, 244016], [244109, 244112], [244201, 244203], [244227, 244239]]]","[[['Mr. Brownlow']], [['Mr. Brownlow'], ['Mr. Brownlow'], ['Mr. Brownlow'], ['Mr. Brownlow'], ['Mrs. Bedwin']]]"
Q672,"The boy's right,","[""The boy's right,""]","[[244530, 244546]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Explicit,remarked Fagin,[['The boy']],"[[[244530, 244537]]]",[[['Oliver Twist']]]
Q673,"You're right, Oliver, you're
right; they _will_ think you have stolen 'em. Ha! ha! it couldn't have happened better, if we had
chosen our time!","[""You're right, Oliver, you're\nright; they _will_ think you have stolen 'em. Ha! ha!"", ""it couldn't have happened better, if we had\nchosen our time!""]","[[244640, 244722], [244762, 244822]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,chuckled the Jew,"[['You', 'Oliver', 'you', 'they', 'you'], ['we']]","[[[244640, 244643], [244654, 244660], [244662, 244665], [244676, 244680], [244694, 244697]], [[244799, 244801]]]","[[['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Mr. Brownlow', 'Mrs. Bedwin'], ['Oliver Twist']], [['Charley Bates', 'Bill Sikes', 'Nance', 'Fagin', 'The Artful Dodger']]]"
Q674,"Of course it couldn't, I know'd that, directly I see
him coming through Clerkenwell, with the books under his arm. It's all
right enough. They're soft-hearted psalm-singers, or they wouldn't have
taken him in at all; and they'll ask no questions after him, fear they
should be obliged to prosecute, and so get him lagged. He's safe
enough.","[""Of course it couldn't,"", ""I know'd that, directly I see\nhim coming through Clerkenwell, with the books under his arm. It's all\nright enough. They're soft-hearted psalm-singers, or they wouldn't have\ntaken him in at all; and they'll ask no questions after him, fear they\nshould be obliged to prosecute, and so get him lagged. He's safe\nenough.""]","[[244826, 244848], [244866, 245182]]",Bill Sikes,"['Charley Bates', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,replied Sikes,"[[], ['him', 'his', 'They', 'they', 'him', 'they', 'him', 'they', 'him', 'He']]","[[], [[244896, 244899], [244949, 244952], [244981, 244985], [245020, 245024], [245045, 245048], [245064, 245068], [245095, 245098], [245105, 245109], [245153, 245156], [245165, 245167]]]","[[], [['Oliver Twist'], ['Oliver Twist'], ['Mr. Brownlow', 'Mrs. Bedwin'], ['Mr. Brownlow', 'Mrs. Bedwin'], ['Oliver Twist'], ['Mr. Brownlow', 'Mrs. Bedwin'], ['Oliver Twist'], ['Mr. Brownlow', 'Mrs. Bedwin'], ['Oliver Twist'], ['Oliver Twist']]]"
Q675,"Keep back the dog, Bill! Keep
back the dog; he'll tear the boy to pieces.","['Keep back the dog, Bill!', ""Keep\nback the dog; he'll tear the boy to pieces.""]","[[245504, 245528], [245640, 245688]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Explicit,cried Nancy,"[['Bill'], []]","[[[245523, 245527]], []]","[[['Bill Sikes']], []]"
Q676,"Serve him right! Stand off from me, or I'll split your head against
the wall.","['Serve him right!', ""Stand off from me, or I'll split your head against\nthe wall.""]","[[245692, 245708], [245779, 245839]]",Bill Sikes,['Nance'],Explicit,cried Sikes,"[['him'], ['your']]","[[[245698, 245701]], [[245812, 245816]]]","[[['Oliver Twist']], [['Nance']]]"
Q677,"I don't care for that, Bill, I don't care for that, the child shan't be torn down
by the dog, unless you kill me first.","[""I don't care for that, Bill, I don't care for that,"", ""the child shan't be torn down\nby the dog, unless you kill me first.""]","[[245843, 245894], [245951, 246018]]",Nance,['Bill Sikes'],Anaphoric,screamed the girl,"[['Bill'], ['the child', 'you']]","[[[245866, 245870]], [[245951, 245960], [246000, 246003]]]","[[['Bill Sikes']], [['Oliver Twist'], ['Bill Sikes']]]"
Q678,"Shan't he! I'll soon do that, if you
don't keep off.","[""Shan't he!"", ""I'll soon do that, if you\ndon't keep off.""]","[[246022, 246032], [246066, 246107]]",Bill Sikes,['Nance'],Explicit,said Sikes,"[['he'], ['you']]","[[[246029, 246031]], [[246088, 246091]]]","[[['Oliver Twist']], [['Nance']]]"
Q679,What's the matter here!,"[""What's the matter here!""]","[[246256, 246279]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Explicit,said Fagin,[[]],[[]],[[]]
Q680,"The girl's gone mad, I think,","[""The girl's gone mad, I think,""]","[[246310, 246339]]",Bill Sikes,"['Charley Bates', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,replied Sikes,[['The girl']],"[[[246310, 246318]]]",[[['Nance']]]
Q681,"No, she hasn't, no, she hasn't, Fagin; don't think it.","[""No, she hasn't,"", ""no, she hasn't, Fagin; don't think it.""]","[[246368, 246383], [246436, 246474]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Explicit,said Nancy,"[['she'], ['she', 'Fagin']]","[[[246372, 246375]], [[246440, 246443], [246452, 246457]]]","[[['Nance']], [['Nance'], ['Fagin']]]"
Q682,"Then keep quiet, will you?","['Then keep quiet, will you?']","[[246478, 246504]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,said the Jew,[['you']],"[[[246500, 246503]]]",[[['Nance']]]
Q683,"No, I won't do that, neither, Come! What do you think of that?","[""No, I won't do that, neither,"", 'Come! What do you think of that?']","[[246547, 246576], [246614, 246646]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Explicit,replied Nancy,"[[], ['you']]","[[], [[246628, 246631]]]","[[], [['Fagin']]]"
Q684,"So you wanted to get away, my dear, did you? eh?","['So you wanted to get away, my dear, did you?', 'eh?']","[[246972, 247016], [247109, 247112]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,said the Jew,"[['you', 'my dear', 'you'], []]","[[[246975, 246978], [246999, 247006], [247012, 247015]], []]","[[['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']], []]"
Q685,"Wanted to get assistance; called for the police; did you? We'll cure you of that, my young
master.","['Wanted to get assistance; called for the police; did you?', ""We'll cure you of that, my young\nmaster.""]","[[247195, 247252], [247301, 247341]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,sneered the Jew,"[['you'], ['We', 'you', 'my young\nmaster']]","[[[247248, 247251]], [[247301, 247303], [247312, 247315], [247325, 247340]]]","[[['Oliver Twist']], [['Charley Bates', 'Bill Sikes', 'Nance', 'Fagin', 'The Artful Dodger'], ['Oliver Twist'], ['Oliver Twist']]]"
Q686,"I won't stand by and see it done, Fagin, You've got
the boy, and what more would you have? Let him be let him be or I shall
put that mark on some of you, that will bring me to the gallows before
my time.","[""I won't stand by and see it done, Fagin,"", ""You've got\nthe boy, and what more would you have? Let him be let him be or I shall\nput that mark on some of you, that will bring me to the gallows before\nmy time.""]","[[247613, 247653], [247672, 247834]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,cried the girl,"[[], ['the boy', 'him', 'him', 'you']]","[[], [[247683, 247690], [247726, 247729], [247737, 247740], [247780, 247783]]]","[[], [['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Fagin']]]"
Q687,"Why, Nancy! you, you're more clever than ever to-night. Ha! ha! my dear,
you are acting beautifully.","['Why, Nancy!', ""you, you're more clever than ever to-night. Ha! ha! my dear,\nyou are acting beautifully.""]","[[248117, 248128], [248262, 248350]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,said the Jew,"[['Nancy'], ['you', 'you', 'my dear', 'you']]","[[[248122, 248127]], [[248262, 248265], [248267, 248270], [248314, 248321], [248323, 248326]]]","[[['Nance']], [['Nance'], ['Nance'], ['Nance'], ['Nance']]]"
Q688,"Am I! Take care I don't overdo it. You will be the
worse for it, Fagin, if I do; and so I tell you in good time to keep
clear of me.","['Am I!', ""Take care I don't overdo it. You will be the\nworse for it, Fagin, if I do; and so I tell you in good time to keep\nclear of me.""]","[[248354, 248359], [248377, 248503]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,said the girl,"[[], ['You', 'Fagin', 'you']]","[[], [[248406, 248409], [248436, 248441], [248466, 248469]]]","[[], [['Fagin'], ['Fagin'], ['Fagin']]]"
Q689,"What do you mean by this? what do you mean by it? Burn my body! Do you know
who you are, and what you are?","['What do you mean by this?', 'what do you mean by it? Burn my body! Do you know\nwho you are, and what you are?']","[[249412, 249437], [249709, 249789]]",Bill Sikes,"['Charley Bates', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,said Sikes,"[['you'], ['you', 'you', 'you', 'you']]","[[[249420, 249423]], [[249717, 249720], [249750, 249753], [249763, 249766], [249781, 249784]]]","[[['Nance']], [['Nance'], ['Nance'], ['Nance'], ['Nance']]]"
Q690,"Oh, yes, I know all about it,","['Oh, yes, I know all about it,']","[[249793, 249822]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,replied the girl,[[]],[[]],[[]]
Q691,"Well, then, keep quiet, or I'll quiet you for a
good long time to come.","['Well, then, keep quiet,', ""or I'll quiet you for a\ngood long time to come.""]","[[249947, 249970], [250062, 250109]]",Bill Sikes,"['Charley Bates', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,rejoined Sikes,"[[], ['you']]","[[], [[250076, 250079]]]","[[], [['Nance']]]"
Q692,"You're a nice one, to take up the humane and gen teel side! A pretty
subject for the child, as you call him, to make a friend of!","[""You're a nice one,"", 'to take up the humane and gen teel side! A pretty\nsubject for the child, as you call him, to make a friend of!']","[[250268, 250286], [250346, 250456]]",Bill Sikes,"['Charley Bates', 'Nance', 'The Artful Dodger', 'Oliver Twist', 'Fagin']",Explicit,added Sikes,"[['You'], ['the child', 'you', 'him']]","[[[250268, 250271]], [[250408, 250417], [250422, 250425], [250431, 250434]]]","[[['Nance']], [['Oliver Twist'], ['Nance'], ['Oliver Twist']]]"
Q693,"God Almighty help me, I am! and I wish
I had been struck dead in the street, or had changed places with them
we passed so near to-night, before I had lent a hand in bringing him
here. He's a thief, a liar, a devil, all that's bad, from this night
forth. Isn't that enough for the old wretch, without blows?","['God Almighty help me, I am!', ""and I wish\nI had been struck dead in the street, or had changed places with them\nwe passed so near to-night, before I had lent a hand in bringing him\nhere. He's a thief, a liar, a devil, all that's bad, from this night\nforth. Isn't that enough for the old wretch, without blows?""]","[[250460, 250487], [250519, 250797]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,cried the girl,"[[], ['we', 'him', 'He', 'the old wretch']]","[[], [[250600, 250602], [250665, 250668], [250675, 250677], [250767, 250781]]]","[[], [['Bill Sikes', 'Nance'], ['Oliver Twist'], ['Oliver Twist'], ['Fagin']]]"
Q694,"Come, come, Sikes, we must have civil words; civil words, Bill.","['Come, come, Sikes,', 'we must have civil words; civil words, Bill.']","[[250801, 250819], [250956, 251000]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,said the Jew,"[['Sikes'], ['we', 'Bill']]","[[[250813, 250818]], [[250956, 250958], [250995, 250999]]]","[[['Bill Sikes']], [['Bill Sikes', 'Nance', 'Fagin'], ['Bill Sikes']]]"
Q695,"Civil words! Civil words, you villain! Yes, you deserve 'em from me. I thieved for
you when I was a child not half as old as this! I
have been in the same trade, and in the same service, for twelve years
since. Don't you know it? Speak out! Don't you know it?","['Civil words!', ""Civil words, you villain! Yes, you deserve 'em from me. I thieved for\nyou when I was a child not half as old as this!"", ""I\nhave been in the same trade, and in the same service, for twelve years\nsince. Don't you know it? Speak out! Don't you know it?""]","[[251004, 251016], [251071, 251188], [251211, 251339]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,cried the girl,"[[], ['you villain', 'you', 'you'], ['you', 'you']]","[[], [[251084, 251095], [251102, 251105], [251141, 251144]], [[251297, 251300], [251327, 251330]]]","[[], [['Fagin'], ['Fagin'], ['Fagin']], [['Fagin'], ['Fagin']]]"
Q696,"Well, well, and,
if you have, it's your living!","['Well, well,', ""and,\nif you have, it's your living!""]","[[251343, 251354], [251407, 251442]]",Fagin,"['Charley Bates', 'Bill Sikes', 'Nance', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,replied the Jew,"[[], ['you', 'your']]","[[], [[251415, 251418], [251430, 251434]]]","[[], [['Nance'], ['Nance']]]"
Q697,"Aye, it is! It is my living; and the
cold, wet, dirty streets are my home; and you're the wretch that drove
me to them long ago, and that'll keep me there, day and night, day and
night, till I die!","['Aye, it is!', ""It is my living; and the\ncold, wet, dirty streets are my home; and you're the wretch that drove\nme to them long ago, and that'll keep me there, day and night, day and\nnight, till I die!""]","[[251446, 251457], [251558, 251743]]",Nance,"['Charley Bates', 'Bill Sikes', 'Fagin', 'Oliver Twist', 'The Artful Dodger']",Anaphoric,returned the girl,"[[], ['you']]","[[], [[251625, 251628]]]","[[], [['Fagin']]]"
