"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q235","Time is flying, I must go off at once; I have to take the chair
at a Humanitarian meeting.","['Time is flying,', 'I must go off at once; I have to take the chair\nat a Humanitarian meeting.']","[[115355, 115370], [115510, 115584]]","The President","['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the President","[[], []]","[[], []]","[[], []]"
"Q236","Would it not be better, to discuss further
the details of our project, now that the spy has left us?","['Would it not be better,', 'to discuss further\nthe details of our project, now that the spy has left us?']","[[115640, 115663], [115692, 115768]]","The Secretary","['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he said","[[], ['our', 'us']]","[[], [[115726, 115729], [115765, 115767]]]","[[], [['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor', 'The Secretary', 'The President'], ['Professor De Worms', 'The Secretary', 'Dr. Bull', 'Gabriel Syme', 'The President']]]"
"Q237","No, I think not, Leave it as it is. Let Saturday settle it. I must be off.
Breakfast here next Sunday.","['No, I think not,', 'Leave it as it is. Let Saturday settle it. I must be off.\nBreakfast here next Sunday.']","[[115772, 115788], [115854, 115939]]","The President","['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the President","[[], ['Saturday']]","[[], [[115877, 115885]]]","[[], [['Bull']]]"
"Q238","I must protest, President, that the thing is irregular, It
is a fundamental rule of our society that all plans shall be debated in
full council. Of course, I fully appreciate your forethought when in
the actual presence of a traitor","['I must protest, President, that the thing is irregular,', 'It\nis a fundamental rule of our society that all plans shall be debated in\nfull council. Of course, I fully appreciate your forethought when in\nthe actual presence of a traitor']","[[116087, 116142], [116154, 116331]]","The Secretary","['The President', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he said","[['President'], ['our', 'your']]","[[[116103, 116112]], [[116182, 116185], [116273, 116277]]]","[[['The President']], [['The Professor', 'The President', 'Inspector Ratcliffe', 'Gabriel Syme', 'Bull', 'The Secretary'], ['The President']]]"
"Q239","Secretary, if you'd take your head
home and boil it for a turnip it might be useful. I can't say. But it
might.","['Secretary,', ""if you'd take your head\nhome and boil it for a turnip it might be useful. I can't say. But it\nmight.""]","[[116335, 116345], [116378, 116478]]","The President","['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the President","[['Secretary'], [""you'd"", 'your']]","[[[116335, 116344]], [[116381, 116386], [116392, 116396]]]","[[['The Secretary']], [['The Secretary'], ['The Secretary']]]"
"Q240","I really fail to understand","['I really fail to understand']","[[116536, 116564]]","The Secretary","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he began","[[]]","[[]]","[[]]"
"Q241","That's it, that's it,","[""That's it, that's it,""]","[[116594, 116615]]","The President","['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the President","[[]]","[[]]","[[]]"
"Q242","That's where you fail right enough. You fail to understand. Why, you
dancing donkey, you didn't want to be overheard by
a spy, didn't you? How do you know you aren't overheard now?","[""That's where you fail right enough. You fail to understand. Why, you\ndancing donkey,"", ""you didn't want to be overheard by\na spy, didn't you? How do you know you aren't overheard now?""]","[[116666, 116750], [116772, 116867]]","The President","['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he roared","[['you', 'You', 'you\ndancing donkey'], ['you', 'you', 'you', 'you']]","[[[116679, 116682], [116702, 116705], [116731, 116749]], [[116772, 116775], [116821, 116824], [116833, 116836], [116842, 116845]]]","[[['The Secretary'], ['The Secretary'], ['The Secretary']], [['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary']]]"
"Q243","Can that old corpse be following me? I stopped too long up in that room, so that even
such leaden feet could catch me up. One comfort is, with a little brisk
walking I can put a man like that as far away as Timbuctoo. Or am I too
fanciful? Was he really following me? Surely Sunday would not be such a
fool as to send a lame man?","['Can that old corpse be following me?', 'I stopped too long up in that room, so that even\nsuch leaden feet could catch me up. One comfort is, with a little brisk\nwalking I can put a man like that as far away as Timbuctoo. Or am I too\nfanciful? Was he really following me? Surely Sunday would not be such a\nfool as to send a lame man?']","[[121655, 121691], [121741, 122033]]","Gabriel Syme","['Gabriel Syme']","Anaphoric","he asked himself","[['that old corpse'], ['he', 'Sunday']]","[[[121659, 121674]], [[121948, 121950], [121979, 121985]]]","[[['The Professor']], [['Professor De Worms'], ['The President']]]"
"Q244","Catch me if you can,","['Catch me if you can,']","[[129352, 129372]]","Gabriel Syme","['Professor De Worms']","Anaphoric","He made a wild gesture as if to knock the old mans hat off called out","[['you']]","[[[129364, 129367]]]","[[['Professor De Worms']]]"
"Q245","Are you a policeman?","['Are you a policeman?']","[[131679, 131699]]","Professor De Worms","['Gabriel Syme']","Anaphoric","the old anarchist had asked","[['you']]","[[[131683, 131686]]]","[[['Gabriel Syme']]]"
"Q246","A policeman? Whatever made you think of a
policeman in connection with me?","['A policeman?', 'Whatever made you think of a\npoliceman in connection with me?']","[[131901, 131913], [131943, 132004]]","Gabriel Syme","['Professor De Worms']","Anaphoric","he said","[[], ['you']]","[[], [[131957, 131960]]]","[[], [['Professor De Worms']]]"
"Q247","The process was simple enough, I
thought you looked like a policeman. I think so now.","['The process was simple enough,', 'I\nthought you looked like a policeman. I think so now.']","[[132008, 132038], [132075, 132129]]","Professor De Worms","['Gabriel Syme']","Explicit","answered the Professor","[[], ['you']]","[[], [[132085, 132088]]]","[[], [['Gabriel Syme']]]"
"Q248","Did I take a policeman's hat by mistake out of the restaurant? Have I by any chance got a number stuck on to me
somewhere? Have my boots got that watchful look? Why must I be a
policeman? Do, do let me be a postman.","[""Did I take a policeman's hat by mistake out of the restaurant?"", 'Have I by any chance got a number stuck on to me\nsomewhere? Have my boots got that watchful look? Why must I be a\npoliceman? Do, do let me be a postman.']","[[132133, 132195], [132226, 132378]]","Gabriel Syme","['Professor De Worms']","Explicit","asked Syme","[[], []]","[[], []]","[[], []]"
"Q249","But perhaps I misunderstood the delicacies of your German philosophy.
Perhaps policeman is a relative term. In an evolutionary sense, sir,
the ape fades so gradually into the policeman, that I myself can never
detect the shade. The monkey is only the policeman that may be. Perhaps
a maiden lady on Clapham Common is only the policeman that might have
been. I don't mind being the policeman that might have been. I don't
mind being anything in German thought.","[""But perhaps I misunderstood the delicacies of your German philosophy.\nPerhaps policeman is a relative term. In an evolutionary sense, sir,\nthe ape fades so gradually into the policeman, that I myself can never\ndetect the shade. The monkey is only the policeman that may be. Perhaps\na maiden lady on Clapham Common is only the policeman that might have\nbeen. I don't mind being the policeman that might have been. I don't\nmind being anything in German thought.""]","[[132489, 132948]]","Gabriel Syme","['Professor De Worms']","Explicit","Syme ran on","[['your', 'sir']]","[[[132535, 132539], [132623, 132626]]]","[[['Professor De Worms'], ['Professor De Worms']]]"
"Q250","Are you in the police service? Are you a detective?","['Are you in the police service?', 'Are you a detective?']","[[132952, 132982], [133058, 133078]]","Professor De Worms","['Gabriel Syme']","Anaphoric","said the old man","[['you'], ['you']]","[[[132956, 132959]], [[133062, 133065]]]","[[['Gabriel Syme']], [['Gabriel Syme']]]"
"Q251","Your suggestion is ridiculous, Why on earth","['Your suggestion is ridiculous,', 'Why on earth']","[[133141, 133171], [133184, 133197]]","Gabriel Syme","[]","Anaphoric","he began","[['Your'], []]","[[[133141, 133145]], []]","[[['Professor De Worms']], []]"
"Q252","Did you hear me ask a plain question, you pattering spy? Are you, or are you not, a police detective?","['Did you hear me ask a plain question, you pattering spy?', 'Are you, or are you not, a police detective?']","[[133293, 133349], [133388, 133432]]","Professor De Worms","['Gabriel Syme']","Anaphoric","he shrieked","[['you', 'you pattering spy'], ['you', 'you']]","[[[133297, 133300], [133331, 133348]], [[133392, 133395], [133404, 133407]]]","[[['Gabriel Syme'], ['Gabriel Syme']], [['Gabriel Syme'], ['Gabriel Syme']]]"
"Q253","No!","['No!']","[[133436, 133439]]","Gabriel Syme","['Professor De Worms']","Explicit","answered Syme","[[]]","[[]]","[[]]"
"Q254","You swear it, You swear it! You swear it! If
you swear falsely, will you be damned? Will you be sure that the devil
dances at your funeral? Will you see that the nightmare sits on your
grave? Will there really be no mistake? You are an anarchist, you are a
dynamiter! Above all, you are not in any sense a detective? You are not
in the British police?","['You swear it,', 'You swear it! You swear it! If\nyou swear falsely, will you be damned? Will you be sure that the devil\ndances at your funeral? Will you see that the nightmare sits on your\ngrave? Will there really be no mistake? You are an anarchist, you are a\ndynamiter! Above all, you are not in any sense a detective? You are not\nin the British police?']","[[133501, 133514], [133611, 133948]]","Professor De Worms","['Gabriel Syme']","Anaphoric","said the old man","[['You'], ['You', 'You', 'you', 'you', 'you', 'your', 'you', 'your', 'You', 'you', 'you', 'You']]","[[[133501, 133504]], [[133611, 133614], [133625, 133628], [133642, 133645], [133666, 133669], [133686, 133689], [133723, 133727], [133742, 133745], [133777, 133781], [133822, 133825], [133844, 133847], [133876, 133879], [133914, 133917]]]","[[['Gabriel Syme']], [['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]]"
"Q255","I am not in the British police,","['I am not in the British police,']","[[134058, 134089]]","Gabriel Syme","['Professor De Worms']","Explicit","said Syme","[[]]","[[]]","[[]]"
"Q256","That's a pity, because I am.","[""That's a pity,"", 'because I am.']","[[134203, 134217], [134229, 134242]]","Professor De Worms","['Gabriel Syme']","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q257","Because you are what? You are what?","['Because you are what?', 'You are what?']","[[134320, 134341], [134361, 134374]]","Gabriel Syme","['Professor De Worms']","Anaphoric","he said","[['you'], ['You']]","[[[134328, 134331]], [[134361, 134364]]]","[[['Professor De Worms']], [['Professor De Worms']]]"
"Q258","I am a policeman, But as you think policeman only a
relative term, of course I have nothing to do with you. I am in the
British police force; but as you tell me you are not in the British
police force, I can only say that I met you in a dynamiters' club. I
suppose I ought to arrest you.","['I am a policeman,', ""But as you think policeman only a\nrelative term, of course I have nothing to do with you. I am in the\nBritish police force; but as you tell me you are not in the British\npolice force, I can only say that I met you in a dynamiters' club. I\nsuppose I ought to arrest you.""]","[[134378, 134395], [134481, 134750]]","Professor De Worms","['Gabriel Syme']","Explicit","said the Professor","[[], ['you', 'you', 'you', 'you', 'you', 'you']]","[[], [[134488, 134491], [134566, 134569], [134612, 134615], [134624, 134627], [134691, 134694], [134746, 134749]]]","[[], [['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]]"
"Q259","What yer laughing at, guv'nor?","[""What yer laughing at, guv'nor?""]","[[136497, 136527]]","One Wondering Labourer","['Professor De Worms', 'Gabriel Syme']","Explicit","asked one wondering labourer","[['yer']]","[[[136502, 136505]]]","[[['Gabriel Syme']]]"
"Q260","At myself,","['At myself,']","[[136576, 136586]]","Gabriel Syme","['Professor De Worms', 'One Wondering Labourer']","Explicit","answered Syme","[[]]","[[]]","[[]]"
"Q261","Pull yourself together, or you'll get
hysterical. Have some more beer. I'll join you.","['Pull yourself together,', ""or you'll get\nhysterical. Have some more beer. I'll join you.""]","[[136665, 136688], [136711, 136772]]","Professor De Worms","['Gabriel Syme']","Explicit","said the Professor","[[], ['you', ""you'll "", 'you']]","[[], [[136714, 136717], [136714, 136721], [136768, 136771]]]","[[], [['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]]"
"Q262","You haven't drunk your milk,","[""You haven't drunk your milk,""]","[[136776, 136804]]","Gabriel Syme","['Professor De Worms']","Explicit","said Syme","[['You', 'your']]","[[[136776, 136779], [136794, 136798]]]","[[['Professor De Worms'], ['Professor De Worms']]]"
